TF,Targets
SPI1,ELOVL1
SPI1,GPSM3
SPI1,RPS6KA1
SPI1,UNC119
SPI1,SERP2
SPI1,MAP7D1
SPI1,PIK3R5
SPI1,NCKAP1L
SPI1,CSK
SPI1,DGUOK
SPI1,TOR4A
SPI1,FLI1
SPI1,IL16
SPI1,ELMSAN1
SPI1,ANKRD44
SPI1,SF1
SPI1,CMIP
SPI1,HIPK3
SPI1,RGS19
SPI1,LYN
SPI1,TLN1
SPI1,ALOX5AP
SPI1,RHBDF2
SPI1,PALD1
SPI1,LMO2
SPI1,FAM91A1
SPI1,FCRLA
SPI1,CXCR3
SPI1,FES
SPI1,LPAR5
SPI1,ITPR2
SPI1,ARHGAP9
SPI1,ZNF296
SPI1,MSL2
SPI1,FCGR2B
SPI1,LST1
SPI1,TMEM206
SPI1,ZNF385A
SPI1,POU2F1
SPI1,CD180
SPI1,GRAP
SPI1,BCL9L
SPI1,PLXNC1
SPI1,ZNF710
SPI1,UST
SPI1,IKZF2
SPI1,MORF4L2-AS1
SPI1,SNX20
SPI1,MYL12A
SPI1,SNX3
SPI1,PNISR
SPI1,JAK1
SPI1,TBC1D22A
SPI1,WASF2
SPI1,TAF1C
SPI1,CFL1
SPI1,RPL6
SPI1,GABPB1-AS1
SPI1,UQCRC2
SPI1,FMNL1
SPI1,VRK3
SPI1,CARHSP1
SPI1,NSMCE1
SPI1,WIPF1
SPI1,C12orf75
SPI1,PTPRC
SPI1,FAM122A
SPI1,SF3B1
SPI1,SYS1
SPI1,SAV1
SPI1,SH3BGRL3
SPI1,CYBB
SPI1,CSF2RB
SPI1,HLA-DMB
SPI1,PGAP2
SPI1,GIN1
SPI1,SH3BP5
SPI1,IL2RG
SPI1,PYCARD
SPI1,FAM76B
SPI1,UBXN1
SPI1,PRKRIP1
SPI1,LCMT1
SPI1,SMIM20
SPI1,CMTM6
SPI1,CYB5B
SPI1,CD22
SPI1,ATP6V1D
SPI1,FASTKD5
SPI1,ZRANB3
SPI1,ZKSCAN8
SPI1,TAF7
SPI1,TBPL1
SPI1,AP1S2
SPI1,RPL35
SPI1,COA6
SPI1,ROM1
SPI1,TNIP1
SPI1,ERCC4
SPI1,SOS2
SPI1,NEK6
SPI1,CTSZ
SPI1,SH3KBP1
SPI1,PMPCB
SPI1,STAP1
SPI1,ZC3H12D
SPI1,NR3C1
SPI1,UBA6-AS1
SPI1,FBXO3
SPI1,C2orf68
SPI1,SYMPK
SPI1,GIT2
SPI1,MSL3
SPI1,EXOSC3
SPI1,TRAK1
SPI1,IQGAP1
SPI1,NCF1
SPI1,SLC9A3R1
SPI1,ANKRD13A
SPI1,MEGF11
SPI1,SCML4
SPI1,MYO18A
SPI1,ZNF83
SPI1,KRT8
SPI1,CAMK1
SPI1,TNKS
SPI1,THAP1
SPI1,BCDIN3D
SPI1,FRG1
SPI1,ORAI3
SPI1,INTS4
SPI1,RPL12
SPI1,CS
SPI1,SNRNP70
SPI1,FFAR1
SPI1,EIF3D
SPI1,PKN1
SPI1,RPS5
SPI1,MUTYH
SPI1,ATP6V0E1
SPI1,WDR1
SPI1,CBFA2T3
SPI1,ALOX5
SPI1,SLC16A3
SPI1,MIER1
SPI1,GON4L
SPI1,CEP295
SPI1,RACK1
SPI1,METTL23
SPI1,ZMYND8
SPI1,MED11
SPI1,CTNNBL1
SPI1,CEP63
SPI1,RGL2
SPI1,RPLP2
SPI1,APBA3
SPI1,ELOVL5
SPI1,RMDN1
SPI1,SYTL1
SPI1,MTIF2
SPI1,RPS15
SPI1,RPL37
SPI1,TMEM138
SPI1,ARPC4
SPI1,GNAI3
SPI1,ANAPC15
SPI1,SLC39A13
SPI1,RPS21
SPI1,NDUFA13
SPI1,DMTF1
SPI1,EIF4E2
SPI1,ZRANB2
SPI1,RPL27
SPI1,CAP1
SPI1,HSPA4
SPI1,BTK
SPI1,AP1B1
SPI1,PYM1
SPI1,FAM110A
SPI1,SASH3
SPI1,RHOG
SPI1,GNB2
SPI1,OSBPL2
SPI1,SYK
SPI1,FAM49A
SPI1,RGS14
SPI1,IKZF1
SPI1,NINJ2
SPI1,GNGT2
SPI1,CRLF3
SPI1,PPP4C
SPI1,AFTPH
SPI1,HERC4
SPI1,RP2
SPI1,FAM102A
SPI1,NDUFB5
SPI1,DOCK8
SPI1,POP4
SPI1,MILR1
SPI1,CD72
SPI1,CDK19
SPI1,HLA-DPB1
SPI1,ARHGDIA
SPI1,UNC45A
SPI1,KBTBD4
SPI1,ZMAT2
SPI1,KIF23
SPI1,SNRPD2
SPI1,TMF1
SPI1,ASB8
SPI1,PLEKHA3
SPI1,MRPS18A
SPI1,SH2D4A
SPI1,C16orf74
SPI1,ANKRD17
SPI1,REL
SPI1,SCO1
SPI1,APBB1
SPI1,CSDE1
SPI1,NREP
SPI1,TRAF3IP2
SPI1,SETBP1
SPI1,PSRC1
SPI1,SLC16A4
SPI1,SIAE
SPI1,HIVEP1
SPI1,ZNF33A
SPI1,METTL17
SPI1,FBXW5
SPI1,RFWD3
SPI1,CEP55
SPI1,HNRNPH2
SPI1,C16orf58
SPI1,MTA3
SPI1,LINC01006
SPI1,RNF34
SPI1,LGALSL
SPI1,BLOC1S4
SPI1,GPLD1
SPI1,CDKL1
SPI1,ENTPD1-AS1
SPI1,COQ6
SPI1,SPG21
SPI1,POLR2J
SPI1,SF3B6
SPI1,RASGRP3
SPI1,AHSA1
SPI1,PSMA5
SPI1,CNOT2
SPI1,TSNAX
SPI1,ERBIN
SPI1,MRPL28
SPI1,PABPC1
SPI1,ACP5
SPI1,TTC9C
SPI1,BECN1
SPI1,UBAC1
SPI1,PYROXD1
SPI1,TTC39C
SPI1,PLEKHO1
SPI1,MSN
SPI1,MTMR14
SPI1,RPS3
SPI1,THAP4
SPI1,MDH1
SPI1,PIN1
SPI1,ALPK1
SPI1,IKBKG
SPI1,UBL5
SPI1,MCRS1
SPI1,MTPN
SPI1,SIPA1
SPI1,ACOT8
SPI1,ZCCHC9
SPI1,GMPR2
SPI1,CDC123
SPI1,VPS16
SPI1,BLOC1S6
SPI1,RPS18
SPI1,PATZ1
SPI1,PTPN1
SPI1,PTBP3
SPI1,DNAJB6
SPI1,HGS
SPI1,EIF3L
SPI1,UBE2Q1
SPI1,METTL3
SPI1,TCF4
SPI1,UBE2D2
SPI1,EXOC1
SPI1,NBR1
SPI1,PTP4A2
SPI1,CSNK1A1
SPI1,TAF10
SPI1,MICU2
SPI1,TAGLN2
SPI1,TINF2
SPI1,PTPRE
SPI1,ITPR1
SPI1,CIR1
SPI1,NT5C3A
SPI1,AFF3
SPI1,ELMO1
SPI1,PPM1M
SPI1,SUV39H1
SPI1,ELF1
SPI1,PPP1R12A
SPI1,PTMS
SPI1,PEX6
SPI1,ZNF485
SPI1,PRPF40A
SPI1,EXOC7
SPI1,RPL17
SPI1,SLC25A1
SPI1,ELP3
SPI1,CLIC4
SPI1,FPGS
SPI1,ZFAND6
SPI1,ELAVL1
SPI1,UGDH
SPI1,ZNF395
SPI1,SPAG7
SPI1,BTNL9
SPI1,NAP1L1
SPI1,UBE2V2
SPI1,DCAF5
SPI1,FBXO5
SPI1,RPL18
SPI1,PHB2
SPI1,RABEP2
SPI1,NUDT5
SPI1,SUDS3
SPI1,WDR73
SPI1,RPL19
SPI1,OXLD1
SPI1,TRIM8
SPI1,NNT
SPI1,TMEM128
SPI1,HNRNPC
SPI1,DHPS
SPI1,UBL7
SPI1,CCDC51
SPI1,TNFAIP8L2
SPI1,CAST
SPI1,MYL12B
SPI1,OPA3
SPI1,INIP
SPI1,ABCB7
SPI1,LRIF1
SPI1,POLR2A
SPI1,UPF2
SPI1,DCBLD1
SPI1,CENPO
SPI1,IDH3B
SPI1,CHRNB1
SPI1,CCNB2
SPI1,SPEN
SPI1,DCAF7
SPI1,DYNC1I2
SPI1,BROX
SPI1,JOSD2
SPI1,GDPD5
SPI1,EBAG9
SPI1,CELF1
SPI1,TMEM14A
SPI1,EIF5A
SPI1,RPL37A
SPI1,ZNF827
SPI1,GSKIP
SPI1,LRMP
SPI1,LSP1
SPI1,MLF2
SPI1,RELA
SPI1,RIPK2
SPI1,TMED8
SPI1,PPP1CC
SPI1,TMEM222
SPI1,FBXO42
SPI1,SLC25A40
SPI1,FAM72A
SPI1,GLYCTK
SPI1,TRAPPC1
SPI1,SLC25A11
SPI1,UBE2E1
SPI1,EXOC3
SPI1,DPY19L3
SPI1,YIPF3
SPI1,WDR83
SPI1,RNF20
SPI1,MRPL52
SPI1,PRKCD
SPI1,CSTF2
SPI1,POLR2J2
SPI1,PCF11
SPI1,LINC01215
SPI1,MTF1
SPI1,FKBP7
SPI1,CDKN2A
SPI1,STK40
SPI1,RNF220
SPI1,ARRB2
SPI1,CHMP1B
SPI1,SMAP2
SPI1,TAX1BP3
SPI1,POLDIP2
SPI1,BNIP3L
SPI1,R3HCC1L
SPI1,AGO1
SPI1,USE1
SPI1,CD53
SPI1,LILRB1
SPI1,LINC00623
SPI1,NACA
SPI1,MAD2L1BP
SPI1,RAP2C-AS1
SPI1,BZW1
SPI1,MAP3K3
SPI1,KMT2E
SPI1,PDLIM2
SPI1,GABARAP
SPI1,RASSF3
SPI1,CCDC12
SPI1,CUEDC2
SPI1,HERC2
SPI1,LIMK1
SPI1,DAPP1
SPI1,PTPN7
SPI1,PEA15
SPI1,KLF6
SPI1,KMT2C
SPI1,ALDH2
SPI1,FAM193B
SPI1,SPACA9
SPI1,NR1H3
SPI1,ITGAL
SPI1,NFATC4
SPI1,CNPPD1
SPI1,DIAPH1
SPI1,LINC00476
SPI1,MTERF4
SPI1,CIAPIN1
SPI1,TADA3
SPI1,TUBGCP4
SPI1,VPS4B
SPI1,SLU7
SPI1,NUP107
SPI1,PSMD13
SPI1,PPP6R1
SPI1,RPL38
SPI1,DPM1
SPI1,RTN4
SPI1,PRPF6
SPI1,CHMP4B
SPI1,RAB5C
SPI1,COX17
SPI1,TMA7
SPI1,SIN3A
SPI1,JMJD1C
SPI1,TMEM230
SPI1,IKZF3
SPI1,HCFC1
SPI1,PHF6
SPI1,BRF2
SPI1,POLD4
SPI1,PHF5A
SPI1,CD40
SPI1,PPFIBP1
SPI1,PTPN6
SPI1,NAT1
SPI1,TSPAN33
SPI1,WDR66
SPI1,TARS2
SPI1,RPS11
SPI1,APOLD1
SPI1,SNW1
SPI1,PTK2B
SPI1,TTC14
SPI1,CUTC
SPI1,FAM96B
SPI1,GTF2F1
SPI1,NFYC
SPI1,NUDT18
SPI1,LPIN1
SPI1,TRIP12
SPI1,COX6A1
SPI1,GPATCH2
SPI1,MRPL51
SPI1,TBC1D1
SPI1,MRPL13
SPI1,PAX5
SPI1,FBXO22
SPI1,C11orf24
SPI1,CXXC5
SPI1,RASAL3
SPI1,ATG2B
SPI1,DMAP1
SPI1,TMEM242
SPI1,MYO1G
SPI1,SMIM19
SPI1,SLC12A9
SPI1,CDC42EP3
SPI1,HMGA1
SPI1,PRDM11
SPI1,TTK
SPI1,ZC3H10
SPI1,DAZAP1
SPI1,NARFL
SPI1,CGGBP1
SPI1,VPS51
SPI1,RFTN1
SPI1,UGP2
SPI1,LRP10
SPI1,COX14
SPI1,OST4
SPI1,TEX264
SPI1,ARF1
SPI1,MRPL48
SPI1,MRPL33
SPI1,ACAP2
SPI1,INPP1
SPI1,PSMA4
SPI1,CTNNA1
SPI1,CCNG1
SPI1,RALY
SPI1,DAAM1
SPI1,PPIL3
SPI1,ABTB1
SPI1,RGP1
SPI1,FCHO1
SPI1,ZDHHC12
SPI1,RAB4B
SPI1,APOM
SPI1,MON1B
SPI1,UBLCP1
SPI1,ATP13A1
SPI1,PAFAH1B2
SPI1,TXN2
SPI1,RAB7A
SPI1,SHQ1
SPI1,SUPT4H1
SPI1,EPN1
SPI1,CORO1B
SPI1,RAB1B
SPI1,FAM49B
SPI1,RPL18A
SPI1,SPOP
SPI1,AHNAK
SPI1,CNOT8
SPI1,TSC22D3
SPI1,ACTR2
SPI1,MYO1F
SPI1,RAPGEF6
SPI1,SCNM1
SPI1,RAB11A
SPI1,CNOT3
SPI1,SEC11A
SPI1,TANGO2
SPI1,MTFR2
SPI1,CHMP2A
SPI1,KCTD5
SPI1,PIP4K2A
SPI1,CLTC
SPI1,PSMB4
SPI1,ORC2
SPI1,KANSL1
SPI1,BLK
SPI1,ITPRIP
SPI1,EIF3H
SPI1,KMT5A
SPI1,BBX
SPI1,MARK3
SPI1,TMEM161B-AS1
SPI1,CRK
SPI1,LPXN
SPI1,SERTAD2
SPI1,LCP1
SPI1,SSBP2
SPI1,SCIMP
SPI1,USF2
SPI1,RPL4
SPI1,ASL
SPI1,PSTPIP1
SPI1,KLHL6
SPI1,RPL31
SPI1,PRPF38A
SPI1,IFT43
SPI1,ETV2
SPI1,HIP1R
SPI1,SUN2
SPI1,GSTO1
SPI1,WNK1
SPI1,TASP1
SPI1,RPS7
SPI1,ZNF821
SPI1,HPS3
SPI1,JADE1
SPI1,AKNA
SPI1,PIGV
SPI1,PRKCZ
SPI1,ZFP62
SPI1,TDP1
SPI1,FNTA
SPI1,UBXN4
SPI1,UBA1
SPI1,TP53I13
SPI1,MTX3
SPI1,CCZ1
SPI1,DCAF12
SPI1,ERCC3
SPI1,CLASRP
SPI1,SNX1
SPI1,GTF2A2
SPI1,MBNL3
SPI1,SLC35C2
SPI1,ZBTB7A
SPI1,GRN
SPI1,NUCKS1
SPI1,RAB13
SPI1,NOP10
SPI1,ZNF266
SPI1,DAXX
SPI1,CAMK2G
SPI1,RAB3GAP2
SPI1,POU2F2
SPI1,SH2B2
SPI1,HCLS1
SPI1,TBXAS1
SPI1,DPYSL2
SPI1,GGNBP2
SPI1,FAU
SPI1,LACTB2
SPI1,MBNL1
SPI1,UVRAG
SPI1,PHIP
SPI1,GPR108
SPI1,XYLT2
SPI1,BBS10
SPI1,ZNF394
SPI1,SETDB1
SPI1,VCP
SPI1,NSUN5
SPI1,FBXW9
SPI1,BORCS6
SPI1,HIF1AN
SPI1,PUDP
SPI1,TP53RK
SPI1,RUFY1
SPI1,RAB33A
SPI1,HARS
SPI1,G6PD
SPI1,STRN
SPI1,XKR6
SPI1,STK4
SPI1,KLHL20
SPI1,URM1
SPI1,DENND4B
SPI1,TPM3
SPI1,SLC43A2
SPI1,GPR18
SPI1,NDUFAF7
SPI1,VPS25
SPI1,MPG
SPI1,RPL23
SPI1,CLIP2
SPI1,TMEM156
SPI1,PPP2R1A
SPI1,KCMF1
SPI1,MAP2K1
SPI1,OARD1
SPI1,SSU72
SPI1,VIM
SPI1,THG1L
SPI1,ZC3HAV1
SPI1,COX7C
SPI1,NFAT5
SPI1,PHF14
SPI1,CDC25C
SPI1,RASSF1
SPI1,ERICH1
SPI1,MYO9B
SPI1,MTBP
SPI1,KIAA0355
SPI1,SERPINB8
SPI1,PSMB3
SPI1,NDUFS2
SPI1,CCND3
SPI1,ARHGEF12
SPI1,PLAGL1
SPI1,ZNF687
SPI1,TPM4
SPI1,FBRS
SPI1,RCC2
SPI1,PPP4R3B
SPI1,FSIP1
SPI1,ALG10B
SPI1,PVRIG
SPI1,PGBD4
SPI1,HDHD2
SPI1,CNOT7
SPI1,BRMS1
SPI1,CLIC1
SPI1,RPS4Y1
SPI1,GDAP1
SPI1,CHMP5
SPI1,SDHB
SPI1,S100A11
SPI1,NUMB
SPI1,EIF2S3
SPI1,ZNF197
SPI1,CADPS
SPI1,SNAP23
SPI1,FCHSD2
SPI1,METTL9
SPI1,CBX4
SPI1,TMEM101
SPI1,CTDP1
SPI1,WAC
SPI1,RNGTT
SPI1,TIPRL
SPI1,ZNF570
SPI1,UXT
SPI1,EAPP
SPI1,NUP37
SPI1,AIFM1
SPI1,CDK13
SPI1,TRAF7
SPI1,CHUK
SPI1,ASB1
SPI1,GABARAPL2
SPI1,INO80C
SPI1,LEPROT
SPI1,GAPVD1
SPI1,ABI3
SPI1,DDX5
SPI1,ATXN7L3
SPI1,BAK1
SPI1,MIDN
SPI1,PDCD10
SPI1,PSD4
SPI1,ZFP3
SPI1,CASZ1
SPI1,DCTN2
SPI1,S1PR4
SPI1,ARF6
SPI1,SRF
SPI1,PFDN5
SPI1,SMARCAL1
SPI1,NAIF1
SPI1,DHRS7B
SPI1,PARP12
SPI1,E2F4
SPI1,CCDC71
SPI1,ZFAND3
SPI1,KRIT1
SPI1,GATAD2A
SPI1,TANK
SPI1,C15orf62
SPI1,CYFIP2
SPI1,HECA
SPI1,BCL11A
SPI1,TNFAIP8
SPI1,MEF2C
SPI1,PTRH2
SPI1,FAM214B
SPI1,MAP4K1
SPI1,PITPNA
SPI1,BIRC3
SPI1,HERC1
SPI1,CTNND1
SPI1,ZNF180
SPI1,EIF3G
SPI1,SNF8
SPI1,PSMA8
SPI1,MTIF3
SPI1,SCOC
SPI1,NCAPD2
SPI1,LRRC61
SPI1,HNRNPK
SPI1,CACYBP
SPI1,LMNA
SPI1,EPB41
SPI1,TFDP2
SPI1,PDPR
SPI1,POU2AF1
SPI1,GRAMD1A
SPI1,PPM1G
SPI1,NUBP1
SPI1,C6orf226
SPI1,RPL10
SPI1,ARHGAP11A
SPI1,DFFA
SPI1,NKIRAS2
SPI1,CYB5R4
SPI1,ADNP
SPI1,IPO8
SPI1,FAM126A
SPI1,TTC1
SPI1,CDC42
SPI1,DBNL
SPI1,DZIP3
SPI1,PDCD6
SPI1,ABHD13
SPI1,PSMD8
SPI1,FAM131C
SPI1,LINC01136
SPI1,ZNF239
SPI1,CRY2
SPI1,HIPK1
SPI1,IFITM2
SPI1,PIBF1
SPI1,MALT1
SPI1,PSMB8
SPI1,CHCHD5
SPI1,HNRNPA0
SPI1,ZMIZ1
SPI1,BTF3
SPI1,STK24
SPI1,MAPRE2
SPI1,RPS19
SPI1,MKRN1
SPI1,CCNI
SPI1,SOGA1
SPI1,TRIM16
SPI1,MFAP3
SPI1,CSNK1D
SPI1,SLC35E4
SPI1,OCIAD1
SPI1,APBB1IP
SPI1,ZNF800
SPI1,ZNF580
SPI1,CTDSPL2
SPI1,SHKBP1
SPI1,RPS27A
SPI1,CLK2
SPI1,WARS2
SPI1,NUDT14
SPI1,CALHM2
SPI1,MEMO1
SPI1,COBLL1
SPI1,RPL36AL
SPI1,CDC40
SPI1,PPP2R1B
SPI1,PPP6R3
SPI1,MARCKSL1
SPI1,SLC35G2
SPI1,ZNF354C
SPI1,RPL27A
SPI1,TP53I11
SPI1,ZNF75A
SPI1,RAP2C
SPI1,NCOA7
SPI1,ACSL5
SPI1,EBF1
SPI1,SNN
SPI1,IDI1
SPI1,CNOT10
SPI1,STAT6
SPI1,CREB1
SPI1,COX16
SPI1,CMC1
SPI1,KDM5A
SPI1,CBX3
SPI1,PCNP
SPI1,MOB1B
SPI1,MAGED2
SPI1,EVI2B
SPI1,SRSF5
SPI1,OGG1
SPI1,PMPCA
SPI1,WAS
SPI1,HAUS8
SPI1,LSR
SPI1,CREBRF
SPI1,RPS26
SPI1,BCAR3
SPI1,BOD1L1
SPI1,TUBA1C
SPI1,RAB35
SPI1,DENND2D
SPI1,OSBPL8
SPI1,OSER1
SPI1,ADAR
SPI1,PRR14L
SPI1,RINL
SPI1,MAZ
SPI1,PRKCE
SPI1,SART3
SPI1,LSM8
SPI1,PDCD6IP
SPI1,PKIG
SPI1,HELQ
SPI1,ARMCX6
SPI1,SFT2D2
SPI1,SDHD
SPI1,TUBB6
SPI1,UEVLD
SPI1,LETMD1
SPI1,YWHAB
SPI1,RNF181
SPI1,SMUG1
SPI1,EXOC3-AS1
SPI1,PSMB1
SPI1,SH3TC1
SPI1,ATP6V1E1
SPI1,CXorf38
SPI1,PIK3R1
SPI1,RIOK3
SPI1,GGA2
SPI1,YTHDF3
SPI1,CAAP1
SPI1,SLC46A3
SPI1,ORAI2
SPI1,PDZD11
SPI1,NET1
SPI1,UHMK1
SPI1,HOXB4
SPI1,CHURC1
SPI1,MED23
SPI1,NDUFS7
SPI1,EEF1B2
SPI1,SGO2
SPI1,TRUB2
SPI1,CCDC115
SPI1,SP3
SPI1,COX5B
SPI1,EIF2A
SPI1,RCSD1
SPI1,PCBP1
SPI1,PPID
SPI1,ZNF701
SPI1,VMA21
SPI1,TIGAR
SPI1,RNASEH2B
SPI1,RBM8A
SPI1,LSM3
SPI1,PDLIM1
SPI1,ZFC3H1
SPI1,WDR70
SPI1,MADD
SPI1,PRKD2
SPI1,ZAP70
SPI1,AIP
SPI1,RPL10A
SPI1,SLC39A3
SPI1,ACIN1
SPI1,SKA3
SPI1,RRAGA
SPI1,NONO
SPI1,PRMT6
SPI1,NDUFS4
SPI1,COPA
SPI1,RNF167
SPI1,GPATCH2L
SPI1,RPL32
SPI1,PIK3C3
SPI1,SNIP1
SPI1,DNMT1
SPI1,MYH9
SPI1,RHOT2
SPI1,CDV3
SPI1,PPM1B
SPI1,CLDN14
SPI1,WBP1L
SPI1,CAPZA2
SPI1,NIT1
SPI1,GLIPR1
SPI1,DTX1
SPI1,BAZ1A
SPI1,SLC2A6
SPI1,ANXA4
SPI1,ARPC2
SPI1,VEZF1
SPI1,SMIM15
SPI1,DPP8
SPI1,AP1M1
SPI1,ITGB1BP1
SPI1,ZBTB7B
SPI1,VTA1
SPI1,STX7
SPI1,NGRN
SPI1,SH3BGRL
SPI1,ISY1
SPI1,ARHGAP1
SPI1,AURKAIP1
SPI1,FAM32A
SPI1,FBXW2
SPI1,SRPK2
SPI1,AKT2
SPI1,NECAP2
SPI1,NFATC2
SPI1,ITGB1
SPI1,STRADA
SPI1,BID
SPI1,IRF2
SPI1,PPP1R18
SPI1,RPL7
SPI1,LINC00426
SPI1,GPR183
SPI1,SBF1
SPI1,CCM2
SPI1,KLHL17
SPI1,IGBP1
SPI1,LZIC
SPI1,RB1CC1
SPI1,PDE4DIP
SPI1,STK26
SPI1,MSRA
SPI1,UBE2D3
SPI1,CPSF2
SPI1,PICALM
SPI1,SLC2A1
SPI1,ASAP1
SPI1,PRDM10
SPI1,DENND1C
SPI1,DDX6
SPI1,MEA1
SPI1,ELMOD2
SPI1,ACAA2
SPI1,MED6
SPI1,LRRC45
SPI1,CSNK1G1
SPI1,PAIP2
SPI1,DCTN5
SPI1,S100A10
SPI1,MFAP1
SPI1,ASB2
SPI1,LRCH4
SPI1,PDLIM7
SPI1,GDAP2
SPI1,PFN1
SPI1,CDC16
SPI1,RAB11B
SPI1,ZNF324
SPI1,DNAJC7
SPI1,PRPF4B
SPI1,CHIC2
SPI1,TAF12
SPI1,TCIRG1
SPI1,POLL
SPI1,MRPS21
SPI1,KRCC1
SPI1,MED7
SPI1,ADD3
SPI1,PLEKHA2
SPI1,NFATC3
SPI1,CAMTA1
SPI1,GRAPL
SPI1,MTMR9
SPI1,CDCA5
SPI1,ABI1
SPI1,FAM96A
SPI1,FAM107B
SPI1,KIF5B
SPI1,EP300
SPI1,TRIM11
SPI1,VASP
SPI1,GRIPAP1
SPI1,SUPT20H
SPI1,SMARCA2
SPI1,CORO1C
SPI1,ZCCHC7
SPI1,CYSTM1
SPI1,C2orf76
SPI1,VGLL4
SPI1,GOLGA7
SPI1,RPSA
SPI1,RAB34
SPI1,ATG12
SPI1,SUGCT
SPI1,STX12
SPI1,RAB6A
SPI1,SNHG25
SPI1,MDM4
SPI1,AGFG1
SPI1,EPB41L4A-AS1
SPI1,MRPL43
SPI1,IL13RA1
SPI1,RAD21
SPI1,BABAM1
SPI1,SNX30
SPI1,PPP1CA
SPI1,SLMAP
SPI1,TRAPPC6A
SPI1,LRRC47
SPI1,GTF2E2
SPI1,ANXA6
SPI1,LINC00487
SPI1,UBE2R2
SPI1,NADK
SPI1,LTC4S
SPI1,TFB1M
SPI1,FAAP20
SPI1,PPHLN1
SPI1,LCK
SPI1,TBCK
SPI1,JAK2
SPI1,RAB2A
SPI1,COMMD5
SPI1,LCORL
SPI1,USP9X
SPI1,HMGXB3
SPI1,TP53TG1
SPI1,SPRED2
SPI1,YTHDC2
SPI1,TUBA4A
SPI1,CACNA1A
SPI1,RSRC1
SPI1,JUP
SPI1,MRPL27
SPI1,CDK12
SPI1,ZNF7
SPI1,GPR65
SPI1,COPS7A
SPI1,HRK
SPI1,LRBA
SPI1,TBCC
SPI1,GTF2A1
SPI1,ZFP90
SPI1,CCDC69
SPI1,HLA-F
SPI1,EEF1G
SPI1,NUDCD3
SPI1,ATP6V1C1
SPI1,RPS25
SPI1,FGD2
SPI1,RAE1
SPI1,SNRPB
SPI1,NDUFB3
SPI1,CTDSP2
SPI1,RPL34
SPI1,SCAF11
SPI1,ACSF3
SPI1,PAN2
SPI1,CLTA
SPI1,PSMD6
SPI1,GTF3C2
SPI1,AP1G2
SPI1,OTUB1
SPI1,MBD6
SPI1,FAM53B
SPI1,HNRNPD
SPI1,AP5M1
SPI1,RPL26
SPI1,TRMT2B
SPI1,GRK2
SPI1,CUL3
SPI1,B9D2
SPI1,NAAA
SPI1,PLAC8
SPI1,TRPV2
SPI1,PLEKHF2
SPI1,HTR3A
SPI1,ARHGAP4
SPI1,TRERF1
SPI1,CLTB
SPI1,SFT2D1
SPI1,GAPDH
SPI1,SGO1
SPI1,ARID4A
SPI1,ATF7
SPI1,SFI1
SPI1,USP1
SPI1,SYF2
SPI1,LASP1
SPI1,AGFG2
SPI1,DCTN3
SPI1,TIMM23B
SPI1,BANP
SPI1,STIM1
SPI1,SEC14L1
SPI1,WDR13
SPI1,MGAT5
SPI1,ELOF1
SPI1,PRR14
SPI1,VRK1
SPI1,ZFAND4
SPI1,PCGF1
SPI1,CXCR5
SPI1,HMGB1
SPI1,COPS5
SPI1,GNPAT
SPI1,USP20
SPI1,ZC3HC1
SPI1,DNAL4
SPI1,TRMT1L
SPI1,C1orf131
SPI1,TXNDC9
SPI1,FKBP8
SPI1,C2CD2
SPI1,C19orf25
SPI1,FSCN1
SPI1,TFEB
SPI1,KDF1
SPI1,UACA
SPI1,KIF5C
SPI1,HPS6
SPI1,RASGRP1
SPI1,HTATSF1
SPI1,WWP2
SPI1,TPRKB
SPI1,CIB1
SPI1,PARN
SPI1,SEPT9
SPI1,TRABD
SPI1,DLEU2
SPI1,FDXR
SPI1,C14orf119
SPI1,NUP160
SPI1,BTLA
SPI1,NEMF
SPI1,ATM
SPI1,SAT1
SPI1,YWHAE
SPI1,DR1
SPI1,TIPARP
SPI1,TMUB1
SPI1,INO80E
SPI1,FDFT1
SPI1,GAK
SPI1,MAP3K7CL
SPI1,LARP7
SPI1,TRAPPC11
SPI1,UBB
SPI1,PLEKHJ1
SPI1,BDP1
SPI1,CCDC107
SPI1,AP2S1
SPI1,CCDC174
SPI1,UTP3
SPI1,ISG20L2
SPI1,RNF13
SPI1,FERMT3
SPI1,FBXL3
SPI1,CTSB
SPI1,UBE2H
SPI1,CREM
SPI1,CCDC15
SPI1,UBTF
SPI1,RHBDD1
SPI1,FAM3C
SPI1,ARF3
SPI1,CNIH1
SPI1,EYA2
SPI1,RECQL
SPI1,EGLN1
SPI1,HLA-DOA
SPI1,ACTR3
SPI1,UNC50
SPI1,CXXC1
SPI1,YBEY
SPI1,MRPL54
SPI1,E2F7
SPI1,ZNF330
SPI1,PET100
SPI1,ZNF48
SPI1,ATF6B
SPI1,C5orf24
SPI1,TRRAP
SPI1,GLB1
SPI1,HPF1
SPI1,KRAS
SPI1,ATF4
SPI1,LRR1
SPI1,ZDHHC13
SPI1,ZNF816
SPI1,HYAL2
SPI1,SNRNP27
SPI1,EPS15
SPI1,SUGT1
SPI1,ORAI1
SPI1,ITPRIPL1
SPI1,F11R
SPI1,ZNHIT1
SPI1,MFN2
SPI1,SLAIN2
SPI1,TSTD1
SPI1,GLRX5
SPI1,DPP3
SPI1,CMTM7
SPI1,DIS3
SPI1,RRM2B
SPI1,DENND3
SPI1,TMEM18
