TF,Targets
YY1,LPIN1
YY1,NMT1
YY1,CCDC22
YY1,MAPK1IP1L
YY1,IFT57
YY1,PIGH
YY1,MUTYH
YY1,KHDRBS2
YY1,PSMG3
YY1,BTG2
YY1,EID3
YY1,REV1
YY1,RAP2C
YY1,MKRN1
YY1,NXF1
YY1,RAB18
YY1,H2AFV
YY1,SMARCAL1
YY1,SNRNP27
YY1,GOLGA2
YY1,SDCBP
YY1,TMEM170A
YY1,GAN
YY1,TTC21B
YY1,AP4E1
YY1,PGAM5
YY1,AP1S1
YY1,PAX5
YY1,ANKRD10
YY1,SLC6A9
YY1,EIF1AY
YY1,KCNG1
YY1,FAM207A
YY1,VPS16
YY1,UTP11
YY1,MICU1
YY1,EFHD2
YY1,SLC9A3R1
YY1,PKM
YY1,DHODH
YY1,MAP4K4
YY1,ZNF506
YY1,CD47
YY1,PPP2R3C
YY1,MBOAT2
YY1,FAM169A
YY1,FAM219A
YY1,DOK2
YY1,EIF3G
YY1,ARID5A
YY1,HERC1
YY1,MAVS
YY1,PTEN
YY1,PSMA8
YY1,MCM8
YY1,DCAF16
YY1,CANT1
YY1,CASP3
YY1,SHROOM1
YY1,ZDHHC2
YY1,COPS6
YY1,GEMIN8
YY1,CBX1
YY1,PFKP
YY1,DFFA
YY1,MYO9A
YY1,ATIC
YY1,STAU1
YY1,AKIP1
YY1,NDUFAB1
YY1,PSMD12
YY1,CPT1A
YY1,CNR1
YY1,PTER
YY1,SUCO
YY1,GMCL1
YY1,PRPF40A
YY1,CCDC12
YY1,CNOT11
YY1,SUMO4
YY1,RNF187
YY1,DPY19L4
YY1,LITAF
YY1,METTL17
YY1,OXLD1
YY1,FAM76B
YY1,MESP1
YY1,PISD
YY1,CEBPZOS
YY1,TMEM243
YY1,CDK5RAP3
YY1,BLOC1S1
YY1,KPNB1
YY1,RNF181
YY1,ADAM9
YY1,HENMT1
YY1,H2AFZ
YY1,USP53
YY1,UCP2
YY1,CCZ1B
YY1,PLGRKT
YY1,SOGA1
YY1,HECTD1
YY1,HES6
YY1,MIB2
YY1,ZNF792
YY1,PPIF
YY1,CDK14
YY1,HINT2
YY1,PANK2
YY1,RINL
YY1,RNASEH2B
YY1,GINS2
YY1,CDCA7L
YY1,ASB7
YY1,MPHOSPH8
YY1,KCTD13
YY1,RPL11
YY1,LTB
YY1,DDX50
YY1,TOP1
YY1,TBRG1
YY1,C12orf10
YY1,TVP23B
YY1,POLR2H
YY1,NIP7
YY1,CRIM1
YY1,MFSD4B
YY1,RBM26-AS1
YY1,SGPL1
YY1,ZNF106
YY1,MYO6
YY1,UBQLN2
YY1,MRPS22
YY1,VRK1
YY1,SPA17
YY1,SH3BGRL
YY1,GNG5
YY1,PLRG1
YY1,CRYZL1
YY1,USP22
YY1,IFI16
YY1,POLR1D
YY1,TIAM1
YY1,ZSCAN25
YY1,GUCD1
YY1,COX18
YY1,POLR2D
YY1,YWHAG
YY1,TUBA1B
YY1,ZCCHC7
YY1,BRAP
YY1,RFC2
YY1,ATP13A3
YY1,CHMP4B
YY1,C2orf74
YY1,PNRC1
YY1,TPM4
YY1,CXorf56
YY1,SIKE1
YY1,CDCA7
YY1,GGCT
YY1,LIAS
YY1,METTL6
YY1,BANF1
YY1,ZNF24
YY1,SNAP23
YY1,FAM185A
YY1,NDUFV2
YY1,C5orf30
YY1,SRP72
YY1,SDCCAG8
YY1,LMAN2
YY1,NGDN
YY1,TOP3A
YY1,RNF216
YY1,OTULIN
YY1,CMSS1
YY1,REXO4
YY1,CRBN
YY1,UQCC1
YY1,SMARCB1
YY1,TNFRSF9
YY1,PLEKHJ1
YY1,UBE2H
YY1,MAGEH1
YY1,FAM213B
YY1,SH3BP1
YY1,PCIF1
YY1,TXN2
YY1,ASB1
YY1,CCNDBP1
YY1,EXOSC4
YY1,ZNF428
YY1,TUBA1C
YY1,EMC10
YY1,GOT1
YY1,S100A10
YY1,RTF1
YY1,MRPS16
YY1,ANAPC13
YY1,AGPAT2
YY1,NEAT1
YY1,SLC4A7
YY1,RSBN1L
YY1,GBA
YY1,GTF2F2
YY1,CARMIL2
YY1,PITHD1
YY1,NOL10
YY1,FKBP1A
YY1,TMTC4
YY1,ZNF22
YY1,KARS
YY1,C14orf119
YY1,LST1
YY1,ASAP1
YY1,ROCK2
YY1,SNHG9
YY1,SIPA1L1
YY1,UBE2Z
YY1,PGRMC1
YY1,PA2G4
YY1,SOX12
YY1,ATMIN
YY1,MYLPF
YY1,CYFIP2
YY1,TTC39C
YY1,RPL7L1
YY1,CDC27
YY1,MTRF1L
YY1,SDHB
YY1,PGM1
YY1,KCTD9
YY1,MTMR12
YY1,ZNF383
YY1,ZNF595
YY1,MRFAP1L1
YY1,SSX2IP
YY1,ATG10
YY1,EPN1
YY1,UNC45A
YY1,JAGN1
YY1,LRRC28
YY1,SUGP2
YY1,VRK3
YY1,CCT5
YY1,RPL35
YY1,TRMT2A
YY1,ASNA1
YY1,TMEM64
YY1,LONP1
YY1,CFLAR
YY1,SDAD1
YY1,CDK9
YY1,METTL23
YY1,MRPS34
YY1,DHX38
YY1,NPHP3
YY1,TMEM222
YY1,C4orf46
YY1,ACTN1
YY1,MEGF9
YY1,BRAF
YY1,JUN
YY1,STT3B
YY1,CCNB2
YY1,PSMC6
YY1,PPIE
YY1,THOC2
YY1,LPP-AS2
YY1,MAP2K7
YY1,PPP1R37
YY1,UMPS
YY1,SRPK1
YY1,RIPK2
YY1,NDN
YY1,ARL8A
YY1,NDUFV1
YY1,KIAA1328
YY1,PPM1B
YY1,RTN4
YY1,AIG1
YY1,UBE2N
YY1,WRB
YY1,ALDH9A1
YY1,STRAP
YY1,PIGP
YY1,TBC1D23
YY1,KIF20A
YY1,RPAP2
YY1,CCDC117
YY1,SSB
YY1,ENOX2
YY1,VDAC3
YY1,BTK
YY1,SLC4A2
YY1,TP53
YY1,TOMM22
YY1,TMC6
YY1,TEX10
YY1,CAPN1
YY1,UBB
YY1,RGS14
YY1,CHMP7
YY1,SLC39A10
YY1,PPA2
YY1,VPS39
YY1,GLYR1
YY1,CD37
YY1,SCD
YY1,CCDC61
YY1,FAM220A
YY1,AP1AR
YY1,ORMDL1
YY1,TMEM106C
YY1,TIMP1
YY1,AGA
YY1,VPS13B
YY1,GZF1
YY1,ICE2
YY1,ACAA2
YY1,RABEP1
YY1,HSPA1B
YY1,MORC2-AS1
YY1,COX20
YY1,SH3BP5
YY1,UBE2D2
YY1,CCDC142
YY1,CCDC84
YY1,ACTR1A
YY1,MEF2A
YY1,FLNA
YY1,SPTSSA
YY1,NRDE2
YY1,SLC25A5
YY1,ARL10
YY1,SAP30BP
YY1,DOCK7
YY1,NUDT16L1
YY1,ACAA1
YY1,PPP1CA
YY1,OSTF1
YY1,TYSND1
YY1,SARAF
YY1,OXNAD1
YY1,ZNF395
YY1,VCP
YY1,ZNF75A
YY1,ENDOV
YY1,CCDC171
YY1,PARL
YY1,SYNE3
YY1,NCOA1
YY1,NBEAL1
YY1,COQ2
YY1,LUC7L
YY1,LINC01136
YY1,FBXO30
YY1,VPS33A
YY1,ATM
YY1,RNF146
YY1,MYCBP
YY1,AP4B1
YY1,FLAD1
YY1,MRPS18C
YY1,RBM41
YY1,C11orf71
YY1,HERC2
YY1,PTPRC
YY1,USP11
YY1,HBS1L
YY1,VAC14
YY1,UGP2
YY1,HARS
YY1,ZNF394
YY1,OXCT1
YY1,ATP11B
YY1,EIF2S1
YY1,LIPE
YY1,EIF5B
YY1,FXR2
YY1,SLC35F5
YY1,KCNC3
YY1,PEX2
YY1,SPTAN1
YY1,C1orf74
YY1,SFT2D2
YY1,SNRNP35
YY1,NDUFB10
YY1,SP2
YY1,LRRFIP1
YY1,PAQR4
YY1,FXYD1
YY1,MKI67
YY1,MAP4
YY1,BLMH
YY1,KLHL5
YY1,ERP44
YY1,TM9SF2
YY1,EIF2B2
YY1,PRKAG1
YY1,ERN1
YY1,H2AFY
YY1,ST14
YY1,AHI1
YY1,MED9
YY1,TBC1D4
YY1,TTC14
YY1,BPHL
YY1,CTNNAL1
YY1,JAK2
YY1,ARHGAP11A
YY1,NIPSNAP3A
YY1,MARCKSL1
YY1,ITSN1
YY1,SDSL
YY1,RDH14
YY1,HSD17B12
YY1,DONSON
YY1,RPUSD1
YY1,RNF126
YY1,BORCS8
YY1,NDUFAF7
YY1,CD79B
YY1,VAMP5
YY1,SCP2
YY1,CHD9
YY1,PSMG1
YY1,MPHOSPH6
YY1,LACTB2
YY1,DHX40
YY1,CNDP2
YY1,CAMK1
YY1,CTSH
YY1,DCUN1D1
YY1,ELL3
YY1,SEPHS2
YY1,RBMXL1
YY1,SNRPE
YY1,PRIM2
YY1,THAP12
YY1,DAZAP1
YY1,LGALS1
YY1,TBCB
YY1,ZNF566
YY1,VHL
YY1,DENND1C
YY1,CHMP1B
YY1,N4BP2L1
YY1,PSMA7
YY1,MED10
YY1,CHID1
YY1,ATP1B3
YY1,STX5
YY1,NRBP1
YY1,YIPF4
YY1,FABP5
YY1,HNRNPH2
YY1,SYCE1L
YY1,SUMO3
YY1,NIPA2
YY1,CD24
YY1,POLR1E
YY1,TUBB4B
YY1,PLEKHF2
YY1,ZSCAN16-AS1
YY1,C12orf66
YY1,NPTX2
YY1,HMGN1
YY1,DPF2
YY1,HES1
YY1,ARAP1
YY1,ALOX5AP
YY1,GLTP
YY1,CHAF1A
YY1,JUND
YY1,OTUD3
YY1,NUBP1
YY1,G6PC3
YY1,AAMP
YY1,CSNK2B
YY1,MARCH9
YY1,PDPR
YY1,ACAP1
YY1,TRMU
YY1,INTS7
YY1,RAB21
YY1,B3GALNT1
YY1,ARHGEF39
YY1,SMARCC2
YY1,GNE
YY1,WIPI2
YY1,RRP36
YY1,TTC37
YY1,NDUFA8
YY1,BCAS2
YY1,USP12
YY1,CDK11B
YY1,AIFM2
YY1,GORASP2
YY1,SETD9
YY1,MFNG
YY1,TATDN3
YY1,ISL2
YY1,CCT6A
YY1,ANAPC7
YY1,MIS18A
YY1,CCNB1
YY1,BCL7A
YY1,EIF1AD
YY1,ZNHIT2
YY1,POLA1
YY1,USP5
YY1,PAM
YY1,JRK
YY1,RICTOR
YY1,COX16
YY1,DOK1
YY1,PHF3
YY1,PTP4A1
YY1,MBD6
YY1,C2orf68
YY1,FMR1
YY1,PCGF3
YY1,HSF2
YY1,LATS2
YY1,SFXN2
YY1,TMEM138
YY1,AASDHPPT
YY1,GPR107
YY1,PMPCA
YY1,UBE2E2
YY1,PSMB9
YY1,EPB41L4A
YY1,PTPN2
YY1,WDR48
YY1,SUSD1
YY1,BIRC6
YY1,NAA40
YY1,NIT1
YY1,MRM2
YY1,ZYX
YY1,C16orf72
YY1,CCDC71L
YY1,TNPO3
YY1,TIMM10B
YY1,SEPT6
YY1,ANKRD26
YY1,EEF1D
YY1,C9orf16
YY1,MVD
YY1,CETN2
YY1,ZNF680
YY1,IRF5
YY1,ZNF107
YY1,CHAF1B
YY1,TMEM184B
YY1,DNMT1
YY1,INPP5K
YY1,ATP11A
YY1,TACC1
YY1,RPS4X
YY1,WDR70
YY1,SPINT1
YY1,WDR45B
YY1,SRP68
YY1,CYTH2
YY1,ZNF593
YY1,COX4I1
YY1,STX11
YY1,DYRK4
YY1,PPP3R1
YY1,CIITA
YY1,SAT1
YY1,LYPLAL1
YY1,COQ6
YY1,C16orf58
YY1,SMIM12
YY1,MOB1A
YY1,NSUN6
YY1,LZIC
YY1,SH3GLB2
YY1,FAF1
YY1,IL2RB
YY1,BORCS8-MEF2B
YY1,APMAP
YY1,ZFPL1
YY1,OFD1
YY1,PCBP2
YY1,SLC5A3
YY1,LSM8
YY1,FKBP4
YY1,ARF5
YY1,HSPH1
YY1,TCHP
YY1,TRPM7
YY1,PHF6
YY1,FKBP3
YY1,CERS5
YY1,TIMM8B
YY1,PILRB
YY1,SCRN2
YY1,PHF10
YY1,MDM4
YY1,FMNL1
YY1,NR2C1
YY1,RANGRF
YY1,NDUFS5
YY1,ELP6
YY1,ABHD10
YY1,LINC01588
YY1,TCTN3
YY1,POLR3H
YY1,CCL3
YY1,ATOX1
YY1,LINC01003
YY1,FNTB
YY1,LTA4H
YY1,FAM120B
YY1,THAP7
YY1,DNAJC8
YY1,LINS1
YY1,SLC25A24
YY1,MAP2K3
YY1,ZNF76
YY1,ARHGAP19
YY1,GPALPP1
YY1,RFC1
YY1,MAGOHB
YY1,MTR
YY1,ANGPT2
YY1,ZNF28
YY1,NFKB1
YY1,GNG4
YY1,TP53BP2
YY1,COPS7A
YY1,BCL2L13
YY1,DNAJC21
YY1,MITD1
YY1,TMA16
YY1,DNAJA3
YY1,RNF114
YY1,TRMT112
YY1,CXXC1
YY1,ABHD17A
YY1,GTPBP2
YY1,APOLD1
YY1,LMO2
YY1,IMP4
YY1,LINC01215
YY1,BTF3L4
YY1,RBM6
YY1,GCNT2
YY1,ZNF35
YY1,JOSD1
YY1,DEGS1
YY1,CATSPER2
YY1,POR
YY1,PLCL2
YY1,CDKN2AIPNL
YY1,NABP2
YY1,CMC1
YY1,ELF2
YY1,SURF1
YY1,TCF25
YY1,WDR89
YY1,POLR2E
YY1,ZC3H14
YY1,DENND4B
YY1,WDR66
YY1,GLRX3
YY1,RNASEH2A
YY1,SGCB
YY1,ZC3HC1
YY1,TTI2
YY1,LMO4
YY1,PDHA1
YY1,ZCCHC18
YY1,RNF166
YY1,ACTR3C
YY1,CCNJ
YY1,COQ10A
YY1,CRNDE
YY1,CHCHD3
YY1,PMM1
YY1,VKORC1
YY1,REXO2
YY1,SHARPIN
YY1,UBE2L6
YY1,EGLN2
YY1,ORC3
YY1,APRT
YY1,TREML2
YY1,FBXL5
YY1,COMMD1
YY1,EIF2AK2
YY1,IRF1
YY1,LYN
YY1,WDR76
YY1,CAMTA1
YY1,CDK2
YY1,FBXO22
YY1,TTF2
YY1,SHPRH
YY1,C5orf51
YY1,DUS1L
YY1,BOP1
YY1,THEM4
YY1,DAZAP2
YY1,YIF1B
YY1,DNM2
YY1,SLC38A5
YY1,AKNA
YY1,RAD18
YY1,LONP2
YY1,WAS
YY1,NPIPB15
YY1,DUS3L
YY1,MTA3
YY1,IFT52
YY1,ZDHHC3
YY1,CCDC159
YY1,NAPA
YY1,PSMG2
YY1,PNKP
YY1,STX8
YY1,FLII
YY1,G2E3
YY1,SNAP29
YY1,R3HDM4
YY1,TMEM258
YY1,RABL2B
YY1,C1orf123
YY1,OSER1
YY1,KATNBL1
YY1,NTAN1
YY1,DECR1
YY1,SPATA5
YY1,PRDX1
YY1,GEMIN4
YY1,ZZEF1
YY1,PPM1D
YY1,CIAPIN1
YY1,NELFB
YY1,MAP3K6
YY1,EIF2B5
YY1,RRM2B
YY1,BCAT1
YY1,MSH3
YY1,DYNLRB1
YY1,KIAA0040
YY1,SNX17
YY1,PPP5C
YY1,BTG3
YY1,FOSL1
YY1,ELL
YY1,GTF2H5
YY1,KLHL24
YY1,ST7L
YY1,PRKAR2A
YY1,TYW3
YY1,COG8
YY1,OGG1
YY1,EXOC1
YY1,LAT
YY1,XRCC2
YY1,SNAPC2
YY1,ALG11
YY1,DRG1
YY1,ITPRIPL1
YY1,RASAL1
YY1,MAPRE2
YY1,C19orf38
YY1,ZNF468
YY1,UCK1
YY1,NT5C
YY1,GTF3C3
YY1,CEP19
YY1,SLK
YY1,PCID2
YY1,ASL
YY1,GEMIN2
YY1,CS
YY1,ZNF552
YY1,TRAPPC3
YY1,EEF1E1
YY1,KHDRBS1
YY1,ERGIC3
YY1,FBL
YY1,SARNP
YY1,MED19
YY1,GTF2B
YY1,ATP6V1G1
YY1,TSR2
YY1,ARMC6
YY1,PIK3R5
YY1,YTHDF3-AS1
YY1,SMS
YY1,PEX10
YY1,OCIAD2
YY1,LRPPRC
YY1,BORCS6
YY1,POLR2L
YY1,TSC22D3
YY1,RBMX2
YY1,PUDP
YY1,HTATIP2
YY1,PRRC2B
YY1,TKT
YY1,PPP1R3F
YY1,TCF19
YY1,LIN7C
YY1,DAPP1
YY1,CHMP3
YY1,RAB3GAP2
YY1,SMG1
YY1,KPNA3
YY1,ANKRD34B
YY1,MRPS14
YY1,RRAGA
YY1,CEP72
YY1,YDJC
YY1,TGFB1
YY1,TOMM34
YY1,RBM14
YY1,TM7SF2
YY1,NSDHL
YY1,FAM102A
YY1,TIGD1
YY1,DCAF13
YY1,RUVBL1
YY1,NDUFAF6
YY1,C19orf70
YY1,TMOD1
YY1,FAM133B
YY1,ASNSD1
YY1,IARS
YY1,GPX4
YY1,ENOPH1
YY1,MED28
YY1,AP3M1
YY1,ARL14EP
YY1,ZNF836
YY1,KHSRP
YY1,SPPL2A
YY1,TRMT10C
YY1,VPS29
YY1,NRAV
YY1,PYGB
YY1,VPS35
YY1,B3GNTL1
YY1,PARP8
YY1,PEX11B
YY1,NPC1
YY1,HUS1B
YY1,TERF1
YY1,IDH1
YY1,UCHL3
YY1,SPSB2
YY1,BTBD10
YY1,SYPL1
YY1,CDC26
YY1,RASGRF1
YY1,TBK1
YY1,DNASE1
YY1,TMEM160
YY1,PFDN1
YY1,ANKZF1
YY1,ZRANB1
YY1,MRPL41
YY1,LAGE3
YY1,MVP
YY1,HPS6
YY1,DDHD1
YY1,DNTTIP1
YY1,NPM3
YY1,CMC2
YY1,BID
YY1,EFCAB14
YY1,NAE1
YY1,BMS1
YY1,C6orf47
YY1,CUL5
YY1,STK3
YY1,HNRNPDL
YY1,CYSTM1
YY1,FERMT3
YY1,TEX264
YY1,WDHD1
YY1,RIOK2
YY1,FAM13B
YY1,HMGN5
YY1,LDHB
YY1,PPCS
YY1,MFAP1
YY1,EIF4A3
YY1,ACSS1
YY1,TMEM106A
YY1,COX7A2L
YY1,TMEM201
YY1,GANAB
YY1,STIP1
YY1,NCKIPSD
YY1,XKRX
YY1,KDM3B
YY1,UHRF2
YY1,ATF3
YY1,TBXAS1
YY1,PIN1
YY1,SLC25A33
YY1,MAST3
YY1,YPEL1
YY1,CLIC4
YY1,DLL3
YY1,SPATA5L1
YY1,MFSD14C
YY1,PDLIM2
YY1,EEA1
YY1,COPS9
YY1,CPNE2
YY1,SLC30A5
YY1,PSMD3
YY1,AIMP1
YY1,CLTB
YY1,GIPC1
YY1,MRPS26
YY1,COQ3
YY1,ASH2L
YY1,SSNA1
YY1,GYPC
YY1,SMARCD1
YY1,HIP1R
YY1,HPS1
YY1,TCEAL4
YY1,IL16
YY1,ATXN7L3B
YY1,RTCA
YY1,SLC29A1
YY1,GSTZ1
YY1,MAD2L1
YY1,YIPF6
YY1,TSPYL5
YY1,IMPACT
YY1,UTP3
YY1,KDM1B
YY1,RANBP1
YY1,RSL1D1
YY1,RASAL3
YY1,LRCH4
YY1,FAM213A
YY1,MAGEE1
YY1,CPXM1
YY1,DZANK1
YY1,PES1
YY1,JAML
YY1,DHRS4L2
YY1,DEXI
YY1,SMDT1
YY1,SMC5
YY1,CEP78
YY1,TUBB3
YY1,BECN1
YY1,CCNE2
YY1,FCF1
YY1,NDUFB2
YY1,NUCB1
YY1,PRPS2
YY1,MYBL2
YY1,ATP6V1F
YY1,FXR1
YY1,SFI1
YY1,SRSF10
YY1,SPG7
YY1,GUK1
YY1,TXNDC12
YY1,MIEF2
YY1,CDK5RAP1
YY1,CDC20
YY1,GPN1
YY1,SNHG25
YY1,RNASEH1-AS1
YY1,ME2
YY1,EID2
YY1,DDB2
YY1,CMTR1
YY1,TUBG1
YY1,GMEB2
YY1,ACSL3
YY1,PET100
YY1,CYB561D2
YY1,ID3
YY1,HIST1H4D
YY1,FUT11
YY1,ICOSLG
YY1,C20orf27
YY1,HAUS8
YY1,H2AFX
YY1,NAA20
YY1,DAP3
YY1,NMB
YY1,TMEM126B
YY1,ZNF714
YY1,PPP2R5B
YY1,C2orf49
YY1,PAXBP1
YY1,PUS1
YY1,NT5DC1
YY1,TIPIN
YY1,PITPNC1
YY1,DTX1
YY1,NRGN
YY1,DDX56
YY1,PQLC2
YY1,PPIAL4G
YY1,NUDT13
YY1,PAPSS1
YY1,AEBP2
YY1,ZNF677
YY1,KNOP1
YY1,CC2D1A
YY1,GTSE1
YY1,GPR18
YY1,CISD1
YY1,PPM1A
YY1,SNRNP70
YY1,PYCR2
YY1,DCTN6
YY1,MECP2
YY1,AGPS
YY1,RUBCN
YY1,MCOLN2
YY1,ACACA
YY1,DHRS1
YY1,MRPL35
YY1,TIPARP-AS1
YY1,LSM4
YY1,TAGAP
YY1,TRIP10
YY1,FOXK2
YY1,CHKA
YY1,ILVBL
YY1,FNIP1
YY1,TYW1
YY1,ARAF
YY1,ZNF26
YY1,ADGRG5
YY1,CMTM3
YY1,EDF1
YY1,IMMP2L
YY1,CDC42SE1
YY1,SNX18
YY1,AP5M1
YY1,FAM72A
YY1,PHF14
YY1,NUDT2
YY1,BCL10
YY1,SLC16A1
YY1,ESYT2
YY1,HOOK1
YY1,TAF1C
YY1,ANAPC5
YY1,GEMIN7
YY1,NUP133
YY1,SKA1
YY1,CCDC150
YY1,CD40
YY1,RNPEPL1
YY1,TXNRD1
YY1,DMXL1
YY1,HSD17B10
YY1,IDE
YY1,S1PR4
YY1,UBR5-AS1
YY1,ROR1
YY1,HPDL
YY1,SURF6
YY1,NHP2
YY1,ERLIN1
YY1,ZBTB10
YY1,COMMD3
YY1,RGS12
YY1,C12orf43
YY1,LSM2
YY1,NDUFB3
YY1,BCAT2
YY1,MZT2A
YY1,CARS
YY1,MRPL10
YY1,RAD51AP1
YY1,SP4
YY1,TTC30A
YY1,SIPA1
YY1,KIFAP3
YY1,DBF4
YY1,NINJ1
YY1,PYROXD1
YY1,INTS1
YY1,PIP4K2A
YY1,NDUFA10
YY1,HLA-DPB1
YY1,CASP2
YY1,METTL13
YY1,EXOG
YY1,PRIM1
YY1,DTYMK
YY1,LRR1
YY1,LTBP1
YY1,TAPBP
YY1,CAT
YY1,CCDC90B
YY1,EIF4H
YY1,ZCCHC3
YY1,SEC61B
YY1,UBE2D1
YY1,CDKN2D
YY1,C2orf42
YY1,WDR19
YY1,MTG1
YY1,ABHD14A
YY1,CCDC9
YY1,ANKMY1
YY1,TIMM44
YY1,BSG
YY1,BRD7
YY1,WDR11
YY1,MCM3
YY1,SDHA
YY1,PRMT2
YY1,RALGDS
YY1,BRMS1
YY1,HDAC1
YY1,HDAC7
YY1,SNHG7
YY1,METTL8
YY1,COX11
YY1,UQCC3
YY1,CDC73
YY1,PURB
YY1,ALDH4A1
YY1,VPS41
YY1,HOOK3
YY1,FZD3
YY1,RTN3
YY1,IL2RG
YY1,GRINA
YY1,CDK4
YY1,PBRM1
YY1,JDP2
YY1,KIAA0930
YY1,CDC16
YY1,ZNF502
YY1,SNX15
YY1,NCBP2-AS2
YY1,PSMA2
YY1,NADK
YY1,NR2C2AP
YY1,WDR59
YY1,KIAA2013
YY1,FGFR1OP
YY1,MPND
YY1,CRYBB2
YY1,ATAD5
YY1,APPL2
YY1,COQ10B
YY1,GNGT2
YY1,SLC25A39
YY1,TMEM9
YY1,PAXIP1
YY1,ZNF652
YY1,MTHFSD
YY1,ALPK1
YY1,ZNF257
YY1,LAT2
YY1,ECHDC3
YY1,DPCD
YY1,ZYG11B
YY1,CDKN3
YY1,TACC3
YY1,MASTL
YY1,CCDC106
YY1,WDR92
YY1,RELB
YY1,MRPS24
YY1,ETFB
YY1,YPEL3
YY1,SP140L
YY1,GINS1
YY1,POLE3
YY1,CCND3
YY1,NUSAP1
YY1,METAP1
YY1,CHCHD1
YY1,SAMD4B
YY1,ZW10
YY1,KIF11
YY1,PCCA
YY1,CCSER2
YY1,PBDC1
YY1,MCPH1
YY1,TXLNA
YY1,ARSA
YY1,BRI3BP
YY1,UQCRFS1
YY1,ZNF660
YY1,MAD2L2
YY1,CACUL1
YY1,LAMP1
YY1,CARD8
YY1,FLOT1
YY1,PCSK7
YY1,COG6
YY1,DTD1
YY1,MLX
YY1,FEM1B
YY1,ZNF250
YY1,CASC4
YY1,CISD2
YY1,CHTF18
YY1,DAPK2
YY1,KLHL6
YY1,TRIAP1
YY1,TMEM203
YY1,LCK
YY1,OLA1
YY1,DAP
YY1,DKC1
YY1,PAQR3
YY1,MTHFD2L
YY1,KLHL7
YY1,BLNK
YY1,KIAA1143
YY1,PTPN9
YY1,MSN
YY1,ZNF837
YY1,FGD3
YY1,BNIP2
YY1,STMN1
YY1,TIMM9
YY1,ETFDH
YY1,COMMD8
YY1,KAT14
YY1,MPHOSPH10
YY1,GPR180
YY1,FOSB
YY1,ACO2
YY1,ACADVL
YY1,RMND1
YY1,C19orf66
YY1,HAAO
YY1,SAV1
YY1,SYCP2
YY1,CNR2
YY1,HIST1H1D
YY1,BLK
YY1,PRPF31
YY1,MRPL14
YY1,GRN
YY1,ARHGAP9
YY1,LYPLA1
YY1,RABGAP1
YY1,CPM
YY1,AIM2
YY1,RRP1B
YY1,ATXN3
YY1,NMD3
YY1,OGFOD1
YY1,LPIN2
YY1,DLD
YY1,EHBP1L1
YY1,DHX58
YY1,YAF2
YY1,APOPT1
YY1,ZNF639
YY1,MICU2
YY1,AZIN1-AS1
YY1,LIG1
YY1,PLIN2
YY1,COTL1
YY1,VPS50
YY1,RPGRIP1L
YY1,MCM2
YY1,IL23A
YY1,ACD
YY1,ERGIC1
YY1,TMED7
YY1,PRMT1
YY1,ATP5S
YY1,GNB1L
YY1,ZDHHC8
YY1,GADD45B
YY1,CNP
YY1,NDUFA7
YY1,AASDH
YY1,SMG9
YY1,EML4
YY1,CEP104
YY1,MGAT4A
YY1,SLC25A16
YY1,SLC36A4
YY1,UPF3A
YY1,CENPC
YY1,TK2
YY1,BRIP1
YY1,IREB2
YY1,TMCO3
YY1,EHD1
YY1,IRAK1BP1
YY1,KDM8
YY1,DEDD2
YY1,ODC1
YY1,ATP6V0D1
YY1,ACBD4
YY1,SAAL1
YY1,MRM3
YY1,NSUN5
YY1,RPS24
YY1,ARL6IP1
YY1,PUSL1
YY1,NDUFA4L2
YY1,COASY
YY1,PEX1
YY1,CERS6
YY1,SNAPIN
YY1,PSMB8
YY1,SUV39H1
YY1,H6PD
YY1,AMPD2
YY1,NEU3
YY1,RNF8
YY1,TMEM50B
YY1,EFCAB11
YY1,CORO1B
YY1,LSM10
YY1,ERI1
YY1,PKNOX1
YY1,SNRNP25
YY1,THOP1
YY1,PPP1R3E
YY1,ERAL1
YY1,PLP2
YY1,ACO1
YY1,CENPU
YY1,PNP
YY1,APEX1
YY1,FYTTD1
YY1,SENP5
YY1,NEMP2
YY1,COMMD7
YY1,MCCC1
YY1,UIMC1
YY1,MYO1G
YY1,RBM22
YY1,MAPKAPK5
YY1,PTTG1
YY1,USP25
YY1,AUH
YY1,HEBP2
YY1,HIBCH
YY1,RBM45
YY1,GGA2
YY1,PHF7
YY1,POLM
YY1,RNH1
YY1,SGCE
YY1,ASNS
YY1,FAM208A
YY1,MYL6
YY1,SIGLEC10
YY1,GOLGA4
YY1,NCOA4
YY1,UAP1L1
YY1,CRLS1
YY1,CCDC85A
YY1,EXO5
YY1,PADI4
YY1,LEO1
YY1,HILPDA
YY1,TRMT1L
YY1,NAT1
YY1,TMCO6
YY1,CR1
YY1,USP18
YY1,SLC10A3
YY1,FTL
YY1,HCLS1
YY1,APPL1
YY1,NOMO3
YY1,CD19
YY1,ZXDC
YY1,TMC5
YY1,ST3GAL5
YY1,ZFAND1
YY1,DTNB
YY1,ADPGK
YY1,RWDD4
YY1,VTI1B
YY1,MAD1L1
YY1,PSMD9
YY1,ITPKB
YY1,EHMT1
YY1,C19orf53
YY1,XPO5
YY1,PITPNM1
YY1,KLHDC3
YY1,SMYD4
YY1,CMPK1
YY1,MT1F
YY1,LRCH3
YY1,TELO2
YY1,PTS
YY1,ITGB3BP
YY1,CD274
YY1,ENO2
