TF,Targets
CREB3,TBC1D20
CREB3,STUB1
CREB3,ODF3B
CREB3,FARSA
CREB3,MT1X
CREB3,SLC25A29
CREB3,PPCDC
CREB3,TMEM258
CREB3,TMEM182
CREB3,MMAA
CREB3,PSTPIP1
CREB3,HBP1
CREB3,KDM8
CREB3,SLC25A28
CREB3,TMEM102
CREB3,CACUL1
CREB3,NOP10
CREB3,CYP51A1
CREB3,SDHC
CREB3,ZNHIT2
CREB3,RPL39
CREB3,TMEM126A
CREB3,SMDT1
CREB3,PSMB3
CREB3,ZNF276
CREB3,SLC7A11
CREB3,COL4A4
CREB3,HSPA5
CREB3,VAMP2
CREB3,MOSPD3
CREB3,EDEM1
CREB3,SLC25A3
CREB3,NDUFA13
CREB3,ING3
CREB3,NEU1
CREB3,RPS13
CREB3,ALG12
CREB3,ATP6AP1
CREB3,OS9
CREB3,CLCC1
CREB3,SF3B5
CREB3,XRRA1
CREB3,DEF6
CREB3,MCEE
CREB3,SLC22A18
CREB3,MYBBP1A
CREB3,ANO9
CREB3,NR4A3
CREB3,TRAM1
CREB3,EGR3
CREB3,MORF4L2
CREB3,OSBP
CREB3,SCFD1
CREB3,STX5
CREB3,SSR4
CREB3,SRPRA
CREB3,ARL4A
CREB3,GOLGA1
CREB3,SEC24A
CREB3,FKBP11
CREB3,STT3A
CREB3,ST7
CREB3,GOLGA3
CREB3,RAB1A
CREB3,SEC24D
CREB3,UAP1
CREB3,RRBP1
CREB3,TTC3
CREB3,CTDNEP1
CREB3,RPN1
CREB3,ARMCX3
CREB3,KCNK6
CREB3,PRKCZ
CREB3,INTS6
CREB3,TIMM10B
CREB3,HDLBP
CREB3,KRTCAP2
CREB3,RAB21
CREB3,PRDX4
CREB3,ARF1
CREB3,ARFGAP3
CREB3,DPAGT1
CREB3,USO1
CREB3,GOLGB1
CREB3,LSP1
CREB3,MAN1A2
CREB3,ZNF720
CREB3,FAU
CREB3,SEC62
CREB3,HYOU1
CREB3,PLD3
CREB3,NCSTN
CREB3,NDEL1
CREB3,RING1
CREB3,RCN1
CREB3,LARP1B
CREB3,RBM47
CREB3,TOLLIP
CREB3,SRM
CREB3,SPOP
CREB3,CDKN1B
CREB3,CD164
CREB3,LRRC59
CREB3,FNDC3A
CREB3,CANX
CREB3,SEL1L3
CREB3,NAPA
CREB3,WWOX
CREB3,PPP3R1
CREB3,FBXO46
CREB3,OTUD1
CREB3,TM9SF1
CREB3,B3GNT9
CREB3,CD2AP
CREB3,MLEC
CREB3,CASP3
CREB3,SERAC1
CREB3,DNAJC25
CREB3,PMVK
CREB3,GOLIM4
CREB3,MCFD2
CREB3,PTPN23
CREB3,MAFK
CREB3,GALK2
CREB3,GALNT14
CREB3,TBC1D7
CREB3,SLC35B2
CREB3,TMEM39A
CREB3,CTHRC1
CREB3,GMPPB
CREB3,COMMD8
CREB3,SDF4
CREB3,KAT5
CREB3,CUTA
CREB3,HEXA
CREB3,SURF4
CREB3,GNPTG
CREB3,TMEM214
CREB3,SEC24C
CREB3,B4GALT2
CREB3,LRR1
CREB3,COQ9
CREB3,MBNL2
CREB3,DCTN4
CREB3,RNASE4
CREB3,ANG
CREB3,BCKDK
CREB3,C21orf2
CREB3,MLF2
CREB3,GNPNAT1
CREB3,GFPT1
CREB3,SYNRG
CREB3,CHSY1
CREB3,NTMT1
CREB3,FAM3C
CREB3,DAP
CREB3,PJA1
CREB3,FASTK
CREB3,LAPTM4A
CREB3,COPZ1
CREB3,NRBF2
CREB3,CREB3L2
CREB3,KLF13
CREB3,ARCN1
CREB3,GTF2A1
CREB3,AARS
CREB3,ANXA2
CREB3,COMMD3
CREB3,UBE2Q1
CREB3,EIF3K
CREB3,CD63
CREB3,TSC22D1
CREB3,SYTL1
CREB3,ANKRD12
CREB3,G3BP2
CREB3,QTRT1
CREB3,ACOX1
CREB3,SLC17A9
CREB3,SPNS1
CREB3,BAZ2B
CREB3,BCAS1
CREB3,DHX36
CREB3,CXorf56
CREB3,MAGED1
CREB3,SLC38A5
CREB3,TRIB1
CREB3,ATP6V1A
CREB3,MOSPD1
CREB3,SRP68
CREB3,RPS29
CREB3,TMBIM1
CREB3,AKAP9
CREB3,MXD4
CREB3,KLHDC10
CREB3,SGK3
CREB3,C5orf15
CREB3,DUSP4
CREB3,SLC30A5
CREB3,UFL1
CREB3,SRP14
CREB3,CHPF
CREB3,CHID1
CREB3,DNAJC1
CREB3,SLC16A3
CREB3,LMBRD1
CREB3,LRRC37A2
CREB3,CHPF2
CREB3,VCP
CREB3,USP48
CREB3,CCDC186
CREB3,CALU
CREB3,AKR1A1
CREB3,SLC39A7
CREB3,RXRB
CREB3,ARID3A
CREB3,PJA2
CREB3,SEC31A
CREB3,WIPI1
CREB3,YIPF5
CREB3,BET1L
CREB3,IKBIP
CREB3,CDV3
CREB3,TMED2
CREB3,DEDD2
CREB3,NUCB2
CREB3,POU3F1
CREB3,PAN2
CREB3,PGM3
CREB3,ATP6V0B
CREB3,ALG3
CREB3,LEF1
CREB3,ZNF598
CREB3,NAGK
CREB3,MANF
CREB3,PDIA4
CREB3,MAPKAPK3
CREB3,SEC22B
CREB3,NANS
CREB3,CDK2AP2
CREB3,EXTL2
CREB3,REXO2
CREB3,ALG1
CREB3,AP3D1
CREB3,DNAJC3
CREB3,MYL6
CREB3,FAM177B
CREB3,FKRP
CREB3,AGTRAP
CREB3,SLC35F6
CREB3,COPZ2
CREB3,AHR
CREB3,NET1
CREB3,RPS6KA5
CREB3,DNAJC7
CREB3,ALDOC
CREB3,EIF2A
CREB3,NLE1
CREB3,COG3
CREB3,UFM1
CREB3,NFXL1
CREB3,JAM2
CREB3,CAMTA2
CREB3,DDX51
CREB3,PREB
CREB3,PAPOLA
CREB3,HCST
CREB3,SDF2L1
CREB3,TXLNA
CREB3,BHLHE41
CREB3,MIF
CREB3,TMC6
CREB3,MAP1LC3A
CREB3,EMC2
CREB3,SLC38A10
CREB3,TPST2
CREB3,DHCR7
CREB3,CLIP4
CREB3,PPTC7
CREB3,PRKAR2B
CREB3,JMY
CREB3,TXNL1
CREB3,LYSMD3
CREB3,TBC1D22A
CREB3,TRABD
CREB3,FPGS
CREB3,FRZB
CREB3,FAM120AOS
CREB3,BTG2
CREB3,NORAD
CREB3,ARSA
CREB3,LDLRAP1
CREB3,ZNF574
CREB3,CDK9
CREB3,SEC23B
CREB3,DUSP5
CREB3,RNF11
CREB3,PSMB4
CREB3,SMAD5
CREB3,TMEM70
CREB3,MVP
CREB3,TMEM199
CREB3,HBS1L
CREB3,UFSP2
CREB3,SDAD1
CREB3,SCAMP3
CREB3,APH1B
CREB3,PRR7-AS1
CREB3,CKAP4
CREB3,SCPEP1
CREB3,CFLAR
CREB3,ATRAID
CREB3,CSTB
CREB3,SPAG7
CREB3,UNC50
CREB3,TSPAN4
CREB3,ZSWIM7
CREB3,PTPN6
CREB3,NOL7
CREB3,SCAMP4
CREB3,NAA38
CREB3,PSME4
CREB3,RPLP0
CREB3,SERTAD3
CREB3,NUS1
CREB3,PAGR1
CREB3,SARAF
CREB3,DESI1
CREB3,MAD2L1BP
CREB3,ZNF543
CREB3,KEAP1
CREB3,UQCR11
CREB3,SNX12
CREB3,ZNF552
CREB3,DNPEP
CREB3,LRP10
CREB3,YIPF2
CREB3,TLR1
CREB3,SLC16A11
CREB3,TBC1D15
CREB3,COPB1
CREB3,COPB2
CREB3,MIR4435-2HG
CREB3,KDELR1
CREB3,SPAG9
CREB3,ASCC3
CREB3,GTF3A
CREB3,UBE2J1
CREB3,SASH3
CREB3,KCNAB2
CREB3,NDFIP2
CREB3,SCYL1
CREB3,ACSS1
CREB3,WFS1
CREB3,TCAF1
CREB3,MGAT1
CREB3,EIF4G1
CREB3,UBC
CREB3,GNB2
CREB3,CYTH1
CREB3,BRD2
CREB3,EMC4
CREB3,HID1
CREB3,SRSF1
CREB3,NELFE
CREB3,IDH2
CREB3,PRRC1
CREB3,SPATS2
CREB3,TRAPPC2L
CREB3,POLR3C
CREB3,PEF1
CREB3,SAR1A
CREB3,MTDH
CREB3,SLC33A1
CREB3,C19orf70
CREB3,TFG
CREB3,EMD
CREB3,LCORL
CREB3,NEAT1
CREB3,MAGOHB
CREB3,ANXA6
CREB3,CDC5L
CREB3,TIPRL
CREB3,ZBTB7B
CREB3,SDHAF1
CREB3,CAMTA1
CREB3,PNOC
CREB3,RACK1
CREB3,ITCH
CREB3,PHF19
CREB3,SLC10A7
CREB3,SMYD2
CREB3,SLC50A1
CREB3,YKT6
CREB3,MAN1A1
CREB3,ERO1A
CREB3,DYRK4
CREB3,IMPAD1
CREB3,FOXO3
CREB3,IER3IP1
CREB3,STT3B
CREB3,CDK14
CREB3,SLC25A42
CREB3,MRPL15
CREB3,YIF1A
CREB3,PLOD3
CREB3,UBA6-AS1
CREB3,SRGN
CREB3,SPTY2D1
CREB3,ARL2BP
CREB3,RNASEH1
CREB3,B3GAT3
CREB3,SEC61G
CREB3,CHST12
CREB3,EDEM2
CREB3,SLC39A11
CREB3,CRLS1
CREB3,IBTK
CREB3,UNC93B1
CREB3,CRYM
CREB3,CBR1
CREB3,TMED7
CREB3,ERCC6
CREB3,ZFY
CREB3,RNASEK
CREB3,DNMBP
CREB3,GUCA1A
CREB3,SLC31A2
CREB3,RRAGD
CREB3,RASAL3
CREB3,TRAPPC6A
CREB3,PANK3
CREB3,MLX
CREB3,ZBTB8OS
CREB3,ARL1
CREB3,COPE
CREB3,ACBD3
CREB3,DNAJB9
CREB3,RPL32
CREB3,TINF2
CREB3,ATP6AP2
CREB3,TIMP1
CREB3,ISG20
CREB3,TRIP11
CREB3,HIST1H1C
CREB3,UBFD1
CREB3,PGP
CREB3,PLBD2
CREB3,SLC38A7
CREB3,SLC52A2
CREB3,FAM69A
CREB3,DLGAP4
CREB3,FADS2
CREB3,EEF2
CREB3,YIPF6
CREB3,RAB11B
CREB3,SLCO4A1
CREB3,COG1
CREB3,UGDH
CREB3,SRP72
CREB3,STK17B
CREB3,BBX
CREB3,SCAMP2
CREB3,BTK
CREB3,BLNK
CREB3,CEP350
CREB3,PCBP1
CREB3,EBAG9
CREB3,RER1
CREB3,MPV17
CREB3,ATP2C1
CREB3,IER2
CREB3,SHANK2
CREB3,RPL10
CREB3,HERPUD1
CREB3,SRP19
CREB3,B9D1
CREB3,ADK
CREB3,EXT1
CREB3,MZF1
CREB3,APOL3
CREB3,TTC17
CREB3,AKIRIN2
CREB3,PRDM1
CREB3,SLC9A3R1
CREB3,ELMOD2
CREB3,HEXB
CREB3,ZNF670
CREB3,MGLL
CREB3,GMPPA
CREB3,NARF
CREB3,FKBP1A
CREB3,RIDA
CREB3,TWSG1
CREB3,BEX5
CREB3,C1orf198
CREB3,C1orf216
CREB3,USP3
CREB3,DCAF11
CREB3,MLXIP
CREB3,ATP6V0D1
CREB3,ANAPC13
CREB3,ESRRA
CREB3,ATP6V0E1
CREB3,HAGH
CREB3,DPP7
CREB3,LMF1
CREB3,RPL5
CREB3,SLC1A5
CREB3,MRM1
CREB3,NDUFA1
CREB3,PGK1
CREB3,TGDS
CREB3,MRPL24
CREB3,TMF1
CREB3,PARP2
CREB3,NMU
CREB3,WDR92
CREB3,PET100
CREB3,ANAPC5
CREB3,DNAJA4
CREB3,NRDC
CREB3,CRELD2
CREB3,BOLA2B
CREB3,NDUFA4
CREB3,ACAD10
CREB3,RHEB
CREB3,CAPN10
CREB3,ZNF706
CREB3,AAK1
CREB3,RPN2
CREB3,EHD1
CREB3,ANKRD28
CREB3,ABL2
CREB3,CPD
CREB3,MROH1
CREB3,CREB3
CREB3,DERL3
CREB3,RAB8A
CREB3,FTSJ1
CREB3,SIL1
CREB3,RFESD
CREB3,HAX1
CREB3,EIF2B3
CREB3,COA1
CREB3,EIF1
CREB3,CASP8
CREB3,PGRMC2
CREB3,PPP2R5B
CREB3,TXNL4A
CREB3,EXOSC1
CREB3,FKBP2
CREB3,DDT
CREB3,UBB
CREB3,YIPF3
CREB3,CLPB
CREB3,FUNDC2
CREB3,C11orf1
CREB3,MSL2
CREB3,EPRS
CREB3,KLC4
CREB3,BSG
CREB3,C16orf58
CREB3,C21orf62-AS1
CREB3,PGPEP1
CREB3,NT5E
CREB3,PDIA6
CREB3,MPC1
CREB3,PCGF5
CREB3,CYLD
CREB3,TRAF3IP2-AS1
CREB3,NDUFS2
CREB3,POGLUT1
CREB3,MFF
CREB3,ZBP1
CREB3,ARMCX5
CREB3,UBN2
CREB3,XRCC3
CREB3,P2RY11
CREB3,GLMP
CREB3,N4BP1
CREB3,UBE2V2
CREB3,SERPINI1
CREB3,CTSD
CREB3,ERGIC2
CREB3,ADD1
CREB3,GPRC5C
CREB3,ATG13
CREB3,FAM177A1
CREB3,MPHOSPH8
CREB3,PICK1
CREB3,LY96
CREB3,TMEM219
CREB3,CLPTM1L
CREB3,PSMC3
CREB3,TPP2
CREB3,CHD2
CREB3,CDIPT
CREB3,SNAPC3
CREB3,PSMA1
CREB3,CLPTM1
CREB3,UNC13D
CREB3,NME7
CREB3,RPS27L
CREB3,JMJD8
CREB3,MEI1
CREB3,ARFIP2
CREB3,UBE2D2
CREB3,ALKBH3
CREB3,ITM2C
CREB3,FAM89B
CREB3,IGSF8
CREB3,HSPA13
CREB3,PAIP2B
CREB3,SYNGR1
CREB3,ATP6V0A1
CREB3,AQP3
CREB3,RPS28
CREB3,LDAH
CREB3,ZC3H12A
CREB3,NDUFV3
CREB3,TMBIM4
CREB3,UQCR10
CREB3,PIGH
CREB3,C15orf61
CREB3,TBC1D17
CREB3,PDIA3
CREB3,ST6GALNAC4
CREB3,ZFAND2A
CREB3,RSU1
CREB3,RBM18
CREB3,RAB24
CREB3,PGM1
CREB3,LEPROTL1
CREB3,DNAJC5
CREB3,ITGB2
CREB3,JAGN1
CREB3,CCDC174
CREB3,CGRRF1
CREB3,UBE4A
CREB3,TBC1D4
CREB3,NGLY1
CREB3,SNRK
CREB3,CHST11
CREB3,BEX4
CREB3,RPS3A
CREB3,EGLN2
CREB3,BCAP31
CREB3,TOMM20
CREB3,ALKBH5
CREB3,TMEM230
CREB3,LDLR
CREB3,TM2D2
CREB3,ZNF226
CREB3,SNU13
CREB3,UBA52
CREB3,ZFP36L2
CREB3,PRDX2
CREB3,FUZ
CREB3,PSMC4
CREB3,VPS53
CREB3,NOMO1
CREB3,TSPAN13
CREB3,TMEM165
CREB3,RGS1
CREB3,MIA3
CREB3,GORASP2
CREB3,ZFAND5
CREB3,TCEAL9
CREB3,DNAJC10
CREB3,GOLT1B
CREB3,MAPK6
CREB3,CCDC47
CREB3,ZFPL1
CREB3,VPS26A
CREB3,SNAP29
CREB3,NCK2
CREB3,PIM3
CREB3,SOCS3
CREB3,C2orf74
CREB3,BET1
CREB3,JCHAIN
CREB3,ICAM3
CREB3,TNFRSF1B
CREB3,VPS41
CREB3,APTX
CREB3,KCNN4
CREB3,MCCC2
CREB3,JUN
CREB3,EIF3G
CREB3,CAP1
CREB3,ANKRD36C
CREB3,CDKL3
CREB3,NDUFA7
CREB3,HOXA7
CREB3,ZAP70
CREB3,SRD5A3
CREB3,ANKRD37
CREB3,SEC23IP
CREB3,L3MBTL2
CREB3,RPS19
CREB3,CHRNB1
CREB3,RPL35A
CREB3,PRADC1
CREB3,POLR3A
CREB3,LIPE-AS1
CREB3,IDH3G
CREB3,TP53BP1
CREB3,GANAB
CREB3,AFF2
CREB3,TCF4
CREB3,EMC3
CREB3,RNF149
CREB3,MRPL52
CREB3,COQ10B
CREB3,TMBIM6
CREB3,CSAD
CREB3,SSSCA1
CREB3,CCDC85A
CREB3,LAMTOR1
CREB3,STYX
CREB3,TMEM248
CREB3,IRAK1
CREB3,JOSD2
CREB3,COG6
CREB3,LENG8
CREB3,PPP1R11
CREB3,C18orf32
CREB3,LEO1
CREB3,FKBP8
CREB3,PNKP
CREB3,NPRL2
CREB3,MAPKAPK5-AS1
CREB3,CNKSR1
CREB3,PRPS1
CREB3,RNF139
CREB3,IRF4
CREB3,TM9SF3
CREB3,TM9SF2
CREB3,LMO4
CREB3,SEC63
CREB3,RBBP6
CREB3,AXIN1
CREB3,SLC1A4
CREB3,RAB11B-AS1
CREB3,UBE2H
CREB3,SLC38A2
CREB3,IGF2BP3
CREB3,ERP29
CREB3,UTP23
CREB3,ATXN1L
CREB3,ATP6V1G1
CREB3,SNX16
CREB3,CHMP2A
CREB3,SCAMP1
CREB3,TANGO2
CREB3,PDK2
CREB3,IQGAP2
CREB3,SHMT2
CREB3,TMSB10
CREB3,ARHGDIA
CREB3,ALG2
CREB3,ACO2
CREB3,APMAP
CREB3,PER1
CREB3,DNHD1
CREB3,ZNF595
CREB3,CLASP2
CREB3,GEM
CREB3,CROT
CREB3,NDUFB2
CREB3,ASNA1
CREB3,CCDC124
CREB3,GALE
CREB3,EIF3F
CREB3,POP7
CREB3,TMUB1
CREB3,PLEKHO1
CREB3,TRMT2A
CREB3,TSTA3
CREB3,ICAM2
CREB3,SLC43A2
CREB3,C19orf53
CREB3,EVI2B
CREB3,BLOC1S3
CREB3,ALCAM
CREB3,QPCT
CREB3,NDUFA11
CREB3,TMEM170A
CREB3,ZRSR2
CREB3,ILF2
CREB3,ATOX1
CREB3,NCLN
CREB3,TARSL2
CREB3,DCTN2
CREB3,MRPS33
CREB3,PUS7L
CREB3,RPLP2
CREB3,PARVG
CREB3,ITFG2
CREB3,UQCRFS1
CREB3,MRPL55
CREB3,GAS7
CREB3,RPS9
CREB3,CTSB
CREB3,H1FX
CREB3,CCNC
CREB3,NAB2
CREB3,ADRM1
CREB3,USP16
CREB3,GLG1
CREB3,CYCS
CREB3,ARFGAP1
CREB3,PTGIR
CREB3,TIMM9
CREB3,SMIM12
CREB3,RPL6
CREB3,UBXN4
CREB3,CBWD1
CREB3,SYVN1
CREB3,TTC1
CREB3,DCTN3
CREB3,AP2M1
CREB3,C11orf68
CREB3,GLIPR1
CREB3,GADD45G
CREB3,SERINC3
CREB3,PAPSS1
CREB3,RTCA
CREB3,MED16
CREB3,RPL9
CREB3,NDUFB4
CREB3,TMED4
CREB3,TMCO1
CREB3,PYHIN1
CREB3,SLC35E1
CREB3,RHBDF2
CREB3,CPNE2
CREB3,PURA
CREB3,CAMK1
CREB3,ADAM10
CREB3,XIST
CREB3,KCNN3
CREB3,CA8
CREB3,ZNF275
CREB3,TUBA1A
CREB3,SNURF
CREB3,MTMR3
CREB3,UBN1
CREB3,GTF2B
CREB3,OTUD7A
CREB3,HMBS
CREB3,RIOK2
CREB3,RPLP1
CREB3,XIAP
CREB3,SYS1
CREB3,SEC22A
CREB3,RBL1
CREB3,DNASE2
CREB3,TMEM160
CREB3,TPI1
CREB3,DUSP12
CREB3,ITPR3
CREB3,EML2
CREB3,ANKRD42
CREB3,ST8SIA4
CREB3,UFC1
CREB3,REEP5
CREB3,COPA
CREB3,PEPD
CREB3,STX4
CREB3,ATF4
CREB3,HSPA12A
CREB3,BMPR2
CREB3,POP5
CREB3,TMEM30A
CREB3,NT5DC2
CREB3,GALNT2
CREB3,AIFM2
CREB3,CYB5R1
CREB3,SNRPN
CREB3,LGALS1
CREB3,EVI5L
CREB3,UPF2
CREB3,FN3K
CREB3,COPG1
CREB3,SMAP1
CREB3,FBXO16
CREB3,CDK16
CREB3,AKT2
CREB3,CYTIP
CREB3,ERO1B
CREB3,PSMB2
CREB3,ELL
CREB3,KIAA0930
CREB3,TMEM63B
CREB3,KMT2D
CREB3,RPL34
CREB3,AGL
CREB3,PRPF3
CREB3,CSRP1
CREB3,NDUFV1
CREB3,COX14
CREB3,ZC3H15
CREB3,NDUFAF3
CREB3,ANKRD16
CREB3,JMJD6
CREB3,CADM1
CREB3,PSMD7
CREB3,TCEAL8
CREB3,FAHD2B
CREB3,RNH1
CREB3,GSK3B
CREB3,PKHD1L1
CREB3,YBX1
CREB3,ATL3
CREB3,SIKE1
CREB3,EMC10
CREB3,SLC25A22
CREB3,RBM3
CREB3,TAX1BP1
CREB3,HLA-E
CREB3,HLA-DRB5
CREB3,RDH11
CREB3,C17orf107
CREB3,PAOX
CREB3,DHDDS
CREB3,RPL36AL
CREB3,ATF3
CREB3,FUCA2
CREB3,RAB5A
CREB3,SPG21
CREB3,CSNK1E
CREB3,AP2S1
CREB3,ZHX2
CREB3,DNTTIP1
CREB3,ITM2B
CREB3,CCDC59
CREB3,CNOT4
CREB3,FAM98A
CREB3,UCHL5
CREB3,REPIN1
CREB3,ASAH1
CREB3,CREBZF
CREB3,SLC7A6
CREB3,KLHDC7B
CREB3,NT5DC3
CREB3,DGCR8
CREB3,MIEN1
CREB3,RPL19
CREB3,TRIM27
CREB3,DSTN
CREB3,HIST1H4H
CREB3,DNAJC11
CREB3,HLA-DQA1
CREB3,ZBTB10
CREB3,BAP1
CREB3,RAB39B
CREB3,SLC7A1
CREB3,SMARCAL1
CREB3,SUB1
CREB3,TMEM101
CREB3,SLC38A9
CREB3,SKAP1
CREB3,VKORC1L1
CREB3,TXNDC15
CREB3,PPP1R14B
CREB3,ATG101
CREB3,LARS2
CREB3,ADGRG5
CREB3,CYB5R2
CREB3,DHRS11
CREB3,GRB2
CREB3,TMEM263
CREB3,TPT1
CREB3,GNAI2
CREB3,GNAS
CREB3,HOXB7
CREB3,PPP1R10
CREB3,GIGYF2
CREB3,CTSA
CREB3,FBXW7
CREB3,ZFAT
CREB3,FAM174A
CREB3,FAR1
CREB3,C6orf62
CREB3,SH2D3A
CREB3,GOLGA7
CREB3,OAZ1
CREB3,SLC15A3
CREB3,USP14
CREB3,MAGEH1
CREB3,GLA
CREB3,SLC25A39
CREB3,ANAPC16
CREB3,HINFP
CREB3,C16orf91
CREB3,ANXA5
CREB3,TMEM222
CREB3,NFYC
CREB3,FOXN3
CREB3,CSNK1D
CREB3,UTP11
CREB3,SAP30BP
CREB3,SF3B2
CREB3,KIAA0753
CREB3,BAG3
CREB3,RXRA
CREB3,SLC26A2
CREB3,MFSD4B
CREB3,EIF5A2
CREB3,THAP5
CREB3,AP2B1
CREB3,LDB1
CREB3,SLC4A2
CREB3,YWHAB
CREB3,TOR3A
CREB3,TTC37
CREB3,DCTD
CREB3,EIF5
CREB3,DECR1
CREB3,ATF6
CREB3,CA5B
CREB3,KIAA0825
CREB3,FRA10AC1
CREB3,DHX37
CREB3,PRKCSH
CREB3,EXOSC7
CREB3,MRPL2
CREB3,RUNDC1
CREB3,HSPA1A
CREB3,OSBPL2
CREB3,BSDC1
CREB3,ETV2
CREB3,METTL1
CREB3,TMEM147
CREB3,ZNF791
CREB3,CISD2
CREB3,LAMTOR2
CREB3,RNF103
CREB3,TTC33
CREB3,NUDT2
CREB3,AURKAIP1
CREB3,C9orf3
CREB3,HTATIP2
CREB3,RPS2
CREB3,SCAND1
CREB3,PDHB
CREB3,NECAP1
CREB3,COASY
CREB3,FDXACB1
CREB3,BRF2
CREB3,NEK1
CREB3,RUNX1
CREB3,DYNLL1
CREB3,IDH3A
CREB3,ACSL1
CREB3,TRPV3
CREB3,CD2BP2
CREB3,ZCWPW1
CREB3,ANKHD1
CREB3,ATF6B
CREB3,DENND1C
CREB3,UQCC1
CREB3,VPS25
CREB3,NSMCE3
CREB3,PDK1
CREB3,MAP2K3
CREB3,GHITM
CREB3,EPN2
CREB3,ARSB
CREB3,EIF1AD
CREB3,CDC34
CREB3,IRAK4
CREB3,MRPL54
CREB3,TRAPPC3
CREB3,FADD
CREB3,SPATA20
CREB3,INTS7
CREB3,MTRF1L
CREB3,ANAPC2
CREB3,MCL1
CREB3,SLC2A8
CREB3,PCDHGA10
CREB3,NIPA2
CREB3,FAM72C
CREB3,MFSD14C
CREB3,SMTN
CREB3,ID2
CREB3,SMIM20
CREB3,GOT1
CREB3,SEL1L
CREB3,GRK6
CREB3,ALG14
CREB3,KDM5C
CREB3,DHPS
CREB3,PRKD2
CREB3,SPSB3
CREB3,ZNF439
CREB3,MARS
CREB3,ERP44
CREB3,CANT1
CREB3,FOS
CREB3,IL4I1
CREB3,MAX
CREB3,RAB2A
CREB3,DHRS7
CREB3,APBB1
CREB3,KCNK12
CREB3,TCF25
CREB3,AP5B1
CREB3,TRAF3
CREB3,PRPS2
CREB3,GNG7
CREB3,GNB4
CREB3,C1orf43
CREB3,YIF1B
CREB3,RAP1A
CREB3,TNS3
CREB3,MSN
CREB3,RNF10
CREB3,PI4K2B
CREB3,EAF2
CREB3,IRF1
CREB3,SUSD1
CREB3,CXorf40B
CREB3,SAP18
CREB3,VDAC3
CREB3,EMILIN2
CREB3,FUT8
CREB3,RGS2
CREB3,RABEPK
CREB3,TDG
CREB3,TAGLN2
CREB3,SIAH2
CREB3,TXN
CREB3,PRCP
CREB3,TRAPPC2B
CREB3,TUT1
CREB3,CEP126
CREB3,CHMP4A
CREB3,NDUFS6
CREB3,INPP4A
CREB3,PDXK
CREB3,PIM2
CREB3,TDRD3
CREB3,C19orf38
CREB3,SS18L2
CREB3,PRPF6
CREB3,PAXBP1
CREB3,USP40
CREB3,RPS12
CREB3,JARID2
CREB3,CLINT1
CREB3,NABP1
CREB3,UBXN6
CREB3,NRBP1
CREB3,SECISBP2L
CREB3,MYO7B
CREB3,INSIG2
CREB3,TRAF6
CREB3,FBXW2
CREB3,RTN3
CREB3,ZDHHC7
CREB3,CTDP1
CREB3,BCAS2
CREB3,RNF7
CREB3,SLC25A46
CREB3,MRPS36
CREB3,PHF13
CREB3,RPL3
CREB3,NADK
CREB3,TOR1A
CREB3,IPPK
CREB3,C11orf58
CREB3,EGR1
CREB3,TNFRSF14
CREB3,ARPC5L
CREB3,WDFY2
CREB3,NUDT6
CREB3,PLIN2
CREB3,RAB10
CREB3,CCDC144A
CREB3,ORMDL2
CREB3,GTF3C2
CREB3,ERAL1
CREB3,ZW10
CREB3,CHMP3
CREB3,GUCY2C
CREB3,MARCH6
CREB3,RPS6KB2
CREB3,IFT27
CREB3,TMEM135
CREB3,RBPJ
CREB3,CCDC71L
CREB3,DLD
CREB3,HLA-B
CREB3,RPS11
CREB3,PSMD8
CREB3,PDHA1
CREB3,TIMM17A
CREB3,STK16
CREB3,CSGALNACT2
CREB3,ERGIC1
CREB3,ARMC10
CREB3,ALDH1L2
CREB3,TPD52
CREB3,BCLAF1
CREB3,GLT8D1
CREB3,SND1-IT1
CREB3,SLC44A1
CREB3,TMEM187
CREB3,GIT1
CREB3,SERF2
CREB3,TMEM64
CREB3,PSMD3
CREB3,ATXN2L
CREB3,MAST3
CREB3,C4orf48
CREB3,MYO1G
CREB3,CHAC1
CREB3,HMGCR
CREB3,CNPY2
CREB3,VPS26B
CREB3,GGCX
CREB3,TMSB4X
CREB3,ESCO1
CREB3,PACSIN2
CREB3,AAMP
CREB3,PSMB10
CREB3,FAM8A1
CREB3,PSMC5
CREB3,CCL22
CREB3,PSMG3
CREB3,S100A11
CREB3,FAM118A
CREB3,MTFR1
CREB3,ROCK1
CREB3,MBTPS1
CREB3,SLC20A2
CREB3,INTS6L
CREB3,TMEM183A
CREB3,CALCOCO2
CREB3,PEBP1
CREB3,NDUFB6
CREB3,TUBB2A
CREB3,ALG13
CREB3,C1GALT1C1
CREB3,BUD31
CREB3,TBCK
CREB3,FAM214A
CREB3,HEBP2
CREB3,RAB18
CREB3,AEBP1
CREB3,PORCN
CREB3,ENO1
CREB3,ZBTB45
CREB3,SLC25A23
CREB3,EBPL
CREB3,ZFP82
CREB3,MRPL23
CREB3,ADIPOR1
CREB3,PBDC1
CREB3,GCC2
CREB3,IQCG
CREB3,TIAM1
CREB3,DNPH1
CREB3,RTF1
CREB3,RPL41
CREB3,GRINA
CREB3,FDX1
CREB3,PINK1
CREB3,AKT1S1
CREB3,SPTBN1
CREB3,ORMDL1
CREB3,AP2A2
CREB3,DRAP1
CREB3,EIF4A3
CREB3,ACOT9
