TF,Targets
ELF1,SLC35G1
ELF1,NEMP2
ELF1,ARSB
ELF1,AP3D1
ELF1,ATPAF1
ELF1,ANAPC5
ELF1,TMEM160
ELF1,SEPHS2
ELF1,CPM
ELF1,CHD1
ELF1,LINS1
ELF1,PSMB9
ELF1,ATP8A1
ELF1,GALNT6
ELF1,NPIPB15
ELF1,FAM3B
ELF1,ANLN
ELF1,CCDC106
ELF1,TMEM14C
ELF1,RHNO1
ELF1,ZNF771
ELF1,VPS4A
ELF1,SWAP70
ELF1,HIST1H2BK
ELF1,PSME1
ELF1,CCNA2
ELF1,PAWR
ELF1,EED
ELF1,NR2C1
ELF1,FAM129A
ELF1,MAPKAPK5-AS1
ELF1,MRPL15
ELF1,MRPS2
ELF1,THUMPD2
ELF1,DNAJB12
ELF1,GEMIN2
ELF1,LONRF1
ELF1,KLHL36
ELF1,CLK1
ELF1,FXYD1
ELF1,IL4R
ELF1,ALKBH7
ELF1,PGD
ELF1,UQCR10
ELF1,SLC25A26
ELF1,SOGA1
ELF1,RAB11B-AS1
ELF1,CTSS
ELF1,ORC1
ELF1,MTDH
ELF1,ANKRD33B
ELF1,MLXIP
ELF1,ENO1
ELF1,POLH
ELF1,BRI3BP
ELF1,MIER3
ELF1,LRSAM1
ELF1,SNRNP35
ELF1,RPP25L
ELF1,DIP2A
ELF1,CTH
ELF1,HNRNPA1
ELF1,CIC
ELF1,TMPO
ELF1,ELK1
ELF1,FIZ1
ELF1,APPL1
ELF1,TMEM245
ELF1,LDLR
ELF1,C1orf43
ELF1,PRMT2
ELF1,CNTLN
ELF1,SCRN1
ELF1,SLC5A3
ELF1,FSD1L
ELF1,SOAT1
ELF1,PPP1R2
ELF1,ARHGEF37
ELF1,SSNA1
ELF1,RSRC1
ELF1,ZFR
ELF1,SEC22A
ELF1,CNNM3
ELF1,ATG4D
ELF1,IFT52
ELF1,CNP
ELF1,BTBD6
ELF1,SCIMP
ELF1,HMGXB4
ELF1,ZNF460
ELF1,RMND1
ELF1,LAMTOR5
ELF1,SPCS2
ELF1,HDDC2
ELF1,USP15
ELF1,NSRP1
ELF1,RAB28
ELF1,ENTPD3-AS1
ELF1,TOP2A
ELF1,PML
ELF1,PUS7L
ELF1,CCDC90B
ELF1,ARL5A
ELF1,ITPR2
ELF1,EWSR1
ELF1,HMG20B
ELF1,KCNK12
ELF1,UBAP2
ELF1,GKAP1
ELF1,SPAST
ELF1,EIF4A3
ELF1,RHOQ
ELF1,TARDBP
ELF1,MTO1
ELF1,PCNT
ELF1,CEP250
ELF1,RUVBL2
ELF1,EID1
ELF1,UBE2T
ELF1,TSPAN13
ELF1,UBE2B
ELF1,GORASP2
ELF1,LBR
ELF1,BRI3
ELF1,ATP13A3
ELF1,CYB5A
ELF1,HEMK1
ELF1,TYW3
ELF1,SERPINB1
ELF1,ETNK1
ELF1,RPUSD2
ELF1,NDUFB2
ELF1,CNBD2
ELF1,PDK4
ELF1,MED24
ELF1,AURKA
ELF1,TESC
ELF1,ATG13
ELF1,CHURC1
ELF1,EGLN1
ELF1,RABL6
ELF1,TMEM14B
ELF1,EHMT1
ELF1,KYAT3
ELF1,LGALS1
ELF1,ZNHIT3
ELF1,RBM10
ELF1,ALDH9A1
ELF1,RPS24
ELF1,TPGS2
ELF1,ATG16L2
ELF1,LAMTOR2
ELF1,KPNA2
ELF1,APLF
ELF1,BRD8
ELF1,VPS29
ELF1,TLR10
ELF1,BAG1
ELF1,UBE2H
ELF1,ASPHD2
ELF1,NUP210
ELF1,MMS19
ELF1,KIAA2013
ELF1,KLF16
ELF1,FAM161A
ELF1,CCDC136
ELF1,ARHGAP24
ELF1,USO1
ELF1,C2orf74
ELF1,COX5A
ELF1,PROSER1
ELF1,NUF2
ELF1,MAZ
ELF1,LRRC8C
ELF1,RWDD3
ELF1,CENPE
ELF1,HPS4
ELF1,COPS9
ELF1,REPIN1
ELF1,BICDL1
ELF1,OAT
ELF1,LRRC41
ELF1,LEAP2
ELF1,CEP70
ELF1,RABGGTA
ELF1,MPND
ELF1,HHLA3
ELF1,EXOC8
ELF1,ZEB2-AS1
ELF1,PSMB8
ELF1,LAMP1
ELF1,C6orf48
ELF1,UIMC1
ELF1,FECH
ELF1,OSBPL10-AS1
ELF1,POLE
ELF1,KIF4A
ELF1,DYNLT3
ELF1,YIF1B
ELF1,GRK6
ELF1,SPNS1
ELF1,PPP2R3C
ELF1,BIRC3
ELF1,RYBP
ELF1,FEZ2
ELF1,PPP3CB
ELF1,C11orf58
ELF1,DHRS11
ELF1,SYNGR1
ELF1,CHD6
ELF1,GCA
ELF1,SRSF8
ELF1,NRL
ELF1,PLEKHO1
ELF1,RAB5B
ELF1,DMC1
ELF1,EXOG
ELF1,ACSF2
ELF1,OTUD1
ELF1,ARFGAP3
ELF1,SLC30A5
ELF1,ADAM19
ELF1,HGSNAT
ELF1,H2AFZ
ELF1,SLC25A13
ELF1,PPM1D
ELF1,USP27X
ELF1,SEPT11
ELF1,C19orf47
ELF1,ARMC6
ELF1,SLC35E3
ELF1,UBR3
ELF1,MNS1
ELF1,PNPLA2
ELF1,ANKLE2
ELF1,CD81
ELF1,TXNDC16
ELF1,FCRL2
ELF1,SOD1
ELF1,ZNF789
ELF1,SCLY
ELF1,AK2
ELF1,ARMC1
ELF1,KCTD9
ELF1,SLC38A9
ELF1,MRPL32
ELF1,PSMG2
ELF1,YWHAQ
ELF1,ZNF267
ELF1,ZNF506
ELF1,DNAJC11
ELF1,SMURF1
ELF1,FAM193B
ELF1,LY86
ELF1,PHC3
ELF1,RAB30-AS1
ELF1,NT5C3B
ELF1,PSMG1
ELF1,MFNG
ELF1,HSPH1
ELF1,GSTO1
ELF1,QSOX2
ELF1,RBM5
ELF1,B4GALNT3
ELF1,DHTKD1
ELF1,MTFMT
ELF1,FAM118B
ELF1,LIG1
ELF1,TBC1D23
ELF1,P3H1
ELF1,EGLN2
ELF1,FAM133B
ELF1,TNFRSF13C
ELF1,PREX1
ELF1,ISL2
ELF1,HDGF
ELF1,DCPS
ELF1,BTG2
ELF1,JUND
ELF1,TGM2
ELF1,MRPL30
ELF1,CEP104
ELF1,ZNF570
ELF1,ANXA2
ELF1,KLHL14
ELF1,ELF1
ELF1,FUNDC2
ELF1,PKIA
ELF1,KLHDC3
ELF1,SUSD6
ELF1,HIST2H2AC
ELF1,SIAH2
ELF1,DLD
ELF1,MAP2K2
ELF1,PACSIN3
ELF1,KIF11
ELF1,GAMT
ELF1,SLC16A9
ELF1,SELPLG
ELF1,SMIM10L1
ELF1,SPATA20
ELF1,NUDT22
ELF1,KDM1A
ELF1,VBP1
ELF1,ARHGAP10
ELF1,CERK
ELF1,SUMF1
ELF1,HSPB11
ELF1,MAP2K4
ELF1,TICAM1
ELF1,PXK
ELF1,CAT
ELF1,STYX
ELF1,COQ10A
ELF1,CCDC127
ELF1,MECP2
ELF1,STX17
ELF1,TCF19
ELF1,SPAG9
ELF1,METTL25
ELF1,NUDT16
ELF1,N6AMT1
ELF1,MNAT1
ELF1,TOLLIP-AS1
ELF1,CSPP1
ELF1,IFT27
ELF1,DENND5B
ELF1,VPS36
ELF1,ABHD4
ELF1,MZT2A
ELF1,KANSL2
ELF1,NISCH
ELF1,PIAS2
ELF1,TMX4
ELF1,ZNF444
ELF1,CHCHD10
ELF1,MORC4
ELF1,KMT5C
ELF1,RC3H1
ELF1,PCNX2
ELF1,VPREB1
ELF1,IL17C
ELF1,ZNF692
ELF1,HNRNPDL
ELF1,KDM4A
ELF1,HEBP2
ELF1,EIF5
ELF1,RIF1
ELF1,CRYBG3
ELF1,TACO1
ELF1,ZNF430
ELF1,ESCO2
ELF1,LINC00528
ELF1,TCL1B
ELF1,CTSZ
ELF1,YPEL1
ELF1,PTEN
ELF1,EMC10
ELF1,NPAS1
ELF1,CDT1
ELF1,HSDL2
ELF1,INTS6
ELF1,ZNF254
ELF1,KLRG1
ELF1,TCEAL3
ELF1,MRPL35
ELF1,ENO2
ELF1,RPUSD1
ELF1,UBE2J1
ELF1,RGCC
ELF1,IQCC
ELF1,ZMYM2
ELF1,MAPK8IP1
ELF1,VNN2
ELF1,RTF1
ELF1,STRN3
ELF1,ZW10
ELF1,KLHL7
ELF1,TRMT5
ELF1,GGH
ELF1,RPAP3
ELF1,CDC25C
ELF1,ZSCAN2
ELF1,CNOT9
ELF1,ZNF519
ELF1,UPF3A
ELF1,NDUFA10
ELF1,QTRT2
ELF1,CCDC141
ELF1,ZNF431
ELF1,CEP57
ELF1,PDHB
ELF1,RAB9B
ELF1,PHF20
ELF1,TEN1
ELF1,GNAZ
ELF1,HDAC2
ELF1,TCHP
ELF1,SREBF2
ELF1,KCNG1
ELF1,FAM111A
ELF1,TMEM11
ELF1,RRM2
ELF1,MTHFD1
ELF1,RGS10
ELF1,CENPM
ELF1,UCHL5
ELF1,DDX59
ELF1,UBR5-AS1
ELF1,CETN2
ELF1,TYW5
ELF1,GUK1
ELF1,SMARCC2
ELF1,SNHG8
ELF1,C12orf45
ELF1,ZNF174
ELF1,CCT4
ELF1,GSTK1
ELF1,RNH1
ELF1,LRRC57
ELF1,BEX4
ELF1,GPSM2
ELF1,SNRNP25
ELF1,TMSB10
ELF1,RRP7A
ELF1,NUP205
ELF1,PKIB
ELF1,FBXO30
ELF1,ST13
ELF1,NMRAL1
ELF1,ARRDC1
ELF1,C9orf3
ELF1,SPTSSA
ELF1,SPINK2
ELF1,GLOD4
ELF1,COQ7
ELF1,ZNF37A
ELF1,SLC9B2
ELF1,H1FX
ELF1,ATP6AP1
ELF1,MCCC1
ELF1,CDKN2AIPNL
ELF1,MFSD14A
ELF1,MED9
ELF1,SNTA1
ELF1,TLE1
ELF1,TIMM21
ELF1,AES
ELF1,CKAP2
ELF1,DHX33
ELF1,WDR76
ELF1,MFSD13A
ELF1,METTL4
ELF1,CIAPIN1
ELF1,SMPD1
ELF1,H2AFV
ELF1,COMMD1
ELF1,RABL3
ELF1,ZBED5-AS1
ELF1,GPCPD1
ELF1,MFSD8
ELF1,HACD1
ELF1,SENP5
ELF1,LRRC2
ELF1,MAP3K9
ELF1,HYLS1
ELF1,POLR2I
ELF1,ASPH
ELF1,C1orf109
ELF1,EVL
ELF1,ISYNA1
ELF1,BRCC3
ELF1,AGTRAP
ELF1,HIST1H1A
ELF1,MRPS14
ELF1,NUP43
ELF1,USP47
ELF1,FKBP7
ELF1,GINM1
ELF1,RHOT1
ELF1,CRNKL1
ELF1,RNF114
ELF1,IER3IP1
ELF1,ZNF92
ELF1,TSPAN33
ELF1,ACTR8
ELF1,CWF19L1
ELF1,MED13
ELF1,LAP3
ELF1,GPT2
ELF1,RBM41
ELF1,RPL9
ELF1,ERV3-1
ELF1,CETP
ELF1,ZFP82
ELF1,THAP3
ELF1,HSF2
ELF1,PLCB3
ELF1,MRGBP
ELF1,TRAF3IP1
ELF1,SMPD4
ELF1,ZNF518B
ELF1,MRPS25
ELF1,UROD
ELF1,HLA-DPA1
ELF1,HLA-DPB1
ELF1,TEX30
ELF1,NDUFB10
ELF1,UBE2R2
ELF1,LMBR1L
ELF1,GLO1
ELF1,DYNC1H1
ELF1,SIVA1
ELF1,LDOC1
ELF1,CPSF4
ELF1,MFSD14C
ELF1,ZNF738
ELF1,BISPR
ELF1,BARD1
ELF1,CHST7
ELF1,DNM1L
ELF1,ZBTB38
ELF1,PPP1R13B
ELF1,TMEM231
ELF1,TNFRSF21
ELF1,CASP9
ELF1,PPIP5K1
ELF1,FANCG
ELF1,BSG
ELF1,YTHDF3-AS1
ELF1,TAF8
ELF1,YTHDC2
ELF1,HSD17B7
ELF1,CDC73
ELF1,POT1
ELF1,MPHOSPH9
ELF1,SPON1
ELF1,PFKL
ELF1,RANBP2
ELF1,KLHL22
ELF1,TSR3
ELF1,ADD1
ELF1,LINC00954
ELF1,ENSA
ELF1,TWISTNB
ELF1,HDAC5
ELF1,RNF8
ELF1,CHD1L
ELF1,CD27
ELF1,DCTD
ELF1,COX6C
ELF1,PRKX
ELF1,SYNC
ELF1,TFPT
ELF1,YARS
ELF1,C1orf35
ELF1,DDX20
ELF1,NBAS
ELF1,VPS35
ELF1,HLA-E
ELF1,MPHOSPH10
ELF1,SAR1B
ELF1,DEPDC1
ELF1,CCS
ELF1,NEMF
ELF1,HS2ST1
ELF1,ERP29
ELF1,DERA
ELF1,PIGS
ELF1,BAG2
ELF1,FAHD1
ELF1,CXorf21
ELF1,ARG2
ELF1,HPRT1
ELF1,NSL1
ELF1,GID8
ELF1,NUDT16L1
ELF1,PRKCA
ELF1,OAZ1
ELF1,CKLF
ELF1,USP14
ELF1,UQCC3
ELF1,TTTY15
ELF1,CRIP3
ELF1,CD24
ELF1,PKNOX1
ELF1,GNS
ELF1,SLAMF6
ELF1,GPX7
ELF1,ECHDC2
ELF1,ZNF770
ELF1,NDUFAB1
ELF1,MTHFD2
ELF1,SUCLA2
ELF1,PAPOLG
ELF1,IARS2
ELF1,IFNLR1
ELF1,UBE2O
ELF1,CCT8
ELF1,GLUD1
ELF1,MVK
ELF1,STK17B
ELF1,TUBD1
ELF1,RGS12
ELF1,CCSAP
ELF1,TRPT1
ELF1,ACAP1
ELF1,BAX
ELF1,EXD3
ELF1,OPTN
ELF1,SPAG5
ELF1,ATP6AP1L
ELF1,HLA-DRB5
ELF1,EFCAB11
ELF1,RAMP1
ELF1,EMD
ELF1,AK9
ELF1,THEM4
ELF1,GFER
ELF1,STOM
ELF1,ZNF609
ELF1,KIZ
ELF1,C7orf26
ELF1,C4orf33
ELF1,PRDX2
ELF1,FANCA
ELF1,CKAP5
ELF1,C16orf87
ELF1,TSTD3
ELF1,ARL2BP
ELF1,DDX1
ELF1,KIAA1191
ELF1,RPL24
ELF1,FAM111B
ELF1,DSTN
ELF1,ZNF296
ELF1,RAB39B
ELF1,JMJD6
ELF1,ACD
ELF1,MAP7D3
ELF1,CDCA7
ELF1,MDM1
ELF1,C6orf203
ELF1,MOB2
ELF1,RAB23
ELF1,NUDCD1
ELF1,SNURF
ELF1,PCNA
ELF1,ANKLE1
ELF1,CDCA3
ELF1,PRDM15
ELF1,MVD
ELF1,RHOA
ELF1,RNFT1
ELF1,SMIM13
ELF1,CDC42BPB
ELF1,TERF2
ELF1,WBP11
ELF1,MDC1
ELF1,TMEM70
ELF1,FCRLA
ELF1,INTS6-AS1
ELF1,RBMXL1
ELF1,PCYT2
ELF1,SPC24
ELF1,PVRIG
ELF1,HSD17B4
ELF1,ARPC5
ELF1,ITSN1
ELF1,ZRANB1
ELF1,ESPL1
ELF1,ANKRD10
ELF1,DECR1
ELF1,FXR1
ELF1,METTL7A
ELF1,EHBP1
ELF1,ZNF107
ELF1,CD80
ELF1,SNX22
ELF1,RNF157
ELF1,TMOD1
ELF1,TNKS2-AS1
ELF1,IMPA2
ELF1,ATP2B1
ELF1,TIMM17B
ELF1,PDE6D
ELF1,CDC23
ELF1,KPNA1
ELF1,MRPS11
ELF1,CNPY4
ELF1,GRSF1
ELF1,MKI67
ELF1,MILR1
ELF1,CTSH
ELF1,TMEM19
ELF1,GINS1
ELF1,UFL1
ELF1,SPIDR
ELF1,THOC6
ELF1,LAPTM4A
ELF1,PITHD1
ELF1,GPN3
ELF1,HEG1
ELF1,RYK
ELF1,IQCD
ELF1,CTHRC1
ELF1,UBE2S
ELF1,NIPSNAP3A
ELF1,GBE1
ELF1,FBXO21
ELF1,GCAT
ELF1,KCTD21-AS1
ELF1,ZNF451
ELF1,EEF1AKMT1
ELF1,MAF1
ELF1,CDK2
ELF1,ZNF141
ELF1,CCHCR1
ELF1,MRM3
ELF1,DNASE1L1
ELF1,TMEM126B
ELF1,TRUB1
ELF1,TUBA1A
ELF1,PEX11B
ELF1,PHF13
ELF1,MARCH8
ELF1,NEK2
ELF1,GABARAPL1
ELF1,NRM
ELF1,GMPS
ELF1,NOA1
ELF1,IWS1
ELF1,TMEM179B
ELF1,SNRNP48
ELF1,POLD1
ELF1,HIST2H2BE
ELF1,GLIPR1
ELF1,TSFM
ELF1,DEGS1
ELF1,AIM2
ELF1,PCTP
ELF1,MRPL11
ELF1,CLCC1
ELF1,GDI1
ELF1,ZFYVE21
ELF1,RAB33B
ELF1,KLHL23
ELF1,SUPV3L1
ELF1,CR1
ELF1,PKHD1L1
ELF1,CHTF18
ELF1,PRMT9
ELF1,ARL6IP1
ELF1,IBTK
ELF1,GIMAP2
ELF1,NUP160
ELF1,ATP6V1B2
ELF1,CALM3
ELF1,EPCAM
ELF1,ACSL3
ELF1,HTR3A
ELF1,GLB1
ELF1,UBAP1
ELF1,APOPT1
ELF1,RAB22A
ELF1,PEX19
ELF1,CKS1B
ELF1,PLEKHG7
ELF1,IQCB1
ELF1,TAP1
ELF1,EPRS
ELF1,NDC80
ELF1,LRRCC1
ELF1,FAM45A
ELF1,F5
ELF1,PARP9
ELF1,FAM89B
ELF1,NDC1
ELF1,PLEKHF1
ELF1,RPA3
ELF1,KDM3B
ELF1,LMCD1
ELF1,NSMCE2
ELF1,OXA1L
ELF1,EIF2AK4
ELF1,PSMB10
ELF1,MARCH2
ELF1,PTPN18
ELF1,NSUN4
ELF1,DDRGK1
ELF1,SLC17A5
ELF1,PTDSS1
ELF1,TRIM5
ELF1,ASH2L
ELF1,NDUFV2
ELF1,GUSB
ELF1,EI24
ELF1,KDSR
ELF1,UAP1L1
ELF1,ACADS
ELF1,SLC31A2
ELF1,POLK
ELF1,ANAPC2
ELF1,CLSTN1
ELF1,MPP5
ELF1,GK5
ELF1,GLG1
ELF1,TMEM18
ELF1,USP45
ELF1,AKR7A2
ELF1,C17orf75
ELF1,PODXL2
ELF1,STARD4
ELF1,HIST1H2BN
ELF1,MTMR6
ELF1,THOC7
ELF1,RASSF1-AS1
ELF1,PLPP1
ELF1,RUFY2
ELF1,CCDC66
ELF1,PRDX5
ELF1,IQCE
ELF1,RBM15B
ELF1,GLA
ELF1,RETSAT
ELF1,AP3M2
ELF1,COPS4
ELF1,BRD4
ELF1,MKL2
ELF1,ZMYM1
ELF1,MAPK14
ELF1,MON1A
ELF1,XRCC3
ELF1,NAA16
ELF1,PAXIP1-AS1
ELF1,HAUS1
ELF1,ECI2
ELF1,NIPA1
ELF1,KNSTRN
ELF1,GCLM
ELF1,IVD
ELF1,MTHFS
ELF1,LINC00649
ELF1,DYNC1LI2
ELF1,CNTRL
ELF1,TIPIN
ELF1,SAC3D1
ELF1,C4orf3
ELF1,AP2A2
ELF1,NDUFA7
ELF1,ISCA2
ELF1,PPP2R5B
ELF1,TOM1L2
ELF1,TTC3
ELF1,COX19
ELF1,CAB39L
ELF1,ARFGAP2
ELF1,TROAP
ELF1,GCSAM
ELF1,IK
ELF1,KIF20A
ELF1,ZNF85
ELF1,SLC25A45
ELF1,RPL39L
ELF1,SMDT1
ELF1,C5orf15
ELF1,MRPL34
ELF1,APRT
ELF1,USP13
ELF1,KLHL26
ELF1,SUMO3
ELF1,SUFU
ELF1,ANKZF1
ELF1,SORL1
ELF1,APIP
ELF1,IMMP1L
ELF1,PDCD5
ELF1,SNHG9
ELF1,DNER
ELF1,CDKN2D
ELF1,NDFIP2
ELF1,ACP1
ELF1,TMEM170A
ELF1,SLC25A29
ELF1,TMEM39B
ELF1,NDUFS6
ELF1,EIF1AY
ELF1,KATNBL1
ELF1,ANKRA2
ELF1,ANKRD39
ELF1,COMMD9
ELF1,GPR143
ELF1,CCDC34
ELF1,DHCR24
ELF1,DNAJC19
ELF1,PHF7
ELF1,MCM4
ELF1,BEND7
ELF1,CENPU
ELF1,CEND1
ELF1,FAM220A
ELF1,YAF2
ELF1,STX8
ELF1,FBXL5
ELF1,PNMA1
ELF1,DCXR
ELF1,ARIH2OS
ELF1,UBQLN2
ELF1,SGCE
ELF1,PCBD1
ELF1,RAP1GDS1
ELF1,CHI3L2
ELF1,DHX35
ELF1,PLEKHB2
ELF1,UBE2Q2
ELF1,DNAJC17
ELF1,PSMD10
ELF1,TIMELESS
ELF1,NANS
ELF1,YJEFN3
ELF1,TBC1D13
ELF1,ZNF581
ELF1,REEP5
ELF1,MICB
ELF1,SGSM3
ELF1,AVIL
ELF1,MRPL36
ELF1,CHRAC1
ELF1,DNASE1
ELF1,SHMT1
ELF1,NCBP2-AS2
ELF1,NCOA1
ELF1,COA3
ELF1,THUMPD1
ELF1,AIMP1
ELF1,COQ2
ELF1,CCDC84
ELF1,TSN
ELF1,SMYD4
ELF1,SQLE
ELF1,SCAND1
ELF1,DNASE2
ELF1,GPR89A
ELF1,PGBD1
ELF1,SUGP1
ELF1,ZNF791
ELF1,HTRA2
ELF1,ZC3H7A
ELF1,CASP10
ELF1,IFNAR2
ELF1,FAM117A
ELF1,UCKL1-AS1
ELF1,CASP6
ELF1,MYL6
ELF1,HSPA2
ELF1,MRPL41
ELF1,SLC27A3
ELF1,TKT
ELF1,RNF187
ELF1,SCPEP1
ELF1,CENPA
ELF1,NHLRC3
ELF1,ASB13
ELF1,ZMYM6
ELF1,THAP9
ELF1,URB2
ELF1,PSPH
ELF1,MAPK12
ELF1,FBXO4
ELF1,CEP128
ELF1,GPHN
ELF1,MTMR1
ELF1,CRCP
ELF1,BCO2
ELF1,PPA2
ELF1,ZNF891
ELF1,SLC30A4
ELF1,ALKBH4
ELF1,CEP76
ELF1,STXBP4
ELF1,ATXN3
ELF1,PITRM1
ELF1,MIIP
ELF1,IL10RA
ELF1,SCOC-AS1
ELF1,COLGALT1
ELF1,PSMD1
ELF1,RPS15A
ELF1,CNIH4
ELF1,TRIM16
ELF1,SMIM8
ELF1,SLC35F5
ELF1,SIRT2
ELF1,STX2
ELF1,LAGE3
ELF1,TXLNB
ELF1,DVL2
ELF1,PRR11
ELF1,DHRS12
ELF1,MBIP
ELF1,SFXN4
ELF1,FADS1
ELF1,TSPYL4
ELF1,REC8
ELF1,YOD1
ELF1,C2CD5
ELF1,RAD54L
ELF1,SYCP2
ELF1,KIAA1586
ELF1,HDHD3
ELF1,SAMD9
ELF1,CASC3
ELF1,RPUSD3
ELF1,PFDN4
ELF1,PPP4R1
ELF1,PPP1R14A
ELF1,TPI1
ELF1,ZSWIM7
ELF1,KCTD7
ELF1,KIAA0586
ELF1,TMEM97
ELF1,TOR1AIP1
ELF1,TBCK
ELF1,MRPL42
ELF1,NUSAP1
ELF1,HADH
ELF1,WDHD1
ELF1,MRS2
ELF1,JPX
ELF1,RPL13
ELF1,TNNC2
ELF1,GTF3C6
ELF1,HINT2
ELF1,ARL4D
ELF1,POMC
ELF1,HAUS2
ELF1,ZXDB
ELF1,ETFA
ELF1,CTNNAL1
ELF1,ZMYND19
ELF1,USP25
ELF1,TTC5
ELF1,DND1
ELF1,PARPBP
ELF1,LARS2
ELF1,GNG10
ELF1,TCEA1
ELF1,HLA-DRB1
ELF1,TM7SF2
ELF1,NUDT15
ELF1,TACC3
ELF1,SVIP
ELF1,FAAH
ELF1,HINT3
ELF1,SEC23A
ELF1,LENG9
ELF1,TSEN54
ELF1,ACBD4
ELF1,TAZ
ELF1,CALCOCO2
ELF1,TEX9
ELF1,ZNF383
ELF1,FAH
ELF1,NENF
ELF1,WNK2
ELF1,CCDC117
ELF1,DGKD
ELF1,NHLRC2
ELF1,RBM26-AS1
ELF1,POR
ELF1,UPF3B
ELF1,NT5DC3
ELF1,SNRPC
ELF1,SNHG7
ELF1,TOR2A
ELF1,ZNF784
ELF1,TBC1D20
ELF1,FKBPL
ELF1,DDX43
ELF1,POLR3GL
ELF1,ARL16
ELF1,DRAP1
ELF1,PTOV1
ELF1,HLA-DQA2
ELF1,WDR6
ELF1,BOLA3
ELF1,PPDPF
ELF1,CDCA4
ELF1,XPO4
ELF1,ARHGAP33
ELF1,NUP85
ELF1,ZSWIM3
ELF1,GRK3
ELF1,CEP192
ELF1,SAMD1
ELF2,MAP4K2
ELF2,PRKAG2
ELF2,LIPT1
ELF2,TSC2
ELF2,FLI1
ELF2,GOLGA3
ELF2,PPP1R11
ELF2,METTL21A
ELF2,CSNK1G3
ELF2,MED25
ELF2,GLI4
ELF2,ARHGAP9
ELF2,VAMP1
ELF2,GATAD2B
ELF2,SZT2
ELF2,FBXO3
ELF2,ERN1
ELF2,NUMA1
ELF2,PRPF38A
ELF2,STAMBPL1
ELF2,CPSF2
ELF2,SUPT5H
ELF2,NFKBIL1
ELF2,CRLF3
ELF2,LINC00623
ELF2,RANGAP1
ELF2,LUZP1
ELF2,MAPK10
ELF2,POLR2J2
ELF2,RNF170
ELF2,NR4A1
ELF2,C2orf76
ELF2,HOXB4
ELF2,FOXO1
ELF2,LPIN2
ELF2,STAT5B
ELF2,BNIP3L
ELF2,CYSLTR1
ELF2,FCHO1
ELF2,PRDM2
ELF2,SIN3A
ELF2,JADE1
ELF2,NLK
ELF2,TJAP1
ELF2,PSD4
ELF2,CHMP1B
ELF2,TAGAP
ELF2,ARHGAP12
ELF2,NCOR1
ELF2,ACBD3
ELF2,CLK2
ELF2,RTKN2
ELF2,PIGBOS1
ELF2,DCAF10
ELF2,LMO2
ELF2,SLC38A2
ELF2,PIP4K2A
ELF2,UBE2E3
ELF2,DDX42
ELF2,CFDP1
ELF2,BMP2K
ELF2,USP8
ELF2,CAMK1D
ELF2,ATE1
ELF2,BLVRA
ELF2,RNF20
ELF2,IFNGR1
ELF2,LTA
ELF2,ANKS1A
ELF2,IRF1
ELF2,BIRC6
ELF2,CENPF
ELF2,CBX5
ELF2,MTFR1L
ELF2,ALYREF
ELF2,BANK1
ELF2,ELF2
ELF2,ZNF266
ELF2,TGIF2
ELF2,MYL6B
ELF2,NFKBID
ELF2,WDFY2
ELF2,GALT
ELF2,KIF23
ELF2,SLX4IP
ELF2,SLC35E1
ELF2,HDAC9
ELF2,CCDC50
ELF2,BIN1
ELF2,DHX40
ELF2,TRAF6
ELF2,PACS1
ELF2,LRR1
ELF2,ZMYND8
ELF2,STIM2
ELF2,PRMT6
ELF2,TSPAN14
ELF2,CCDC189
ELF2,R3HCC1L
ELF2,LMNA
ELF2,CSNK1D
ELF2,LRRC75A
ELF2,IVNS1ABP
ELF2,PIP5K1A
ELF2,NCOA5
ELF2,KDM1B
ELF2,DIAPH1
ELF2,GALNT14
ELF2,MYO1F
ELF2,PGGT1B
ELF2,GPATCH8
ELF2,MLXIP
ELF2,PGAP2
ELF2,MTMR2
ELF2,MIS12
ELF2,TMEM115
ELF2,SUPT20H
ELF2,ZSCAN32
ELF2,CBL
ELF2,SPPL2A
ELF2,DHRS7B
ELF2,ATP6V1H
ELF2,SSBP2
ELF2,TTI2
ELF2,MIB1
ELF2,FEM1A
ELF2,FGD2
ELF2,FES
ELF2,GID4
ELF2,TPMT
ELF2,SETX
ELF2,APOLD1
ELF2,TRUB2
ELF2,E2F3
ELF2,P2RX1
ELF2,LDLRAP1
ELF2,VRK3
ELF2,RNASE6
ELF2,RABGAP1L
ELF2,FKBP14
ELF2,KEAP1
ELF2,PPP1R35
ELF2,NOTCH2
ELF2,HECW2
ELF2,AVEN
ELF2,ZNF213-AS1
ELF2,SNX20
ELF2,TMEM107
ELF2,RCCD1
ELF2,ADGRG5
ELF2,ABCD3
ELF2,PECAM1
ELF2,FCRL5
ELF2,ZNF131
ELF2,LPCAT3
ELF2,ARSG
ELF2,PIGQ
ELF2,CHP1
ELF2,BDH2
ELF2,MIEF1
ELF2,ZNF608
ELF2,TNFAIP8L2
ELF2,RBM47
ELF2,JUNB
ELF2,MED18
ELF2,ING2
ELF2,FOXP1
ELF2,CARD11
ELF2,UVRAG
ELF2,METTL18
ELF2,CLK3
ELF2,CSE1L
ELF2,CADPS
ELF2,BMF
ELF2,TMOD3
ELF2,PREX1
ELF2,ROCK1
ELF2,TTC17
ELF2,DHX37
ELF2,CSRNP1
ELF2,TIRAP
ELF2,BTBD7
ELF2,PPIF
