TF,Targets
CREB3,ITPR3
CREB3,SLC4A2
CREB3,FKBP8
CREB3,BOLA2B
CREB3,ALG5
CREB3,WWOX
CREB3,LEPROTL1
CREB3,ADD1
CREB3,SLC25A46
CREB3,PRCP
CREB3,HELB
CREB3,CBWD1
CREB3,ATXN2L
CREB3,CYB5R2
CREB3,PPP1R15B
CREB3,LARP4
CREB3,FRMD8
CREB3,GUSB
CREB3,ITM2C
CREB3,ANKRD42
CREB3,KLHDC2
CREB3,TRAPPC2B
CREB3,ZNF317
CREB3,EEF2
CREB3,SCAMP2
CREB3,TMEM14C
CREB3,SERPINI1
CREB3,TSPAN13
CREB3,P3H1
CREB3,ANXA5
CREB3,RPN1
CREB3,REEP5
CREB3,TMEM222
CREB3,UBE2J1
CREB3,MYO1G
CREB3,ATF4
CREB3,PURA
CREB3,TNFRSF12A
CREB3,IGF2BP1
CREB3,DHX36
CREB3,SRP68
CREB3,MARCH6
CREB3,S100A11
CREB3,DNAJC7
CREB3,ALG2
CREB3,BAG3
CREB3,RXRA
CREB3,ENTPD5
CREB3,AGTRAP
CREB3,NAA38
CREB3,KDM8
CREB3,PPP1R14B
CREB3,COG3
CREB3,ACAA2
CREB3,PPP1R15A
CREB3,SLC25A39
CREB3,RPL37
CREB3,GHITM
CREB3,GRB2
CREB3,TMEM263
CREB3,IRF4
CREB3,GOLGA1
CREB3,GNAI2
CREB3,PPP1R10
CREB3,NCSTN
CREB3,CTSA
CREB3,NANS
CREB3,B3GNT9
CREB3,PRKAR2B
CREB3,STK16
CREB3,CINP
CREB3,CCS
CREB3,L3MBTL2
CREB3,PRKD2
CREB3,CD2BP2
CREB3,RPL13A
CREB3,YTHDC1
CREB3,LDLR
CREB3,GIPC1
CREB3,HLA-E
CREB3,MRPL2
CREB3,CALM1
CREB3,MRPL54
CREB3,CREBL2
CREB3,KLHL9
CREB3,DLGAP4
CREB3,SAP18
CREB3,SLC35C2
CREB3,NDUFS6
CREB3,ITCH
CREB3,PHF19
CREB3,CTSB
CREB3,RAB6A
CREB3,TIAM1
CREB3,ZFP36L2
CREB3,BCAS2
CREB3,AREG
CREB3,RPL39
CREB3,HIST1H1C
CREB3,ANKRD46
CREB3,BCKDK
CREB3,HEBP2
CREB3,FOXM1
CREB3,VPS26A
CREB3,MEF2C
CREB3,SPOCK2
CREB3,TNFRSF1B
CREB3,MRPS18A
CREB3,HOMER2
CREB3,IPO4
CREB3,AKAP8
CREB3,MAGEH1
CREB3,SMUG1
CREB3,RECQL4
CREB3,ELP5
CREB3,WFS1
CREB3,TCAF1
CREB3,SEL1L3
CREB3,COMMD8
CREB3,SLC38A2
CREB3,GTF2A1
CREB3,ATP2C1
CREB3,FAM174A
CREB3,SETD5
CREB3,REPIN1
CREB3,ACSL1
CREB3,UBQLN1
CREB3,CLIP4
CREB3,CITED2
CREB3,COQ10B
CREB3,COA1
CREB3,AGMAT
CREB3,METTL1
CREB3,DDA1
CREB3,PLD4
CREB3,SREBF2
CREB3,PAGR1
CREB3,CDC34
CREB3,PSMA1
CREB3,UBFD1
CREB3,TMEM59
CREB3,FOS
CREB3,GPT2
CREB3,RAB5A
CREB3,MAX
CREB3,EMILIN2
CREB3,RPS9
CREB3,CDK9
CREB3,RBM33
CREB3,CHD2
CREB3,MYBBP1A
CREB3,YWHAB
CREB3,ANKRD11
CREB3,FARSA
CREB3,SIKE1
CREB3,BSG
CREB3,UBE2V2
CREB3,BLVRB
CREB3,JTB
CREB3,FAM8A1
CREB3,TM9SF2
CREB3,SUPT6H
CREB3,ABRACL
CREB3,SLCO4A1
CREB3,PHF1
CREB3,ACACA
CREB3,RNF103
CREB3,RAB10
CREB3,ENO2
CREB3,KNSTRN
CREB3,THAP5
CREB3,ACOT9
CREB3,DCTN3
CREB3,PECAM1
CREB3,MEST
CREB3,TMEM30A
CREB3,SARS
CREB3,M6PR
CREB3,TRAF3IP2-AS1
CREB3,RNF11
CREB3,CCDC144A
CREB3,TXNL4A
CREB3,SNX13
CREB3,NCLN
CREB3,SLC39A6
CREB3,EDF1
CREB3,PSMC5
CREB3,PSMB10
CREB3,RPL18A
CREB3,GEMIN7
CREB3,RNF149
CREB3,APOL3
CREB3,DPM3
CREB3,ORMDL2
CREB3,KDM5C
CREB3,MRPS36
CREB3,LDAH
CREB3,PDCD7
CREB3,GLA
CREB3,PSMD2
CREB3,HMOX2
CREB3,CSNK1E
CREB3,ZFP82
CREB3,CCDC167
CREB3,SF3B2
CREB3,CTDP1
CREB3,RALGAPA1
CREB3,TMEM147
CREB3,THAP9-AS1
CREB3,MARS
CREB3,SPAG9
CREB3,RPS12
CREB3,EEF1A1
CREB3,YIPF6
CREB3,AIG1
CREB3,GLIPR1
CREB3,IER2
CREB3,ICAM3
CREB3,RPS8
CREB3,RRAGD
CREB3,HYPK
CREB3,UQCRB
CREB3,REEP3
CREB3,ACSL4
CREB3,ARPC5L
CREB3,SYNGR2
CREB3,ESCO1
CREB3,ALDOC
CREB3,ESRRA
CREB3,SPAG7
CREB3,ANKHD1
CREB3,SPTSSA
CREB3,CDK16
CREB3,TCP11L2
CREB3,SFSWAP
CREB3,AEBP1
CREB3,RAB8A
CREB3,TPM4
CREB3,NDUFB6
CREB3,CYB5R1
CREB3,SIRT2
CREB3,OAZ1
CREB3,UBXN4
CREB3,CCPG1
CREB3,SSNA1
CREB3,SPSB3
CREB3,OTUD5
CREB3,TPI1
CREB3,RPLP1
CREB3,AK3
CREB3,MPG
CREB3,HTATIP2
CREB3,CRTC3
CREB3,CDIPT
CREB3,ANAPC2
CREB3,COASY
CREB3,ACVR2A
CREB3,AURKAIP1
CREB3,SAT1
CREB3,NME7
CREB3,NDUFAB1
CREB3,PIGH
CREB3,MRPL57
CREB3,XRCC3
CREB3,BAP1
CREB3,BTK
CREB3,SRP14
CREB3,PSMD6
CREB3,OTUD6B-AS1
CREB3,TRAPPC6A
CREB3,ATP13A1
CREB3,CAMK1
CREB3,BORCS6
CREB3,MCCC2
CREB3,VAMP2
CREB3,RPL3
CREB3,TRAPPC3
CREB3,UTP23
CREB3,SEL1L
CREB3,SKAP1
CREB3,ZNF8
CREB3,MAP2K7
CREB3,IMPDH2
CREB3,HLA-DQA1
CREB3,NOMO1
CREB3,BAX
CREB3,IGF2BP3
CREB3,MMAB
CREB3,ODC1
CREB3,NELFE
CREB3,TBC1D7
CREB3,ZNF668
CREB3,CAPRIN1
CREB3,ASAH1
CREB3,KCNN4
CREB3,SLC9A3R1
CREB3,KIAA0100
CREB3,SPATS2
CREB3,STAU1
CREB3,SMIM12
CREB3,TRMT2A
CREB3,HSD17B7
CREB3,TMEM67
CREB3,RTF1
CREB3,ITM2A
CREB3,DDT
CREB3,VMP1
CREB3,TUFM
CREB3,PYHIN1
CREB3,MTERF2
CREB3,SNX9
CREB3,ALCAM
CREB3,KCNK12
CREB3,LPIN1
CREB3,TMBIM6
CREB3,TXNDC15
CREB3,PACSIN1
CREB3,SLC20A2
CREB3,GTF3C5
CREB3,HINFP
CREB3,ENTPD1
CREB3,CDK6
CREB3,ADCY3
CREB3,TUBB2A
CREB3,GEM
CREB3,GTF3C2
CREB3,CBWD3
CREB3,PSMC4
CREB3,PSMG3
CREB3,PRPS2
CREB3,RPS28
CREB3,PAPSS1
CREB3,ATG101
CREB3,JUNB
CREB3,TMEM170A
CREB3,SLC25A45
CREB3,TIMM17A
CREB3,PGAM1
CREB3,IFNAR1
CREB3,NAB2
CREB3,GNAS
CREB3,SQSTM1
CREB3,TMSB10
CREB3,EPHX1
CREB3,HSCB
CREB3,ZNF385A
CREB3,SCAND1
CREB3,TMEM161B
CREB3,NDUFS8
CREB3,FADS3
CREB3,ZBP1
CREB3,DNASE2
CREB3,FBXO25
CREB3,JUN
CREB3,LAX1
CREB3,METTL23
CREB3,CCDC43
CREB3,AP2M1
CREB3,RBM18
CREB3,RNH1
CREB3,LGALS1
CREB3,GALC
CREB3,RPS18
CREB3,JMJD6
CREB3,PLIN2
CREB3,SMTN
CREB3,VDAC3
CREB3,TCF7
CREB3,GRINA
CREB3,OSBPL2
CREB3,DNAJB12
CREB3,CAP1
CREB3,PRMT5
CREB3,ILF2
CREB3,ZFR
CREB3,ANAPC16
CREB3,CCDC159
CREB3,IRF7
CREB3,PAXBP1
CREB3,CCT8
CREB3,GYPC
CREB3,THAP7
CREB3,GYG1
CREB3,UCHL5
CREB3,JAGN1
CREB3,EIF2AK4
CREB3,RPS3A
CREB3,DMTF1
CREB3,KIAA0753
CREB3,LDB1
CREB3,SLC7A1
CREB3,DOCK10
CREB3,INPP4A
CREB3,SYNGR1
CREB3,SAMM50
CREB3,TEC
CREB3,TMEM87A
CREB3,TXN
CREB3,FAM210B
CREB3,ZNF583
CREB3,RTCA
CREB3,NAGA
CREB3,IMMT
CREB3,MFSD11
CREB3,STUB1
CREB3,FAAP20
CREB3,FDXACB1
CREB3,VPS25
CREB3,CALCOCO2
CREB3,CCDC112
CREB3,SNX12
CREB3,RBPJ
CREB3,NDUFV3
CREB3,RABGGTA
CREB3,ADIPOR2
CREB3,TXNDC12
CREB3,FUNDC1
CREB3,ALAD
CREB3,AP2S1
CREB3,CHST11
CREB3,CLTB
CREB3,ATOX1
CREB3,AAMP
CREB3,MTIF2
CREB3,EPRS
CREB3,SPOP
CREB3,ERCC4
CREB3,IWS1
CREB3,NEURL1
CREB3,CCDC124
CREB3,PDK1
CREB3,GPRC5C
CREB3,SWSAP1
CREB3,RPL5
CREB3,SF3B5
CREB3,CAMK2B
CREB3,MAPKAPK5-AS1
CREB3,TAX1BP1
CREB3,AKR1B1
CREB3,HIGD2A
CREB3,ZNF358
CREB3,HSPA13
CREB3,LY75
CREB3,UBE2D2
CREB3,ZNF439
CREB3,MYSM1
CREB3,ARSB
CREB3,INSIG2
CREB3,TRAF6
CREB3,MFSD14C
CREB3,CDC26
CREB3,TMEM70
CREB3,MKRN2
CREB3,CHMP4A
CREB3,SAMD4B
CREB3,RHBDD3
CREB3,RWDD2B
CREB3,SUPT5H
CREB3,MUL1
CREB3,RPS11
CREB3,KIF15
CREB3,CSNK1G2
CREB3,AGPAT1
CREB3,COX6C
CREB3,SIL1
CREB3,COX5B
CREB3,C16orf91
CREB3,ALKBH3
CREB3,NBPF12
CREB3,SHC1
CREB3,MRPS14
CREB3,LAMTOR2
CREB3,DOK1
CREB3,KCNN3
CREB3,TPRA1
CREB3,LTBP3
CREB3,ISCU
CREB3,ZRSR2
CREB3,PSMB6
CREB3,SART1
CREB3,ATP2A2
CREB3,CCDC130
CREB3,BBS9
CREB3,MRPL40
CREB3,DEF6
CREB3,FUZ
CREB3,ZSWIM7
CREB3,COL4A3BP
CREB3,UBE2K
CREB3,BOP1
CREB3,MAPK8
CREB3,TMEM187
CREB3,PNOC
CREB3,OPTN
CREB3,ZNF143
CREB3,RUNX1
CREB3,RPS3
CREB3,GLCCI1
CREB3,INTS7
CREB3,POLDIP2
CREB3,MCUR1
CREB3,SMIM20
CREB3,PKP4
CREB3,NT5E
CREB3,PPWD1
CREB3,DPM2
CREB3,RNF113A
CREB3,AKT1S1
CREB3,ARRDC3
CREB3,PAXIP1
CREB3,PPP2R1A
CREB3,GPANK1
CREB3,ST6GAL1
CREB3,TCTA
CREB3,BABAM1
CREB3,PSMD13
CREB3,NFE2L1
CREB3,CADM1
CREB3,HLA-DPA1
CREB3,MIA2
CREB3,AP3B1
CREB3,FAR1
CREB3,TYMP
CREB3,WDR92
CREB3,SEPSECS
CREB3,ZNF841
CREB3,DEXI
CREB3,NUDT2
CREB3,MBTPS1
CREB3,C1GALT1C1
CREB3,C11orf58
CREB3,RPS27L
CREB3,FZD3
CREB3,CYTH2
CREB3,ACAP1
CREB3,EIF3G
CREB3,NDUFA7
CREB3,PHACTR1
CREB3,RPAP1
CREB3,TRPV2
CREB3,AHNAK
CREB3,GLT8D1
CREB3,COX6A1
CREB3,DHRS11
CREB3,DUSP15
CREB3,RBM25
CREB3,CORO1C
CREB3,PUS7L
CREB3,DCXR
CREB3,CTNNBL1
CREB3,FIBP
CREB3,LMO4
CREB3,PGS1
CREB3,PPP4R2
CREB3,MFSD8
CREB3,TTC38
CREB3,SEC22C
CREB3,ABCB9
CREB3,ALG14
CREB3,PSMB1
CREB3,DTX3L
CREB3,ARF3
CREB3,EMC9
CREB3,HLA-F
CREB3,GAK
CREB3,IFI27L2
CREB3,SLC9B2
CREB3,SIAH2
CREB3,PHPT1
CREB3,HAX1
CREB3,FBXO16
CREB3,RPSA
CREB3,EBPL
CREB3,CASP8
CREB3,IGLL5
CREB3,TP53INP1
CREB3,IPP
CREB3,SMCR8
CREB3,RAB11B-AS1
CREB3,APBB1IP
CREB3,SNHG21
CREB3,RPS4X
CREB3,CCDC57
CREB3,ADRM1
CREB3,XBP1
CREB3,PSMD14
CREB3,POMT1
CREB3,IL6R
CREB3,SPIN2B
CREB3,PXMP4
CREB3,WARS
CREB3,SEC13
CREB3,FAM173B
CREB3,CASP3
CREB3,CXorf40B
CREB3,CCNC
CREB3,GPR89B
CREB3,USP40
CREB3,FAM217B
CREB3,ELP2
CREB3,ZNF75A
CREB3,PITPNB
CREB3,AIP
CREB3,ZNF671
CREB3,HSD17B10
CREB3,NDUFB4
CREB3,TMEM134
CREB3,LPCAT4
CREB3,EVI2A
CREB3,MESP1
CREB3,PRAF2
CREB3,TBC1D2B
CREB3,TMEM167A
CREB3,PRPS1
CREB3,POMP
CREB3,PRPSAP2
CREB3,TNS3
CREB3,C6orf62
CREB3,WDR33
CREB3,PBDC1
CREB3,ANGPT2
CREB3,NKAP
CREB3,GADD45B
CREB3,SS18L2
CREB3,GSTO1
CREB3,ZW10
CREB3,PSMC1
CREB3,TOMM40L
CREB3,CCNL1
CREB3,ZNF3
CREB3,ATF2
CREB3,SRRM2
CREB3,PIGW
CREB3,AP3S1
CREB3,TBL1XR1
CREB3,ATP6V1E1
CREB3,SNRPN
CREB3,DUSP14
CREB3,FYN
CREB3,UBE4A
CREB3,ERCC1
CREB3,AIFM1
CREB3,C18orf32
CREB3,ZDHHC3
CREB3,NSD1
CREB3,IFNG-AS1
CREB3,TMEM243
CREB3,NOSIP
CREB3,C3orf52
CREB3,BNIP3
CREB3,ERGIC1
CREB3,CNOT11
CREB3,CDKN2D
CREB3,CDK12
CREB3,NIPSNAP3A
CREB3,TXNDC9
CREB3,C4orf48
CREB3,SPSB1
CREB3,EEF1D
CREB3,CLK1
CREB3,FTH1
CREB3,PNPLA8
CREB3,PTPN4
CREB3,SENP8
CREB3,POLK
CREB3,CHMP2B
CREB3,CTBP1
CREB3,NDFIP1
CREB3,SNRPD2
CREB3,PPIG
CREB3,STK10
CREB3,UNC13D
CREB3,SQLE
CREB3,SLC29A2
CREB3,SRPRB
CREB3,AKIRIN2
CREB3,NUP155
CREB3,ZDHHC4
CREB3,CHUK
CREB3,PDHB
CREB3,CETN2
CREB3,AMIGO2
CREB3,MAP2K2
CREB3,ST8SIA4
CREB3,EIF2B4
CREB3,EXOC7
CREB3,FSD1L
CREB3,PODXL2
CREB3,HCCS
CREB3,CNOT3
CREB3,ODF2L
CREB3,C8orf59
CREB3,ANKMY2
CREB3,SNF8
CREB3,RPS26
CREB3,CCDC107
CREB3,NENF
CREB3,CARS
CREB3,ADM2
CREB3,VPS51
CREB3,GRIPAP1
CREB3,FDX1
CREB3,UQCR10
CREB3,PRKRIP1
CREB3,ADM
CREB3,OGFOD3
CREB3,MAP7D3
CREB3,BMS1
CREB3,SLC25A42
CREB3,RPL23A
CREB3,RBBP5
CREB3,EIF5
CREB3,C9orf16
CREB3,C16orf74
CREB3,PIM2
CREB3,ROCK1
CREB3,COPS5
CREB3,TMEM19
CREB3,MGAT4B
CREB3,ATP6V1D
CREB3,MGST2
CREB3,LAMP2
CREB3,PMM2
CREB3,RPS21
CREB3,NUMB
CREB3,SND1-IT1
CREB3,DCPS
CREB3,CBR3
CREB3,OSTF1
CREB3,GLRX
CREB3,YIPF1
CREB3,CD200
CREB3,TMED1
CREB3,TTC33
CREB3,AGA
CREB3,TTC9
CREB3,COPS6
CREB3,C6orf226
CREB3,SH3RF1
CREB3,MRPL50
CREB3,CALHM2
CREB3,MRPL23
CREB3,SP140L
CREB3,UROD
CREB3,CDK17
CREB3,ST3GAL2
CREB3,ZFAND1
CREB3,PSMB7
CREB3,CNNM3
CREB3,PRADC1
CREB3,RAP1A
CREB3,NAGLU
CREB3,STK33
CREB3,FXYD5
CREB3,TECR
CREB3,CENPF
CREB3,KATNBL1
CREB3,MCL1
CREB3,GNG7
CREB3,EIF2B2
CREB3,BID
CREB3,BUD31
CREB3,CYTH4
CREB3,ZRANB2
CREB3,SNAPC3
CREB3,BRF2
CREB3,KCTD20
CREB3,UROS
CREB3,CARM1
CREB3,RWDD1
CREB3,HIST1H2AJ
CREB3,TMCO1
CREB3,LMAN2
CREB3,SRSF9
CREB3,CCL3
CREB3,NFKBIZ
CREB3,TSPAN31
CREB3,ZNHIT1
CREB3,DTX3
CREB3,SPATA20
CREB3,FKBP1A
CREB3,NUPL2
CREB3,NFKBIE
CREB3,ERGIC3
CREB3,CCDC69
CREB3,STARD3
CREB3,HCFC1R1
CREB3,RTCB
CREB3,DUSP12
CREB3,PCMT1
CREB3,TCIRG1
CREB3,SSBP3
CREB3,NBPF14
CREB3,PRPF4B
CREB3,HECTD1
CREB3,MBOAT2
CREB3,ZBTB38
CREB3,RPL41
CREB3,CD53
CREB3,ZNF708
CREB3,PITRM1
CREB3,MARCH5
CREB3,CREBZF
CREB3,PGM1
CREB3,NSF
CREB3,ELK3
CREB3,GOLGA2
CREB3,ARHGEF2
CREB3,PDAP1
CREB3,FBXO15
CREB3,RPL15
CREB3,HINT1
CREB3,BLCAP
CREB3,CEP128
CREB3,CTNNBIP1
CREB3,CHCHD2
CREB3,TMBIM4
CREB3,PIAS4
CREB3,AP2A2
CREB3,TMSB4X
CREB3,LRP8
CREB3,PSMA5
CREB3,UBALD2
CREB3,SCLY
CREB3,VDAC2
CREB3,PHYH
CREB3,GPR160
CREB3,RNF114
CREB3,MIXL1
CREB3,ETNK1
CREB3,NMRK1
CREB3,PARP4
CREB3,REC8
CREB3,SNHG9
CREB3,SLC2A8
CREB3,CLN8
CREB3,ADI1
CREB3,PEBP1
CREB3,DHRS7
CREB3,MVB12A
CREB3,TPGS1
CREB3,STS
CREB3,RPS14
CREB3,DYNLL1
CREB3,POP4
CREB3,NT5C2
CREB3,LRRC8D
CREB3,SDHA
CREB3,CSDE1
CREB3,ID3
CREB3,B4GALT4
CREB3,SLC48A1
CREB3,RPS5
CREB3,DPY30
CREB3,COL9A3
CREB3,TPRG1L
CREB3,POLH
CREB3,SLC35A4
CREB3,KTI12
CREB3,PRPF38B
CREB3,MKS1
CREB3,TMEM242
CREB3,PRPF40A
CREB3,DCTD
CREB3,PORCN
CREB3,ZNF787
CREB3,RPL9
CREB3,SLC25A53
CREB3,BRK1
CREB3,UNC45A
CREB3,RPL31
CREB3,PTGIR
CREB3,RABEPK
CREB3,TTBK2
CREB3,RARS2
CREB3,IRAK4
CREB3,PDLIM1
CREB3,SLC25A23
CREB3,ZNF189
CREB3,CSPP1
CREB3,MAST3
CREB3,CYC1
CREB3,MS4A1
CREB3,TIMM22
CREB3,NSFL1C
CREB3,WWP1
CREB3,TMEM141
CREB3,CPSF4
CREB3,UBL5
CREB3,GMFG
CREB3,LINC01184
CREB3,CA8
CREB3,POM121C
CREB3,LMBR1L
CREB3,ZBTB1
CREB3,RNASEL
CREB3,EIF3B
CREB3,ZNF804A
CREB3,TWF1
CREB3,UBE2D4
CREB3,ANKRD52
CREB3,THTPA
CREB3,ACOT13
CREB3,MOCS2
CREB3,VRK3
CREB3,PSMD12
CREB3,LRPAP1
CREB3,ANKRD36
CREB3,ARMC10
CREB3,TRIP4
CREB3,WDR3
CREB3,ARHGDIA
CREB3,CCL22
CREB3,FBXL8
CREB3,SMPD1
CREB3,SIDT2
CREB3,PSMD11
CREB3,ZNF268
CREB3,CDK5
CREB3L2,SCFD1
CREB3L2,STX5
CREB3L2,TPT1
CREB3L2,KDELR2
CREB3L2,SSR4
CREB3L2,SRPRA
CREB3L2,YTHDF1
CREB3L2,FKBP11
CREB3L2,TSPAN13
CREB3L2,STT3A
CREB3L2,ST7
CREB3L2,UFC1
CREB3L2,RAB1A
CREB3L2,COPB1
CREB3L2,SEC24D
CREB3L2,COPB2
CREB3L2,UAP1
CREB3L2,RRBP1
CREB3L2,TTC3
CREB3L2,ARMCX3
CREB3L2,SSR1
CREB3L2,PLPP5
CREB3L2,GTF3A
CREB3L2,GOLGA5
CREB3L2,BHLHE41
CREB3L2,TIMM10B
CREB3L2,HDLBP
CREB3L2,ERP44
CREB3L2,PRDX4
CREB3L2,IFT81
CREB3L2,UBE2J1
CREB3L2,ARMCX6
CREB3L2,USO1
CREB3L2,GOLGB1
CREB3L2,SSR3
CREB3L2,LSP1
CREB3L2,SLC25A39
CREB3L2,PPIB
CREB3L2,LIN52
CREB3L2,PLCL2
CREB3L2,FAU
CREB3L2,LZTFL1
CREB3L2,SEC62
CREB3L2,PLD3
CREB3L2,SND1
CREB3L2,SEC61B
CREB3L2,FOXN3
CREB3L2,RXRA
CREB3L2,LARP1B
CREB3L2,CD164
CREB3L2,LRRC59
CREB3L2,FNDC3A
CREB3L2,CANX
CREB3L2,MGAT1
CREB3L2,ZFAND2A
CREB3L2,NAPA
CREB3L2,SLC1A4
CREB3L2,TM9SF1
CREB3L2,ADPGK
CREB3L2,METTL15
CREB3L2,MLEC
CREB3L2,YIPF6
CREB3L2,DNAJC25
CREB3L2,PLAGL1
CREB3L2,PDE4B
CREB3L2,PMVK
CREB3L2,MCFD2
CREB3L2,IGF2R
CREB3L2,ATG3
CREB3L2,TMEM39A
CREB3L2,GMPPB
CREB3L2,PDIA5
CREB3L2,PMEPA1
CREB3L2,CUTA
CREB3L2,SURF4
CREB3L2,CCDC47
CREB3L2,TMEM214
CREB3L2,ATF4
CREB3L2,FAM117A
CREB3L2,ERP29
CREB3L2,GPR146
CREB3L2,RNASE4
CREB3L2,SAR1A
CREB3L2,MTDH
CREB3L2,BCKDK
CREB3L2,MAPK6
CREB3L2,SLC33A1
CREB3L2,RUNX1
CREB3L2,EMC2
CREB3L2,ERF
CREB3L2,NNT-AS1
CREB3L2,GOPC
CREB3L2,FOXM1
CREB3L2,GFPT1
CREB3L2,SYNRG
CREB3L2,TFG
CREB3L2,TCEAL3
CREB3L2,INSIG1
CREB3L2,FASTK
CREB3L2,LAPTM4A
CREB3L2,NRBF2
CREB3L2,CREB3L2
CREB3L2,GAS2L3
CREB3L2,MOGS
CREB3L2,ARCN1
CREB3L2,TCEAL8
CREB3L2,AARS
CREB3L2,ANXA2
CREB3L2,MYDGF
CREB3L2,NCK2
CREB3L2,EIF3K
CREB3L2,CD63
CREB3L2,NUBPL
CREB3L2,PRDM15
CREB3L2,ANXA6
CREB3L2,SCAMP1-AS1
CREB3L2,OAF
CREB3L2,SET
CREB3L2,MAGED1
CREB3L2,BLNK
CREB3L2,CLIP4
CREB3L2,SMTN
CREB3L2,CCDC57
CREB3L2,SEC11C
CREB3L2,ARHGAP24
CREB3L2,CLINT1
CREB3L2,PPFIBP2
CREB3L2,EIF5
CREB3L2,NFATC3
CREB3L2,MZB1
CREB3L2,PGM3
CREB3L2,RGS16
CREB3L2,AKAP9
CREB3L2,MARCH6
CREB3L2,MXD4
CREB3L2,EBAG9
CREB3L2,TLE1
CREB3L2,HM13
CREB3L2,CALU
CREB3L2,CHPF
CREB3L2,VCP
CREB3L2,TSPYL2
CREB3L2,XIAP
CREB3L2,H1FX
CREB3L2,UBXN6
CREB3L2,CDKN2A
CREB3L2,SRP54
CREB3L2,DYRK4
CREB3L2,VMA21
CREB3L2,TJAP1
CREB3L2,AMPD2
CREB3L2,USP48
CREB3L2,LYSMD3
CREB3L2,SEC61A1
CREB3L2,TXNDC5
CREB3L2,UFL1
CREB3L2,MAN1A1
CREB3L2,ALG2
CREB3L2,SAR1B
CREB3L2,COPE
CREB3L2,RPS6KB2
CREB3L2,GPLD1
CREB3L2,UTRN
CREB3L2,RPL10
CREB3L2,SPTY2D1
CREB3L2,YIPF5
CREB3L2,B3GAT3
CREB3L2,WDR90
CREB3L2,SEC22B
CREB3L2,RHOT1
CREB3L2,CALCOCO1
CREB3L2,ERO1A
CREB3L2,SMAP1
CREB3L2,TRAPPC6A
CREB3L2,FBXO33
CREB3L2,DDX3Y
CREB3L2,LAMTOR4
CREB3L2,SEC13
CREB3L2,SLC39A7
CREB3L2,SEC31A
CREB3L2,THUMPD3-AS1
CREB3L2,SEPT2
CREB3L2,RAB6A
CREB3L2,TMED3
CREB3L2,GALNT2
CREB3L2,TMED2
CREB3L2,SPRYD3
CREB3L2,DEDD2
CREB3L2,DNAJC7
CREB3L2,DNAJC3
CREB3L2,PDIA4
CREB3L2,QPCT
CREB3L2,MYCBP2
CREB3L2,MBTPS1
CREB3L2,ALG3
CREB3L2,MAPK8
CREB3L2,ELL
CREB3L2,TIMP1
CREB3L2,ALG1
CREB3L2,PPP2R5B
CREB3L2,SMAD5
CREB3L2,BEX5
CREB3L2,GOSR2
CREB3L2,CDK2AP2
CREB3L2,SNRPN
CREB3L2,ACBD3
CREB3L2,SEC61G
CREB3L2,NET1
CREB3L2,ISG20
CREB3L2,XRRA1
CREB3L2,MYL6
CREB3L2,REXO2
CREB3L2,YPEL3
CREB3L2,DAD1
CREB3L2,TMED9
CREB3L2,ARL1
CREB3L2,TARSL2
CREB3L2,PET100
CREB3L2,COPG1
CREB3L2,BLOC1S3
CREB3L2,FRAT1
CREB3L2,ENTPD7
CREB3L2,CBX4
CREB3L2,CFDP1
CREB3L2,WNT6
CREB3L2,ZNF576
CREB3L2,PHC3
CREB3L2,NANS
CREB3L2,UFM1
CREB3L2,SEC23IP
CREB3L2,IARS
CREB3L2,SDF2L1
CREB3L2,ATP6AP2
CREB3L2,SLC35A3
CREB3L2,NRDC
CREB3L2,HIST3H2A
CREB3L2,NUS1
CREB3L2,CLK1
CREB3L2,GOLPH3L
CREB3L2,ICAM2
CREB3L2,SARAF
CREB3L2,MRPL40
CREB3L2,MTFP1
CREB3L2,NEAT1
CREB3L2,SUB1
CREB3L2,ITM2B
CREB3L2,DGKH
CREB3L2,ZNF331
CREB3L2,SPCS1
CREB3L2,YIF1A
CREB3L2,ITM2C
CREB3L2,LMF1
CREB3L2,RAPGEF6
CREB3L2,HLA-B
CREB3L2,CRELD2
CREB3L2,NPC2
CREB3L2,CLPTM1L
CREB3L2,SF3B5
CREB3L2,RABAC1
CREB3L2,HIST1H1C
CREB3L2,RNF103
CREB3L2,TMEM59
CREB3L2,RREB1
CREB3L2,KDELR3
CREB3L2,SEC24A
CREB3L2,C11orf24
CREB3L2,KCNK6
CREB3L2,REEP5
CREB3L2,RGS1
CREB3L2,P4HB
CREB3L2,ARFGAP3
CREB3L2,MAN1A2
CREB3L2,TMEM45A
CREB3L2,FAM91A1
CREB3L2,RBBP6
CREB3L2,PRKD3
CREB3L2,LHFPL2
CREB3L2,CLCN3
CREB3L2,EVI5L
CREB3L2,SMCHD1
CREB3L2,P4HA1
CREB3L2,SDF4
CREB3L2,SLC30A7
CREB3L2,EPB41
CREB3L2,ERLEC1
CREB3L2,CAPN10
CREB3L2,ANG
CREB3L2,MAP1LC3A
CREB3L2,FAM214A
CREB3L2,DIDO1
CREB3L2,GNPNAT1
CREB3L2,SLCO4A1
CREB3L2,ALDH1L2
CREB3L2,FAM3C
CREB3L2,KLF13
CREB3L2,COMMD3
CREB3L2,PIEZO1
CREB3L2,ZNF706
CREB3L2,DNMBP
CREB3L2,PCGF3
CREB3L2,SLC17A9
CREB3L2,KHK
CREB3L2,BCAS1
