TF,Targets
ETV7,THEMIS2
ETV7,ABCB9
ETV7,GABPA
ETV7,METTL23
ETV7,PMPCA
ETV7,STK40
ETV7,YIPF3
ETV7,TAF7
ETV7,ATF4
ETV7,PAG1
ETV7,CSGALNACT2
ETV7,ALKBH3
ETV7,MAGEH1
ETV7,TMEM242
ETV7,FERMT3
ETV7,EVI2B
ETV7,SSR3
ETV7,HHEX
ETV7,GLS
ETV7,ZNF821
ETV7,SMAP2
ETV7,NPRL2
ETV7,MBNL2
ETV7,WARS
ETV7,GORASP2
ETV7,CD53
ETV7,SIPA1L1
ETV7,SULF2
ETV7,DHRS9
ETV7,C16orf74
ETV7,EDEM2
ETV7,ANG
ETV7,STXBP6
ETV7,LUZP1
ETV7,NEK6
ETV7,ERP44
ETV7,AGO1
ETV7,TMBIM6
ETV7,OSBPL11
ETV7,GYPC
ETV7,GOLGB1
ETV7,PTGS1
ETV7,MZB1
ETV7,DENND3
ETV7,PCID2
ETV7,FHOD1
ETV7,MFSD11
ETV7,B3GALT4
ETV7,CIR1
ETV7,CD180
ETV7,TCEAL8
ETV7,CCDC88B
ETV7,PTPRA
ETV7,C19orf81
ETV7,GPR137B
ETV7,SLC39A7
ETV7,SETBP1
ETV7,CSNK1G3
ETV7,AGO3
ETV7,WIPF1
ETV7,PARM1
ETV7,THAP2
ETV7,U2AF1L4
ETV7,POLR2A
ETV7,MIR3681HG
ETV7,HOOK2
ETV7,ST6GAL1
ETV7,LMO2
ETV7,CBX4
ETV7,LRP10
ETV7,EXTL2
ETV7,SMIM14
ETV7,KCNN4
ETV7,AHNAK
ETV7,TMUB1
ETV7,VAMP4
ETV7,SLC44A1
ETV7,IFI27L2
ETV7,AKIRIN2
ETV7,KCNK6
ETV7,SNX17
ETV7,NAA60
ETV7,TCF20
ETV7,MON2
ETV7,MTMR12
ETV7,FAM135A
ETV7,PNOC
ETV7,PMEPA1
ETV7,CHAC2
ETV7,GLIPR1
ETV7,EXOC3-AS1
ETV7,EXT1
ETV7,FGD2
ETV7,LAPTM5
ETV7,TGIF1
ETV7,ING2
ETV7,SEMA4D
ETV7,RGS13
ETV7,SPINT2
ETV7,MYO1E
ETV7,MPZL1
ETV7,TMCO3
ETV7,HM13
ETV7,UCP2
ETV7,THADA
ETV7,PCED1B
ETV7,RPS26
ETV7,TMOD3
ETV7,NCF4
ETV7,PPP3R1
ETV7,CYTIP
ETV7,SP3
ETV7,REEP3
ETV7,RPN1
ETV7,GRK6
ETV7,DMD
ETV7,GOLT1B
ETV7,PGM3
ETV7,TBC1D9B
ETV7,MYH10
ETV7,GPR160
ETV7,EHD3
ETV7,FNDC3B
ETV7,CHPF2
ETV7,HMOX2
ETV7,RGS20
ETV7,STAT1
ETV7,BSDC1
ETV7,STT3A
ETV7,VPS41
ETV7,FAM102A
ETV7,MTMR14
ETV7,BTNL9
ETV7,MGST2
ETV7,YIPF1
ETV7,MYO1G
ETV7,ARL6IP5
ETV7,AAMP
ETV7,MCM8
ETV7,SERP1
ETV7,IFNG-AS1
ETV7,KCTD20
ETV7,SEC22B
ETV7,ETV5
ETV7,ADI1
ETV7,MKLN1
ETV7,SPATS2
ETV7,RWDD2B
ETV7,TAF10
ETV7,UBE2W
ETV7,LYPLAL1
ETV7,SPRED2
ETV7,LRRC28
ETV7,PRPSAP2
ETV7,BAZ2A
ETV7,SNX13
ETV7,IRF1
ETV7,CDIPT
ETV7,ALOX5AP
ETV7,CSNK1E
ETV7,PDXK
ETV7,RPL36AL
ETV7,EBAG9
ETV7,ZNF232
ETV7,PFDN5
ETV7,ITFG2
ETV7,MIXL1
ETV7,TSC22D3
ETV7,ZNF487
ETV7,SKAP1
ETV7,TUBG1
ETV7,TMEM59
ETV7,FOXO3
ETV7,ENTPD4
ETV7,ZRANB1
ETV7,RASGRP2
ETV7,TBC1D10C
ETV7,MANF
ETV7,NDUFA1
ETV7,ERGIC3
ETV7,SIL1
ETV7,KRT18
ETV7,TXNDC5
ETV7,UAP1
ETV7,LOXL2
ETV7,CHD8
ETV7,STK17B
ETV7,DNM2
ETV7,PNPLA2
ETV7,BRF2
ETV7,RAB21
ETV7,LTA4H
ETV7,TP53INP1
ETV7,TRAF3
ETV7,TMEM184B
ETV7,UVRAG
ETV7,COPE
ETV7,PTAFR
ETV7,CUTA
ETV7,AVL9
ETV7,DERL3
ETV7,TRAM1
ETV7,HENMT1
ETV7,VAMP2
ETV7,MLEC
ETV7,NCK2
ETV7,CD19
ETV7,RPS14
ETV7,DHPS
ETV7,PARVG
ETV7,UBE2D2
ETV7,PTPRN2
ETV7,SURF1
ETV7,PDCL
ETV7,TMEM67
ETV7,XAB2
ETV7,SSR2
ETV7,ANXA4
ETV7,GOSR2
ETV7,TMEM69
ETV7,VTI1A
ETV7,AKR1A1
ETV7,IL16
ETV7,CD96
ETV7,GMPPB
ETV7,ID3
ETV7,GPAA1
ETV7,C19orf25
ETV7,UBA5
ETV7,CHRNA1
ETV7,ZNF580
ETV7,RCHY1
ETV7,GOLGA1
ETV7,RRNAD1
ETV7,FBXW7
ETV7,ACAA1
ETV7,RNF13
ETV7,KLHDC2
ETV7,C9orf16
ETV7,HLA-DMA
ETV7,C16orf58
ETV7,FGD5-AS1
ETV7,SENP7
ETV7,FOXN3
ETV7,SGK1
ETV7,PIK3CG
ETV7,CTNNA1
ETV7,RPL10
ETV7,PDIA5
ETV7,COG8
ETV7,DNAJC1
ETV7,TIMMDC1
ETV7,ASB6
ETV7,MAGED1
ETV7,PIGT
ETV7,CEP41
ETV7,CCNDBP1
ETV7,FKBP2
ETV7,SPATA33
ETV7,PRKCSH
ETV7,P4HB
ETV7,ZNHIT1
ETV7,TBC1D22A
ETV7,DDOST
ETV7,GOLGA3
ETV7,OST4
ETV7,PPP2R5D
ETV7,DENND1C
ETV7,DNAJC10
ETV7,TCIRG1
ETV7,ENTPD1
ETV7,SAMD9
ETV7,GPR65
ETV7,IRF2
ETV7,FAM81A
ETV7,YPEL5
ETV7,NDUFB11
ETV7,UTY
ETV7,STIL
ETV7,SRP68
ETV7,LMAN2
ETV7,LPP
ETV7,HIST1H4H
ETV7,SERF2
ETV7,ADAM28
ETV7,TMEM263
ETV7,ARID5B
ETV7,OTULIN
ETV7,BLVRA
ETV7,KIAA0930
ETV7,MBOAT7
ETV7,TMEM102
ETV7,STK33
ETV7,LY6E
ETV7,CADM1
ETV7,UGGT2
ETV7,MGAT1
ETV7,SPIN2B
ETV7,FUT7
ETV7,RICTOR
ETV7,PIK3CD-AS2
ETV7,DHRS7
ETV7,SIAE
ETV7,FUCA2
ETV7,STK26
ETV7,B3GALNT1
ETV7,CD38
ETV7,SNAP23
ETV7,CBWD5
ETV7,PANX1
ETV7,COPA
ETV7,HOXB2
ETV7,PLD3
ETV7,ZDBF2
ETV7,CTSD
ETV7,RBMX2
ETV7,ZFAND4
ETV7,MVB12A
ETV7,ZNF444
ETV7,TSEN34
ETV7,CTBS
ETV7,INSIG2
ETV7,EPS8L2
ETV7,SLC15A3
ETV7,PTP4A2
ETV7,CPNE5
ETV7,TERF2IP
ETV7,IRF7
ETV7,DERL1
ETV7,C6orf106
ETV7,ICAM3
ETV7,ERGIC2
ETV7,TMEM131
ETV7,ESYT1
ETV7,IFI27L1
ETV7,ATP13A1
ETV7,YWHAB
ETV7,TMEM208
ETV7,SOX5
ETV7,SYBU
ETV7,MCTP2
ETV7,CKAP4
ETV7,FADS3
ETV7,STAT3
ETV7,APH1B
ETV7,GPR183
ETV7,KDM6A
ETV7,CFL2
ETV7,FUT8-AS1
ETV7,CLIP4
ETV7,SSR4
ETV7,SEC61A1
ETV7,SRSF9
ETV7,IL12RB1
ETV7,UBXN11
ETV7,ZC3HAV1
ETV7,GAS6
ETV7,R3HDM4
ETV7,SEC24A
ETV7,UMAD1
ETV7,FGFR1
ETV7,MFSD5
ETV7,SMCR5
ETV7,CIITA
ETV7,CCDC144A
ETV7,P2RX5
ETV7,ANKMY1
ETV7,RB1
ETV7,HIST1H1C
ETV7,GUCD1
ETV7,CDK12
ETV7,WASF1
ETV7,RPAP1
ETV7,COPZ1
ETV7,UBC
ETV7,PPP2R5B
ETV7,ALG5
ETV7,MKS1
ETV7,IGF2BP1
ETV7,GPSM3
ETV7,S100A10
ETV7,SPCS3
ETV7,ITSN2
ETV7,B3GALNT2
ETV7,METTL15
ETV7,TRAPPC6A
ETV7,RSRP1
ETV7,CRTAP
ETV7,ATP10D
ETV7,SLC35A5
ETV7,GOLGA5
ETV7,TSPAN13
ETV7,NT5DC2
ETV7,RNASET2
ETV7,HLA-DPA1
ETV7,TAF5L
ETV7,PHF1
ETV7,ALAS1
ETV7,RAB11FIP1
ETV7,VPREB1
ETV7,TLE4
ETV7,TPT1
ETV7,POU2AF1
ETV7,ZFAND1
ETV7,DAAM1
ETV7,MTDH
ETV7,ITM2B
ETV7,GALE
ETV7,LMO4
ETV7,SEC63
ETV7,UPF1
ETV7,FAM111B
ETV7,ZFP90
ETV7,TPD52
ETV7,CPQ
ETV7,OMA1
ETV7,C11orf49
ETV7,NUAK2
ETV7,CBWD1
ETV7,SLC39A11
ETV7,ALG14
ETV7,CBX7
ETV7,PIGS
ETV7,DEF8
ETV7,ZNF213
ETV7,JCHAIN
ETV7,SPSB3
ETV7,SIKE1
ETV7,GLRX
ETV7,ALG3
ETV7,GMDS
ETV7,CDK2AP2
ETV7,TRPM7
ETV7,PLD4
ETV7,PLEKHG2
ETV7,KRTCAP2
ETV7,FAM174A
ETV7,SDF4
ETV7,THG1L
ETV7,DDX52
ETV7,PLOD1
ETV7,WDR92
ETV7,HIPK2
ETV7,RHBDD2
ETV7,NMRK1
ETV7,ORMDL3
ETV7,DGAT1
ETV7,PTPN4
ETV7,NAA30
ETV7,CHST12
ETV7,DTX2
ETV7,NET1
ETV7,MAFG
ETV7,FAM98A
ETV7,CLASP2
ETV7,RPS4X
ETV7,CDKAL1
ETV7,MFSD9
ETV7,TTC32
ETV7,NT5C3A
ETV7,CYB5A
ETV7,SDF2L1
ETV7,TRAPPC2
ETV7,FAM208B
ETV7,ATE1
ETV7,TATDN3
ETV7,NUP153
ETV7,SNX22
ETV7,FAR1
ETV7,SYTL1
ETV7,PGM2
ETV7,RTN2
ETV7,ZNF790
ETV7,LYSMD2
ETV7,SEC24D
ETV7,KIN
ETV7,RNH1
ETV7,AES
ETV7,PRAF2
ETV7,MMP17
ETV7,H1FX
ETV7,ZBTB3
ETV7,QTRT2
ETV7,HBP1
ETV7,C12orf45
ETV7,DCTD
ETV7,CALHM2
ETV7,PLPP5
ETV7,PLIN2
ETV7,XKRX
ETV7,AMFR
ETV7,RNF103
ETV7,GPR34
ETV7,HLA-DRB5
ETV7,LIMS2
ETV7,GEMIN7
ETV7,ST6GALNAC4
ETV7,SHROOM1
ETV7,CNOT11
ETV7,HVCN1
ETV7,TSPYL2
ETV7,BEX2
ETV7,RAB2B
ETV7,ZDHHC2
ETV7,CCDC125
ETV7,SMYD4
ETV7,TRAPPC2B
ETV7,TRIP4
ETV7,CCNT2
ETV7,TNFRSF13C
ETV7,PARP11
ETV7,TAF6L
ETV7,FRMD8
ETV7,KLHL12
ETV7,ASL
ETV7,FKBP11
ETV7,TMEM50A
ETV7,KMO
ETV7,WDR66
ETV7,MPHOSPH8
ETV7,CYBA
ETV7,ASF1B
ETV7,NUCB1
ETV7,S100A11
ETV7,EAF2
ETV7,ICAM2
ETV7,ZNF519
ETV7,STAT2
ETV7,ELF1
ETV7,CTSH
ETV7,ZBTB38
ETV7,RHBDD3
ETV7,LSM12
ETV7,CISD2
ETV7,TIMM22
ETV7,CTSS
ETV7,MSH3
ETV7,HLA-DPB1
ETV7,ATF6
FLI1,TSPAN31
FLI1,CAP1
FLI1,GNAI3
FLI1,DALRD3
FLI1,GPSM3
FLI1,DDX39B
FLI1,CYB561A3
FLI1,PEX2
FLI1,ERI2
FLI1,AKT1S1
FLI1,TBRG1
FLI1,ARHGEF1
FLI1,PNISR
FLI1,ARPC2
FLI1,FBXO28
FLI1,GMPR2
FLI1,ZNF768
FLI1,EDEM3
FLI1,RPS27
FLI1,CSTF2T
FLI1,ANXA4
FLI1,RPL28
FLI1,GABPA
FLI1,RARA
FLI1,GABARAPL2
FLI1,FASTKD5
FLI1,ZSWIM8
FLI1,RGS14
FLI1,EVI2B
FLI1,CCDC174
FLI1,TCF4
FLI1,FLI1
FLI1,RPL32
FLI1,CITED2
FLI1,PDE4B
FLI1,JAK1
FLI1,NIFK-AS1
FLI1,ARHGDIB
FLI1,SEPT9
FLI1,ABTB1
FLI1,RASA1
FLI1,AGPAT1
FLI1,ITGB2
FLI1,MEF2C
FLI1,ELF2
FLI1,TPM4
FLI1,RASGRP2
FLI1,ARHGAP30
FLI1,EGR2
FLI1,FCGR2B
FLI1,ZBTB25
FLI1,UNC119
FLI1,LMO2
FLI1,S1PR4
FLI1,CAMK2G
FLI1,NCF4
FLI1,ARHGAP25
FLI1,PLEKHO2
FLI1,CORO1A
FLI1,CAPN1
FLI1,IL16
FLI1,SPN
FLI1,SLC6A6
FLI1,PIK3R5
FLI1,LAPTM5
FLI1,MIR3142HG
FLI1,TATDN1
FLI1,SH3BGRL
FLI1,SYK
FLI1,PTPRJ
FLI1,DOCK8
FLI1,RERE
FLI1,PQLC2
FLI1,MYO1F
FLI1,GAPT
FLI1,TSC22D3
FLI1,ATP1B1
FLI1,RICTOR
FLI1,KIAA2013
FLI1,NCR3
FLI1,ASCL2
FLI1,IFNG-AS1
FLI1,GPD2
FLI1,SKIV2L
FLI1,GRAPL
FLI1,DDX47
FLI1,NUP155
FLI1,COA5
FLI1,MYL12A
FLI1,CHUK
FLI1,RACK1
FLI1,FBXO3
FLI1,MED19
FLI1,CCNDBP1
FLI1,AZI2
FLI1,UNC45A
FLI1,DCTN3
FLI1,ZDHHC4
FLI1,KIF2A
FLI1,OTUD5
FLI1,MGAT4A
FLI1,MFN2
FLI1,ANKS3
FLI1,CXXC5
FLI1,NR4A1
FLI1,DOPEY2
FLI1,HECA
FLI1,FANCI
FLI1,ZNF775
FLI1,TRAF3IP3
FLI1,HEBP1
FLI1,WRNIP1
FLI1,TP53
FLI1,TMEM156
FLI1,RPL12
FLI1,B3GNT2
FLI1,ACTG1
FLI1,ARPC1B
FLI1,CD53
FLI1,TTC12
FLI1,ATM
FLI1,ZAP70
FLI1,DAPK3
FLI1,LINC00886
FLI1,PIGB
FLI1,EIF2S3
FLI1,HIVEP3
FLI1,CCNI
FLI1,C16orf74
FLI1,SYT11
FLI1,NBR1
FLI1,USP24
FLI1,RCSD1
FLI1,LRRFIP1
FLI1,ANXA6
FLI1,SPI1
FLI1,SYMPK
FLI1,CNN2
FLI1,RHOH
FLI1,FLOT2
FLI1,ING2
FLI1,NR4A2
FLI1,RAC2
FLI1,RNF4
FLI1,INPP5B
FLI1,NUTM2B-AS1
FLI1,CHD4
FLI1,MARCH1
FLI1,SMIM14
FLI1,DCP2
FLI1,BIN1
FLI1,SMTN
FLI1,NCOA3
FLI1,ZBTB7A
FLI1,TNRC6B
FLI1,PPP3R1
FLI1,TP53RK
FLI1,CYTIP
FLI1,SSPN
FLI1,SGMS1
FLI1,CAPZB
FLI1,MYL9
FLI1,CD37
FLI1,GAPVD1
FLI1,TANGO2
FLI1,MPG
FLI1,CRTC2
FLI1,CLN3
FLI1,CNTN2
FLI1,CD180
FLI1,TTC39C
FLI1,FTSJ3
FLI1,RALB
FLI1,PPP1CA
FLI1,LILRB1
FLI1,DARS
FLI1,DENND1B
FLI1,UCP2
FLI1,R3HDM4
FLI1,SHKBP1
FLI1,KLHL12
FLI1,WDFY4
FLI1,FYN
FLI1,QSOX1
FLI1,TBC1D10C
FLI1,LRRC37B
FLI1,SNX3
FLI1,ZNF720
FLI1,PNN
FLI1,RGP1
FLI1,CBLB
FLI1,ITGB7
FLI1,POLR2F
FLI1,CTPS2
FLI1,ZNF596
FLI1,CIR1
FLI1,CYS1
FLI1,LRR1
FLI1,ST6GALNAC3
FLI1,IVNS1ABP
FLI1,LSP1
FLI1,ZDHHC21
FLI1,ZNF814
FLI1,TESC
FLI1,CBWD5
FLI1,ZCWPW1
FLI1,FAM72C
FLI1,NSMCE1
FLI1,SPINT1
FLI1,IL27RA
FLI1,SLC43A2
FLI1,TWF2
FLI1,IGIP
FLI1,CTSZ
FLI1,PTPN4
FLI1,N4BP2L2
FLI1,PTPRS
FLI1,AVL9
FLI1,POLD4
FLI1,TTL
FLI1,ACAP1
FLI1,CANT1
FLI1,USF3
FLI1,HLA-DMA
FLI1,MRPL44
FLI1,DNAJC25
FLI1,MS4A7
FLI1,CALHM2
FLI1,MS4A1
FLI1,GLIPR1
FLI1,SSU72
FLI1,TRAF4
FLI1,UTY
FLI1,GDI2
FLI1,CYTH4
FLI1,IGSF10
FLI1,PARP8
FLI1,CREBZF
FLI1,CPPED1
FLI1,UNC93B1
FLI1,MLKL
FLI1,EVI2A
FLI1,BRD4
FLI1,SH3BGRL3
FLI1,DNASE1L3
FLI1,ETV6
FLI1,OXNAD1
FLI1,SUPT3H
FLI1,FAM72B
FLI1,HACD1
FLI1,BTD
FLI1,ASB16-AS1
FLI1,FBP1
FLI1,ERMARD
FLI1,LMO7
FLI1,ACO1
FLI1,FUBP3
FLI1,OGFOD2
FLI1,DPY19L3
FLI1,SYF2
FLI1,MTPN
FLI1,LIMD2
FLI1,CEP85L
FLI1,VPS4B
FLI1,ARHGAP4
FLI1,CYFIP2
FLI1,IER2
FLI1,OTUB1
FLI1,CSAD
FLI1,MORC3
FLI1,NFATC3
FLI1,CD79B
FLI1,CRBN
FLI1,ZHX1-C8orf76
FLI1,KIF3B
FLI1,B4GALT1
FLI1,ME2
FLI1,CCDC69
FLI1,TBC1D22B
FLI1,ZNF641
FLI1,TAF1C
FLI1,OGFR
FLI1,ZCCHC7
FLI1,CARS2
FLI1,PRR14L
FLI1,TMSB10
FLI1,RPS14
FLI1,NCAPD2
FLI1,ARID4A
FLI1,ZNF780A
FLI1,XPR1
FLI1,GBA2
FLI1,IGBP1
FLI1,PEX16
FLI1,LMBRD1
FLI1,CD69
FLI1,PNKP
FLI1,TAOK3
FLI1,SERINC1
FLI1,COMMD5
FLI1,DBNL
FLI1,BANK1
FLI1,ISCU
FLI1,AHNAK
FLI1,LMBRD2
FLI1,PTPN6
FLI1,ABI3
FLI1,MRM1
FLI1,PYCARD
FLI1,FBXO11
FLI1,RUSC1
FLI1,LBH
FLI1,GMFG
FLI1,GABARAP
FLI1,MX2
FLI1,TMCC1
FLI1,UACA
FLI1,PLA2G6
FLI1,TAF1
FLI1,TOMM70
FLI1,DHPS
FLI1,MKRN1
FLI1,CEP164
FLI1,LNPEP
FLI1,HIP1R
FLI1,ATE1
FLI1,MIB2
FLI1,SOWAHD
FLI1,RALGPS2
FLI1,TMOD3
FLI1,DENND4A
FLI1,PRDM2
FLI1,SRC
FLI1,FUT8
FLI1,STX12
FLI1,TMEM256
FLI1,SERTAD2
FLI1,MAP2K1
FLI1,ELP3
FLI1,SETBP1
FLI1,JUN
FLI1,AKAP13
FLI1,ATP6V0E1
FLI1,NCBP1
FLI1,NACC1
FLI1,PTAFR
FLI1,DUSP22
FLI1,GCNT2
FLI1,KLHL42
FLI1,CPT1A
FLI1,YPEL3
FLI1,PKN2
FLI1,CDK1
FLI1,USF2
FLI1,NUB1
FLI1,SEPT6
FLI1,GLUL
FLI1,CD52
FLI1,SEMA7A
FLI1,ARMCX5
FLI1,CLPX
FLI1,TBC1D9
FLI1,HVCN1
FLI1,FASTKD1
FLI1,HLA-DMB
FLI1,EVL
FLI1,CLK2
FLI1,KIF9
FLI1,HINFP
FLI1,CARD8
FLI1,ZFP14
FLI1,DDAH2
FLI1,RBM43
FLI1,PTRHD1
FLI1,LINC00877
FLI1,FBXW4
FLI1,ARRDC3-AS1
FLI1,NDE1
FLI1,DHX40
FLI1,HPCAL1
FLI1,CCPG1
FLI1,CNPY3
FLI1,TMEM154
FLI1,PIAS3
FLI1,RPL15
FLI1,MRPL38
FLI1,MED20
FLI1,HLA-DQB1
FLI1,KLF2
FLI1,ALG11
FLI1,GANC
FLI1,PSEN1
FLI1,RPL34
FLI1,THAP6
FLI1,TAF2
FLI1,RPL41
FLI1,MED23
FLI1,CDK12
FLI1,ZNF317
FLI1,IDH2
FLI1,LAIR1
FLI1,THG1L
FLI1,FHL3
FLI1,PEX6
FLI1,ABL1
FLI1,ZBTB45
FLI1,JRK
FLI1,FDFT1
FLI1,CWC22
FLI1,AP5B1
FLI1,FKBP15
FLI1,SMG9
FLI1,ARL6IP5
FLI1,CDC25B
FLI1,ADAM23
FLI1,PLEKHO1
FLI1,ARL4C
FLI1,SAPCD2
FLI1,NBAS
FLI1,HLA-F
FLI1,OAZ3
FLI1,PER2
FLI1,TBC1D17
FLI1,DLL3
FLI1,TMED7
FLI1,PGM3
FLI1,PRR14
FLI1,TMSB4X
FLI1,CEP350
FLI1,RB1
FLI1,LY86
FLI1,MEPCE
FLI1,ZNF76
FLI1,TNFRSF13C
FLI1,PDCD6IP
FLI1,EEF1D
FLI1,PRKCB
FLI1,ODF2
FLI1,AP1S3
FLI1,P3H1
FLI1,BTBD1
FLI1,KLF8
FLI1,CASP4
FLI1,WDR34
FLI1,MYL5
FLI1,APP
FLI1,MVB12A
FLI1,WDR19
FLI1,SYAP1
FLI1,RIMKLB
FLI1,TM2D1
FLI1,RPL30
FLI1,SMAD2
FLI1,TMEM129
FLI1,CCDC86
FLI1,POU2AF1
FLI1,PAXIP1
FLI1,B3GAT2
FLI1,DNAJC13
FLI1,MNT
FLI1,USP30
FLI1,GDAP1
FLI1,PPM1M
FLI1,ERCC6L
FLI1,THAP4
FLI1,TSPO
FLI1,RPL23A
FLI1,PCSK7
FLI1,STX7
FLI1,PRPF18
FLI1,HIBCH
FLI1,SPHK1
FLI1,LAT2
FLI1,EFHC1
FLI1,ZNF524
FLI1,FADD
FLI1,S100A4
FLI1,BRD1
FLI1,GOPC
FLI1,HCK
FLI1,NKG7
FLI1,PACSIN1
FLI1,DUSP1
FLI1,PPP1R16A
FLI1,UBAC2-AS1
FLI1,ATP6V0A1
FLI1,SEC11A
FLI1,FADS3
FLI1,ATG16L2
FLI1,APOBR
FLI1,ZMIZ1
FLI1,ZNF528
FLI1,RPS11
FLI1,ALPK1
FLI1,OAZ1
FLI1,DET1
FLI1,PLEKHF1
FLI1,PREX1
FLI1,GCNT1
FLI1,RNF170
FLI1,EXT1
FLI1,PCYOX1L
FLI1,MANBA
FLI1,KIAA0319L
FLI1,PLEKHM2
FLI1,CD74
FLI1,ATF7IP
FLI1,BLK
FLI1,NNT-AS1
FLI1,TIMP1
FLI1,SECISBP2L
FLI1,SH3D21
FLI1,B3GNT9
FLI1,TDP1
FLI1,C6orf106
FLI1,ANKS1A
FLI1,GRK6
FLI1,PPP2R5D
FLI1,S100A10
FLI1,ERGIC3
FLI1,IRF2BP2
FLI1,TTC13
FLI1,SPACA9
FLI1,NXPH4
FLI1,C15orf39
FLI1,LRCH1
FLI1,ELL
FLI1,TRIM13
FLI1,RASSF7
FLI1,GMDS
FLI1,RALGAPB
FLI1,C1orf112
FLI1,RPS2
FLI1,GLCCI1
FLI1,CYB5R1
FLI1,ZNF71
FLI1,RPL13A
FLI1,ARSA
FLI1,CTGF
FLI1,DCAF11
FLI1,DNAJC4
FLI1,GGH
FLI1,NCK1
FLI1,MORN2
FLI1,RASSF3
FLI1,PDP1
FLI1,RPSA
FLI1,ATXN2L
FLI1,SPRTN
FLI1,PDLIM1
FLI1,TCEAL1
FLI1,LIMS2
FLI1,NDUFA4L2
FLI1,OCIAD2
FLI1,CTSH
FLI1,CCDC141
FLI1,C2orf49
FLI1,MFF
FLI1,ZNF84
FLI1,FBXO9
FLI1,PIGG
FLI1,FBXO43
FLI1,DEPDC1B
FLI1,BLCAP
FLI1,CASP9
FLI1,ZNF350
FLI1,CLDND1
FLI1,RPS4X
FLI1,ZC2HC1A
FLI1,SNX16
FLI1,RAB22A
FLI1,PRPF3
FLI1,GPER1
FLI1,MYL6
FLI1,ZNF322
FLI1,ABCC4
FLI1,CTSS
FLI1,RNASET2
FLI1,DTX3
FLI1,HMOX1
FLI1,RPS15
FLI1,CAPN2
FLI1,PPIF
FLI1,NKIRAS1
FLI1,CHMP3
FLI1,CREB3L2
FLI1,CCNB1IP1
FLI1,KYNU
FLI1,SWSAP1
FLI1,NAPG
FLI1,TMEM263
FLI1,ATP8A1
FLI1,ACOX1
FLI1,HLA-DRA
FLI1,URB1
FLI1,SLC4A7
FLI1,TROAP
FLI1,ECH1
FLI1,P2RX5
FLI1,HP1BP3
FLI1,KREMEN2
FLI1,DRAM2
FLI1,DCTN2
FLI1,PXK
FLI1,ZNF287
FLI1,PSMB9
FLI1,FRY
FLI1,HEXIM1
FLI1,SLC35B4
FLI1,KIAA1841
FLI1,SPAG9
FLI1,DENND5B
FLI1,CD22
FLI1,TXNDC12
FLI1,NUCB1
FLI1,NDEL1
FLI1,SLC25A51
FLI1,JAKMIP2
FLI1,SLC4A2
FLI1,SUSD6
FLI1,COLGALT1
FLI1,FAM69A
FLI1,PARP14
FLI1,CAT
FLI1,HIP1
FLI1,WARS2
FLI1,PJA2
FLI1,CBR3
FLI1,FKBP1B
FLI1,SMC6
FLI1,ZNHIT3
FLI1,TOP2A
FLI1,CASP1
FLI1,C9orf72
FLI1,VAMP2
FLI1,ZSCAN29
FLI1,NIPA1
FLI1,FAM184B
FLI1,STRN4
FLI1,MLLT6
FLI1,TESK1
FLI1,PIF1
FLI1,PIGF
FLI1,CERCAM
FLI1,CS
FLI1,EPSTI1
FLI1,IBTK
FLI1,SP100
FLI1,PTMS
FLI1,TRIM38
FLI1,RNF38
FLI1,GGA2
FLI1,MED13
FLI1,ABCA7
FLI1,RNF141
FLI1,LDLR
FLI1,LSS
FLI1,SNX2
FLI1,GAN
FLI1,FBXL6
FLI1,PTPN18
FLI1,PSEN2
FLI1,ATP6V1G1
FLI1,IFI44
FLI1,ZFP36L2
FLI1,LRSAM1
FLI1,RPL39
FLI1,IL10RA
FLI1,ZNF28
FLI1,RSRP1
FLI1,KIF18A
FLI1,B2M
FLI1,CCDC34
FLI1,RPL18
FLI1,RLF
FLI1,RTN2
FLI1,COTL1
FLI1,MAD2L2
FLI1,KPNA2
FLI1,ARHGAP12
FLI1,CACTIN
FLI1,RNF212
FLI1,ATP6V1H
FLI1,ZNF586
FLI1,SPSB1
FLI1,CD79A
FLI1,DDX10
FLI1,TRPT1
FLI1,GKAP1
FLI1,MBD4
FLI1,LRRC42
FLI1,SNX25
FLI1,GOLGA8A
FLI1,FBXO45
FOS,DERL3
FOS,ARNTL
FOS,FICD
FOS,FOSB
FOS,GAS2L3
FOS,PNRC1
FOS,RPAIN
FOS,CCNL1
FOS,JUN
FOS,JUNB
FOS,SLC26A2
FOS,KLF6
FOS,PIF1
FOS,IFNLR1
FOS,RAB5C
FOS,ADK
FOS,MEF2C
FOS,ZFP36L2
FOS,CDCA8
FOS,DDHD1
FOS,DDIT4
FOS,BET1
FOS,PBXIP1
FOS,YIF1B
FOS,CPEB4
FOS,MEPCE
FOS,SEMA4D
FOS,C4orf46
FOS,TP73
FOS,MS4A1
FOS,TSC22D3
FOS,EGR1
FOS,PHACTR1
FOS,OXR1
FOS,HSD17B7
FOS,KLF3
FOS,ANKRD28
FOS,SLC9A3
FOS,MARK2
FOS,ERGIC3
FOS,FCHO1
FOS,RAB5B
FOS,SLC7A7
FOS,IFT22
FOS,BLZF1
FOS,FKBPL
FOS,TFG
FOS,FKBP2
FOS,TFE3
FOS,HELB
FOS,C4orf33
FOS,IER2
FOS,LAMP2
FOS,CLK4
FOS,MYADM
FOS,SNTB2
FOS,STOM
