TF,Targets
MYC,NSUN6
MYC,NUP107
MYC,UTP23
MYC,EXOSC3
MYC,SNRPD1
MYC,NKIRAS2
MYC,SCO1
MYC,PPIL1
MYC,EIF4G1
MYC,ZNF213
MYC,MRPL22
MYC,RNF40
MYC,NR2F6
MYC,SNRPE
MYC,COPS3
MYC,C19orf70
MYC,ACADSB
MYC,WIZ
MYC,NDRG3
MYC,ABCE1
MYC,EIF1B
MYC,IFITM2
MYC,SHMT2
MYC,BCAS2
MYC,RDX
MYC,JOSD1
MYC,SOD2
MYC,ATP6AP2
MYC,UBE2Z
MYC,RPL7
MYC,POLR2I
MYC,LAMP1
MYC,C19orf24
MYC,PEPD
MYC,SLC25A51
MYC,CMC2
MYC,QTRT2
MYC,FCER2
MYC,PFDN2
MYC,YARS
MYC,PRMT1
MYC,ADSS
MYC,RRAGD
MYC,PA2G4
MYC,SMKR1
MYC,SUPV3L1
MYC,ZNF653
MYC,ANKRD42
MYC,ZMIZ1
MYC,RAD51B
MYC,EIF2B1
MYC,TRMT10C
MYC,MARCH6
MYC,PTER
MYC,ICAM1
MYC,SLC39A1
MYC,STK24
MYC,PTBP3
MYC,SCAF4
MYC,STK4
MYC,CLK2
MYC,SDF4
MYC,NSUN2
MYC,C8orf59
MYC,ZNF330
MYC,TMEM216
MYC,ZNF511
MYC,SLC25A25
MYC,NUAK2
MYC,SERTAD1
MYC,RPL36AL
MYC,FIP1L1
MYC,DDX3X
MYC,PDRG1
MYC,VDAC1
MYC,LSM12
MYC,TMEM205
MYC,E2F6
MYC,C12orf73
MYC,FARSB
MYC,COX19
MYC,NDUFAF3
MYC,CCDC86
MYC,PPP1R15A
MYC,THOC1
MYC,ADPGK
MYC,UMPS
MYC,CD44
MYC,EIF3J
MYC,RCN1
MYC,CUL1
MYC,MRPL21
MYC,CCL3L1
MYC,SRGN
MYC,COA4
MYC,WDR59
MYC,REXO4
MYC,ANKMY2
MYC,ISG20L2
MYC,TMA16
MYC,BTLA
MYC,STIP1
MYC,LINC00665
MYC,DNAJC24
MYC,PLEKHA1
MYC,ANKRD34B
MYC,POLR2D
MYC,PNPT1
MYC,SREK1IP1
MYC,DDX46
MYC,GADD45GIP1
MYC,EIF2B4
MYC,MRPS35
MYC,DNAAF2
MYC,VPS9D1-AS1
MYC,CIB1
MYC,SLCO4A1
MYC,PCBP1
MYC,ST8SIA4
MYC,CTPS2
MYC,BCAT2
MYC,TMEM185B
MYC,MICAL1
MYC,SLC25A26
MYC,TMEM168
MYC,PSMC4
MYC,RELL2
MYC,CHPF2
MYC,POP4
MYC,PSMD3
MYC,UBB
MYC,BOD1
MYC,DUS3L
MYC,RHOBTB3
MYC,KCMF1
MYC,ATF1
MYC,SMIM4
MYC,TMEM170A
MYC,CRLS1
MYC,ATP1A1
MYC,VEGFA
MYC,SEMA7A
MYC,MRTO4
MYC,PLEK
MYC,ENO2
MYC,DPP7
MYC,SIMC1
MYC,BRD1
MYC,PRPF4
MYC,CTSC
MYC,NSA2
MYC,NCSTN
MYC,RPS7
MYC,CD82
MYC,BCAP31
MYC,LIPA
MYC,EHBP1L1
MYC,UBQLN1
MYC,MRPL57
MYC,LSM5
MYC,TAF5L
MYC,PAK2
MYC,TMED4
MYC,SRSF10
MYC,PBDC1
MYC,RNF41
MYC,SLC39A8
MYC,C1D
MYC,LUC7L
MYC,KRBA2
MYC,TIGD1
MYC,KANSL3
MYC,COG7
MYC,PRPF38A
MYC,KIF14
MYC,PRKCE
MYC,RPS8
MYC,ZFP91
MYC,MTMR2
MYC,DDX3Y
MYC,TRAF4
MYC,TOP1MT
MYC,SLC6A9
MYC,SLC9B2
MYC,FBXL15
MYC,TEX10
MYC,MECR
MYC,PRELID3B
MYC,TXLNG
MYC,BCL2L13
MYC,THOC2
MYC,TRUB2
MYC,MRPL36
MYC,SMG5
MYC,C4orf46
MYC,RWDD1
MYC,MED4
MYC,PSD4
MYC,ATP13A2
MYC,NEPRO
MYC,MARK4
MYC,C11orf58
MYC,METTL8
MYC,TSEN15
MYC,MTHFD2
MYC,DDR1
MYC,CEBPZ
MYC,FLAD1
MYC,PGK1
MYC,PEX1
MYC,EIF1AY
MYC,AFG3L2
MYC,PSMB7
MYC,MRPL52
MYC,UBE2J2
MYC,CNPPD1
MYC,NAA10
MYC,SNUPN
MYC,EEF1A1
MYC,BCAR3
MYC,ID3
MYC,WDR25
MYC,TMEM248
MYC,POM121
MYC,HNRNPK
MYC,MMGT1
MYC,CNBP
MYC,CHMP2B
MYC,UNC50
MYC,FILIP1L
MYC,LINC01003
MYC,SNRPG
MYC,YTHDF2
MYC,SARS
MYC,SRP14-AS1
MYC,RAB28
MYC,BCCIP
MYC,THAP12
MYC,COIL
MYC,MATK
MYC,PDCD5
MYC,MAPRE1
MYC,ATOX1
MYC,NFKBIZ
MYC,FTSJ1
MYC,IL2RA
MYC,MSMO1
MYC,DTD1
MYC,TMED2
MYC,NPM3
MYC,CNTN2
MYC,TAF1C
MYC,PDCD7
MYC,WDR70
MYC,MRPS2
MYC,PSMG2
MYC,NOL11
MYC,USP25
MYC,NRG4
MYC,SUPT16H
MYC,TIMM23
MYC,PDCD11
MYC,UBE2M
MYC,TBL3
MYC,CLTB
MYC,BCAT1
MYC,RPP38
MYC,CCDC12
MYC,THADA
MYC,BTG3
MYC,PACRGL
MYC,HSPA5
MYC,TRAF2
MYC,E4F1
MYC,ZNF131
MYC,KPNA3
MYC,NUDT9
MYC,ATP1B3
MYC,KIAA2026
MYC,ABHD5
MYC,C8orf33
MYC,RCL1
MYC,RHOC
MYC,ZNF264
MYC,NHP2
MYC,INTS10
MYC,EDF1
MYC,MCAT
MYC,POLR3G
MYC,RYK
MYC,MED22
MYC,YKT6
MYC,RPS21
MYC,LRRFIP2
MYC,SLC38A2
MYC,PTPN22
MYC,CEP95
MYC,RCN2
MYC,BLOC1S2
MYC,KAT2A
MYC,TAF11
MYC,GOT1
MYC,ACBD6
MYC,PTGES3
MYC,NDUFAF6
MYC,NUS1
MYC,DOT1L
MYC,CSF1
MYC,BMPR1A
MYC,HGH1
MYC,SESN2
MYC,MED20
MYC,PSMC3
MYC,PRPF40A
MYC,CMTM6
MYC,RRP7A
MYC,LGALS3BP
MYC,TMEM199
MYC,HNRNPU
MYC,ELAC2
MYC,DIDO1
MYC,RPL31
MYC,RAE1
MYC,ABLIM1
MYC,SDCBP2-AS1
MYC,FGR
MYC,FKBP1A
MYC,ENOPH1
MYC,YIF1A
MYC,RPIA
MYC,GID8
MYC,UCHL3
MYC,STMN3
MYC,POLQ
MYC,GLMP
MYC,LAX1
MYC,PRPF6
MYC,PSMC2
MYC,B3GAT3
MYC,LEPROT
MYC,CHD1
MYC,UBE2W
MYC,EMC6
MYC,ZNF146
MYC,NOC4L
MYC,PRPF39
MYC,EXOSC7
MYC,SIAH2
MYC,ATP6V1F
MYC,PDLIM2
MYC,C17orf80
MYC,SORD
MYC,ZNF518B
MYC,EMC4
MYC,MIEF1
MYC,MCRS1
MYC,TFIP11
MYC,SMIM19
MYC,DPM2
MYC,CD70
MYC,INTS6
MYC,SGTA
MYC,ZNF770
MYC,TMEM120B
MYC,FUS
MYC,EP400
MYC,FAM98A
MYC,CAPZA2
MYC,HSP90AA1
MYC,ENPP4
MYC,PRMT5
MYC,PPAT
MYC,MRPS17
MYC,GNAI3
MYC,ZNF35
MYC,MORF4L2
MYC,SF3A2
MYC,JAML
MYC,REV3L
MYC,SMS
MYC,FAM114A2
MYC,ZNF706
MYC,TCF25
MYC,CSNK2B
MYC,U2AF1L4
MYC,MRRF
MYC,RNH1
MYC,ATL3
MYC,XRCC6
MYC,MRPL44
MYC,SNRPF
MYC,SMIM12
MYC,DNAJC17
MYC,SBF2-AS1
MYC,NOL9
MYC,NUFIP1
MYC,SPAST
MYC,MINOS1
MYC,CENPV
MYC,ESAM
MYC,RAB10
MYC,MRPS30
MYC,MED28
MYC,C5orf51
MYC,CBWD1
MYC,ANKRD33B
MYC,ZFYVE9
MYC,ARPP19
MYC,SSB
MYC,FAM222B
MYC,PPP1R3E
MYC,NAXE
MYC,SRI
MYC,SCRN3
MYC,OGFOD1
MYC,GPN1
MYC,NIPAL4
MYC,TTF1
MYC,SART1
MYC,AP1B1
MYC,MTX2
MYC,ZNF557
MYC,UBA5
MYC,STAM2
MYC,RPL21
MYC,GALK2
MYC,MTAP
MYC,XPO1
MYC,PPP6R3
MYC,TUBB4B
MYC,SMARCA5
MYC,MRM3
MYC,ATP6V0B
MYC,EHD4
MYC,TWISTNB
MYC,EIF5
MYC,WBP11
MYC,PSMA2
MYC,SENP3
MYC,CELF1
MYC,SUPT7L
MYC,RPS27A
MYC,ZNF672
MYC,CCDC144A
MYC,NONO
MYC,DRG1
MYC,AP2A1
MYC,DNAJC8
MYC,HMGCR
MYC,XXYLT1
MYC,SLC27A4
MYC,MPHOSPH10
MYC,UCK2
MYC,TIGD5
MYC,DLL3
MYC,UBC
MYC,RPS26
MYC,RPL29
MYC,ICMT
MYC,ANP32A
MYC,MVP
MYC,RNF146
MYC,EIF4G2
MYC,SPATS2L
MYC,VCP
MYC,LINC00662
MYC,PSMA3
MYC,ERICH1
MYC,ITCH
MYC,SERPINB8
MYC,CHST11
MYC,FTH1
MYC,TMEM38B
MYC,SAMSN1
MYC,MAP4K5
MYC,SRGAP2
MYC,NDUFAB1
MYC,TIMM22
MYC,POLR3B
MYC,TMCO1
MYC,NDUFV3
MYC,BAG6
MYC,TIMM10B
MYC,UQCRQ
MYC,POLR2H
MYC,RPL37
MYC,GTF3C6
MYC,RP9
MYC,SLC25A3
MYC,TMEM167B
MYC,EMILIN2
MYC,RBM10
MYC,PRPS2
MYC,CWF19L1
MYC,YLPM1
MYC,AVEN
MYC,RRP1
MYC,UBE2D1
MYC,WDR91
MYC,TMEM259
MYC,TMBIM4
MYC,NDUFB9
MYC,MALSU1
MYC,MRPL11
MYC,AARSD1
MYC,YWHAQ
MYC,C16orf72
MYC,JTB
MYC,AACS
MYC,DHX9
MYC,CLCN6
MYC,IKZF5
MYC,PSMD2
MYC,ABRACL
MYC,RPUSD1
MYC,SPON1
MYC,ZCCHC4
MYC,BOLA2-SMG1P6
MYC,TMEM267
MYC,CD69
MYC,NDUFA13
MYC,ZNF75A
MYC,EXOC1
MYC,CENPBD1
MYC,RBM39
MYC,RPL18A
MYC,RPS3A
MYC,ZNF48
MYC,TRIM28
MYC,STXBP3
MYC,ZNF85
MYC,HIF1A
MYC,MRPS15
MYC,PDCL3
MYC,ZNF835
MYC,OPN3
MYC,TMEM167A
MYC,TRMT112
MYC,CPSF7
MYC,TBRG1
MYC,G6PD
MYC,SF3B4
MYC,CCZ1
MYC,E2F4
MYC,ATP13A1
MYC,ZC3H6
MYC,PPP2R2A
MYC,MMAB
MYC,APEX1
MYC,IFRD2
MYC,THAP8
MYC,EXOSC10
MYC,COQ3
MYC,TCTN3
MYC,PSMG1
MYC,LRRC45
MYC,TSPAN17
MYC,IMMT
MYC,LCP1
MYC,H3F3B
MYC,CCT4
MYC,UQCRFS1
MYC,CD47
MYC,GLRX3
MYC,NFKBIE
MYC,RPL11
MYC,UBLCP1
MYC,FPGS
MYC,MAU2
MYC,CNOT4
MYC,BET1
MYC,GNB5
MYC,WDR45B
MYC,PLD4
MYC,RPL39
MYC,PAWR
MYC,KDM2B
MYC,OLA1
MYC,SMN1
MYC,ABTB2
MYC,NAA25
MYC,CNIH1
MYC,MRPL32
MYC,NOMO1
MYC,GADD45B
MYC,DNAJC21
MYC,ZNF746
MYC,RAB30
MYC,NAP1L1
MYC,SLC16A7
MYC,TBC1D9B
MYC,GADD45G
MYC,CCT8
MYC,SLC25A14
MYC,DSE
MYC,NUP58
MYC,AKR1B1
MYC,TCERG1
MYC,TUT1
MYC,AGBL5
MYC,PRPS1
MYC,PSMB2
MYC,HCG11
MYC,MRPS18C
MYC,CRY2
MYC,SLC17A9
MYC,SEH1L
MYC,FBXO31
MYC,B4GALT7
MYC,TP53BP2
MYC,AURKAIP1
MYC,WDR82
MYC,HNRNPA0
MYC,AP4S1
MYC,FRYL
MYC,ANXA7
MYC,RPP25
MYC,FASTKD2
MYC,RPS29
MYC,TMEM147
MYC,RBMX
MYC,NDFIP1
MYC,USP14
MYC,AGO2
MYC,PI4KA
MYC,CCDC59
MYC,MAPKAPK2
MYC,SDHAF3
MYC,RASSF5
MYC,PTPN2
MYC,SFPQ
MYC,ERLIN2
MYC,SLC29A3
MYC,EWSR1
MYC,PDHA1
MYC,PMS1
MYC,DAP3
MYC,NAA40
MYC,ELOVL1
MYC,MIER1
MYC,CAPRIN1
MYC,SON
MYC,UNK
MYC,CYCS
MYC,ARHGAP44
MYC,DUSP4
MYC,KPNA1
MYC,TAPBP
MYC,ZNF32
MYC,TMOD3
MYC,APRT
MYC,THOC6
MYC,HS1BP3
MYC,TYW1B
MYC,FGFBP3
MYC,SPA17
MYC,ID2
MYC,STX11
MYC,ELMO1
MYC,RBM18
MYC,CHCHD3
MYC,PPP2R1B
MYC,HEXB
MYC,MT1X
MYC,PFKP
MYC,EDEM1
MYC,GMFB
MYC,FAM173A
MYC,ZNF567
MYC,CCSER1
MYC,USP37
MYC,ARHGAP15
MYC,PPP1R2
MYC,FRG1
MYC,GTPBP3
MYC,LUC7L3
MYC,GPBP1
MYC,FASTK
MYC,ZNF207
MYC,FAM160A2
MYC,HAX1
MYC,MAPK13
MYC,SDSL
MYC,PREP
MYC,SNHG9
MYC,GPR89B
MYC,PCF11
MYC,RPL19
MYC,CNPY3
MYC,MSN
MYC,MLST8
MYC,DCTN6
MYC,FH
MYC,BCKDK
MYC,HOXB2
MYC,AIMP1
MYC,RPL24
MYC,HARS
MYC,MON1B
MYC,HSF1
MYC,AUP1
MYC,MMADHC
MYC,PAF1
MYC,EIF3E
MYC,FKRP
MYC,BAP1
MYC,PSMB5
MYC,NETO2
MYC,EXTL2
MYC,TTC33
MYC,REXO2
MYC,RFESD
MYC,EPM2A
MYC,TMEM260
MYC,IER3IP1
MYC,TBCE
MYC,KLF7
MYC,CDC5L
MYC,GLUD1
MYC,SLC48A1
MYC,CASC3
MYC,UTRN
MYC,UCHL5
MYC,NIN
MYC,TTC19
MYC,SRPK1
MYC,MRPS25
MYC,KSR1
MYC,POGK
MYC,DTD2
MYC,ABCA5
MYC,RDH14
MYC,PRPF31
MYC,CABLES1
MYC,PRPF8
MYC,SAMHD1
MYC,ARL1
MYC,API5
MYC,CTR9
MYC,LASP1
MYC,PUSL1
MYC,NUPL2
MYC,NUDT19
MYC,UBIAD1
MYC,KXD1
MYC,GRAMD1A
MYC,SLC39A11
MYC,MS4A7
MYC,SOWAHD
MYC,ERI3
MYC,ALDH1B1
MYC,GMEB2
MYC,SOS2
MYC,CEP85
MYC,TSN
MYC,UGT8
MYC,CERCAM
MYC,IL21R
MYC,CCDC58
MYC,AXIN1
MYC,PRELID2
MYC,MRM2
MYC,SUMO2
MYC,ATN1
MYC,LANCL2
MYC,ANKRD13C
MYC,PHACTR2
MYC,POLB
MYC,RDH13
MYC,PRRG4
MYC,CRELD1
MYC,NMD3
MYC,SUMO1
MYC,TRMT10B
MYC,PEF1
MYC,ZHX1
MYC,PRPF38B
MYC,RASSF1-AS1
MYC,HSPH1
MYC,LRMP
MYC,TXNRD1
MYC,RPL30
MYC,GLO1
MYC,ELOF1
MYC,UBE2H
MYC,CEBPB
MYC,NDUFA10
MYC,ST13
MYC,RPL9
MYC,EPRS
MYC,FAM193B
MYC,MOSPD1
MYC,ATG3
MYC,NAE1
MYC,TMEM70
MYC,ACP1
MYC,ANP32B
MYC,RUSC1
MYC,COPRS
MYC,LINC00649
MYC,MTHFSD
MYC,TXNL4A
MYC,MED8
MYC,TARBP2
MYC,SUMF2
MYC,CPSF4
MYC,KCNJ14
MYC,RBM17
MYC,TMEM123
MYC,NDUFA5
MYC,CEP83
MYC,HIGD1A
MYC,FKBP1B
MYC,CXCR5
MYC,SMYD3
MYC,ITGA1
MYC,RPS6KB1
MYC,EEF2KMT
MYC,GCFC2
MYC,PQLC1
MYC,BLMH
MYC,HNRNPA1
MYC,AP1S3
MYC,ARMC10
MYC,VPS4A
MYC,TM2D1
MYC,PRDX1
MYC,EXT2
MYC,MARS
MYC,ZSWIM7
MYC,YIPF4
MYC,COQ5
MYC,ANXA5
MYC,TXNDC16
MYC,ANG
MYC,HECTD2
MYC,ENSA
MYC,NAB1
MYC,BBS7
MYC,UBE2Q2
MYC,C9orf85
MYC,FAM72D
MYC,DTWD1
MYC,GLRX2
MYC,STRIP1
MYC,CBWD5
MYC,ATP13A3
MYC,SLC39A10
MYC,C1orf43
MYC,CTNS
MYC,C11orf71
MYC,SLC35F5
MYC,COX7B
MYC,SIRT5
MYC,SNHG8
MYC,CAV1
MYC,PSEN2
MYC,PHF13
MYC,DYNLT3
MYC,GHITM
MYC,DFFB
MYC,PDCD2
MYC,CD46
MYC,RPS6
MYC,REXO1
MYC,SOD1
MYC,IRF8
MYC,ACADVL
MYC,MAP2K6
MYC,NANP
MYC,APH1A
MYC,MRPS9
MYC,LYPLA1
MYC,VAPA
MYC,CYC1
MYC,CDKN1B
MYC,IL10
MYC,TMEM64
MYC,FBXO43
MYC,RPS23
MYC,DTX4
MYC,CCSER2
MYC,CDCA2
MYC,ARSG
MYC,TFEC
MYC,S100PBP
MYC,TGM2
MYC,STARD3NL
MYC,CDC23
MYC,RPL5
MYC,TAF1D
MYC,TMEM183A
MYC,ATL2
MYC,RFT1
MYC,RASGEF1B
MYC,PHPT1
MYC,SRSF11
MYC,KCTD12
MYC,PNP
MYC,SAMD9L
MYC,CD40
MYC,ELP3
MYC,VPS37A
MYC,TMED9
MYC,ALG12
MYC,UBAP1
MYC,ZNF660
MYC,EIF4H
MYC,VCPKMT
MYC,IKZF4
MYC,PEX14
MYC,BNIP1
MYC,ARL5A
MYC,NUP160
MYC,CEPT1
MYC,GPR89A
MYC,AK2
MYC,MRPL30
MYC,SLAMF1
MYC,MED14OS
MYC,NUDCD1
MYC,CD302
MYC,FAR1
MYC,RPL35A
MYC,CD151
MYC,RND1
MYC,SLC25A22
MYC,DDX51
MYC,FAM133B
MYC,KIAA1143
MYC,MBIP
MYC,NPC1
MYC,SLC36A4
MYC,PBXIP1
MYC,CERS2
MYC,CNOT6
MYC,NEU1
MYC,SH2D4A
MYC,CLCF1
MYC,GPAT2
MYC,SS18L2
MYC,WDR77
MYC,TOM1
MYC,RPS9
MYC,BRAF
MYC,ABT1
MYC,RNF13
MYC,RABEP1
MYC,TPR
MYC,MDH2
MYC,FAM204A
MYC,LDHB
MYC,VARS2
MYC,TMEM165
MYC,TSEN54
MYC,ZNF385C
MYC,FAM86B1
MYC,KMO
MYC,ARHGAP24
MYC,SNRNP70
MYC,UBE3C
MYC,VTI1B
MYC,UBE3A
MYC,TRUB1
MYC,CCT6A
MYC,HINT3
MYC,NAPA-AS1
MYC,ANK1
MYC,LRRC14
MYC,BSG
MYC,ZBED3-AS1
MYC,DUSP14
MYC,SLC17A5
MYC,CCHCR1
MYC,SYCE1L
MYC,NDRG1
MYC,NUDT15
MYC,RFX5
MYC,GGCT
MYC,MRPS7
MYC,MRPL50
MYC,NOMO3
MYC,GATC
MYC,ARNTL2
MYC,FDX1
MYC,RFXAP
MYC,MRPS12
MYC,CHMP4A
MYC,ALKBH8
MYC,MANBA
MYC,GAS7
MYC,SRPRB
MYC,BNIP2
MYC,HERPUD1
MYC,TMED1
MYC,DDX1
MYC,LACTB
MYC,ZSCAN26
MYC,PAPOLG
MYC,TNNC2
MYC,CAND1
MYC,IPO5
MYC,ERAP1
MYC,NDFIP2
MYC,MTHFD2L
MYC,MMP7
MYC,AMN1
MYC,APOC1
MYC,RPS24
MYC,HSD17B7
MYC,LRRC69
MYC,GPX4
MYC,PQLC3
MYC,RHOB
MYC,SAMD1
MYC,IFT52
MYC,UBE4B
MYC,TRIAP1
MYC,PCK2
MYC,COX7C
MYC,CDC73
MYC,FTL
MYC,CHSY1
MYC,ACOT9
MYC,C2orf49
MYC,ZNF267
MYC,SURF4
MYC,DUSP12
MYC,BOLA3
MYC,TTLL11
MYC,POLE3
MYC,SPRYD3
MYC,RPLP0
MYC,TRDMT1
MYC,ACD
MYC,DAPL1
MYC,GNG2
MYC,ERMARD
MYC,ARFGAP2
MYC,UFSP1
MYC,ARGLU1
MYC,VWCE
MYC,SETD9
MYC,TANGO6
MYC,CHKA
MYC,TIAL1
MYC,CCDC152
MYC,TYW3
MYC,FRZB
MYC,PPP2R3C
MYC,DUSP22
MYC,C4orf48
MYC,MRPL19
MYC,CD48
MYC,EIF4A3
MYC,ASNA1
MYC,TOE1
MYC,DEPDC1
MYC,ATRIP
MYC,PKM
MYC,TMEM9
MYC,EI24
MYC,MRPL4
MYC,AAED1
MYC,CYB5R2
MYC,ZNF10
MYC,RANBP6
MYC,LAIR1
MYC,SMIM10L1
MYC,DUSP11
MYC,COPS8
MYC,TRMT44
MYC,HLA-E
MYC,PPWD1
MYC,ZBTB32
MYC,SRD5A3
MYC,FAAP100
MYC,CLEC2B
MYC,ECHDC1
MYC,SCAMP1-AS1
MYC,CIAPIN1
MYC,MIR210HG
MYC,C6orf48
MYC,UNC93B1
MYC,ATP6V1E2
MYC,GHDC
MYC,CNTNAP2
MYC,TALDO1
MYC,CASP7
MYC,GPKOW
MYC,RINT1
MYC,DHRS12
MYC,DHX33
MYC,ZNF212
MYC,TMEM141
MYC,HLA-DQB1
MYC,PLEKHB2
MYC,NAGPA
MYC,APOPT1
MYC,WNK2
MYC,ANO10
MZF1,LAMA5
MZF1,SYT17
MZF1,ZADH2
MZF1,HOXB2
MZF1,FOXP4
NFATC1,IGF2BP3
NFATC1,RILPL2
NFATC1,IKZF1
NFATC1,NIN
NFATC1,SAMSN1
NFATC1,MAP2K3
NFATC1,PHF6
NFATC1,PPAN
NFATC1,PTPN6
NFATC1,CD83
NFATC1,TESPA1
NFATC1,ELMSAN1
NFATC1,UBALD2
NFATC1,PIM1
NFATC1,MAP3K8
NFATC1,NFKBID
NFATC1,SSTR2
NFATC1,PTPN11
NFATC1,LRMP
NFATC1,ABRACL
NFATC1,BCL2A1
NFATC1,CCDC88A
NFATC1,NFATC1
NFATC1,SLC38A1
NFATC1,NAB2
NFATC1,FCRL3
NFATC1,BLNK
NFATC1,C3orf14
NFATC1,PDCD1
NFATC1,SDCBP
NFATC1,PDE9A
NFATC1,BICDL1
NFATC1,HVCN1
NFATC1,EIF5A
NFATC1,ABCA6
NFATC1,ARHGEF12
NFATC1,ZFP82
NFATC1,ARHGEF6
NFATC1,ANGPTL6
NFATC1,HIVEP3
NFATC1,CHL1
NFATC1,EGR2
NFATC1,PTPRE
NFATC1,HIVEP2
NFATC1,PTCH1
NFATC1,MIR3142HG
NFATC1,BCL2L1
NFATC1,TLE1
NFATC1,HES1
NFATC1,RASGRF1
NFATC1,RHOBTB2
NFATC1,FYN
NFATC1,HIVEP1
NFATC1,JAK2
NFATC1,ZBTB25
NFATC1,TGIF1
NFATC1,EHD4
NFATC1,PPP1R12C
NFATC1,PRICKLE1
NFATC1,QSER1
NFATC1,NFKBIE
NFATC1,ZBTB1
NFATC1,CCDC141
NFATC2,NRP2
NFATC2,PLEC
NFATC2,C14orf28
NFATC2,MDM2
NFATC2,NFATC2
NFATC2,IL10
NFATC2,ZNF740
NFATC2,PTBP2
NFATC3,PIK3C2B
NFATC3,RHOBTB2
NFATC3,CHI3L2
NFATC3,VAT1
NFATC3,H1FX-AS1
NFATC3,PHACTR2
NFATC3,FICD
NFATC3,MAP2K6
NFATC3,INPP4A
NFATC3,CNR1
NFE2L1,HSPA9
NFE2L1,TES
NFE2L1,SLC3A2
NFE2L1,SLC1A5
NFE2L1,ASNS
NFE2L1,GNPDA1
NFE2L1,NFE2L1
NFE2L1,ENO1
NFE2L1,EMP3
NFE2L1,TXN
NFE2L1,ANKRD11
NFE2L1,SHMT2
NFE2L1,FTH1
NFE2L1,PSMD11
NFE2L1,TRIB3
NFE2L1,IFRD1
NFE2L1,DNASE2
NFE2L1,EIF2S2
NFE2L1,DESI1
NFE2L1,GHITM
NFE2L1,SACS
NFE2L1,LMNA
NFE2L1,ZHX1
NFE2L1,PDCD4
NFE2L1,PSMD7
NFE2L1,DUSP4
NFE2L1,ATP1A1
NFE2L1,RPL17
NFE2L1,EIF1
NFE2L1,SQSTM1
NFE2L1,EXOC6
NFE2L1,UCK2
NFE2L1,HOXB4
NFE2L1,PIM3
NFE2L1,RPL37A
NFE2L1,HSP90AB1
NFE2L1,TXNL1
NFE2L1,PSMA1
NFE2L1,GOLGA8B
NFE2L1,ZBTB7B
NFE2L1,HTATIP2
NFE2L1,RHOF
NFE2L1,RANBP1
NFE2L1,TFEC
NFE2L1,NFE2L2
NFE2L1,PSMD14
NFE2L1,DNPEP
NFE2L1,GPR174
NFE2L1,GOT1
NFE2L1,EDEM1
NFE2L1,ANXA7
NFE2L1,MIR155HG
NFE2L1,CHPF2
NFE2L1,NCL
NFE2L1,HEBP1
NFE2L1,ARHGEF12
NFE2L1,HECTD2
NFE2L1,SAMD8
NFE2L1,DNAJA2
NFE2L1,MAP1B
NFE2L1,FTL
NFE2L2,HSPA9
NFE2L2,SNW1
NFE2L2,TRA2A
NFE2L2,RELB
NFE2L2,LIMK1
NFE2L2,HAUS5
NFE2L2,HSP90AB1
NFE2L2,NUP214
NFE2L2,XRN2
NFE2L2,EIF1
NFE2L2,UMPS
NFE2L2,SMARCA5
NFE2L2,ZFP36L1
NFE2L2,RPL23
NFE2L2,C2orf49
NFE2L2,PHACTR1
NFE2L2,SQSTM1
NFE2L2,NFE2L2
NFE2L2,MIR181A1HG
NFE2L2,NDUFB2-AS1
NFE2L2,RBM3
NFE2L2,ATG7
NFE2L2,CCR7
NFE2L2,CCL4L2
NFE2L2,IRF4
NFE2L2,CHD1
NFE2L2,RPL13
NFE2L2,ATP11B
NFE2L2,GNL2
NFE2L2,ELAVL1
NFE2L2,PITHD1
NFE2L2,CCND2
NFE2L2,CCND1
NFE2L2,POP4
NFE2L2,DYNC1I2
NFE2L2,MRPL1
NFE2L2,MBNL3
NFE2L2,MCRIP1
NFE2L2,RTN4
NFE2L2,PYCR1
NFE2L2,SDE2
NFE2L2,C2orf69
NFE2L2,ETV6
NFE2L2,NPW
NFE2L2,ZBTB2
NFE2L2,MRPS18B
NFE2L2,LPAR2
NFE2L2,CYCS
NFE2L2,CSNK1D
NFE2L2,FOXP1
NFE2L2,NR4A2
NFE2L2,LARP7
NFE2L2,PWP1
NFE2L2,ARID5B
NFE2L2,ZNF131
NFE2L2,DPM1
NFE2L2,SLC3A2
NFE2L2,STK19
NFE2L2,SOGA1
NFE2L2,NFIC
NFE2L2,TNFAIP3
NFE2L2,PAK1IP1
NFE2L2,AKTIP
NFE2L2,BOD1
NFE2L2,SLC25A39
NFE2L2,PFDN2
NFE2L2,CD164
NFE2L2,GAS2L3
NFE2L2,NFX1
NFE2L2,RAD23A
NFE2L2,TRAF4
NFE2L2,ABCE1
NFE2L2,ATG5
NFE2L2,NR4A3
NFE2L2,FTH1
NFE2L2,NUDT18
NFE2L2,SCYL2
NFE2L2,DDX28
NFE2L2,PCK2
NFE2L2,HNRNPA3
NFE2L2,TBC1D22A
NFE2L2,PRELID3B
NFE2L2,RAP1A
NFE2L2,ODC1
NFE2L2,STK4
NFE2L2,RAB8B
NFE2L2,NARS
NFE2L2,LRRC32
NFE2L2,RPL17
NFE2L2,NUP155
NFE2L2,NFKB2
NFE2L2,PRNP
NFE2L2,ZNF706
NFE2L2,TCTN3
NFE2L2,LYN
NFE2L2,ID3
NFE2L2,KHDRBS3
NFE2L2,MBTPS2
NFE2L2,GARS
NFE2L2,ELP5
NFE2L2,ASNS
