TF,Targets
E2F1,MAP1LC3A
E2F1,NDUFS7
E2F1,EDF1
E2F1,PTDSS1
E2F1,CENPK
E2F1,DCTN3
E2F1,R3HCC1
E2F1,RPS16
E2F1,THOC2
E2F1,FDXR
E2F1,FBXO11
E2F1,PDK2
E2F1,SP4
E2F1,MRPL13
E2F1,WDR89
E2F1,ZNF775
E2F1,MRPS18A
E2F1,WDFY2
E2F1,NSL1
E2F1,OSBPL9
E2F1,USP10
E2F1,MRPL48
E2F1,CCT2
E2F1,RTCB
E2F1,BCAT2
E2F1,SRP68
E2F1,NDUFS8
E2F1,KLHL7
E2F1,ZNF215
E2F1,STOML2
E2F1,UBE2M
E2F1,TKT
E2F1,FTH1
E2F1,PKNOX1
E2F1,PPIA
E2F1,TCAIM
E2F1,COA1
E2F1,GYPC
E2F1,UGGT2
E2F1,KDM5C
E2F1,C9orf16
E2F1,CETN2
E2F1,SC5D
E2F1,SUGCT
E2F1,RCC1L
E2F1,COX11
E2F1,LINC01534
E2F1,CYP20A1
E2F1,CEP57
E2F1,TMX1
E2F1,RAD21
E2F1,HS2ST1
E2F1,AGPAT2
E2F1,DMD
E2F1,HP1BP3
E2F1,UBE2E3
E2F1,PPP3R1
E2F1,UBA1
E2F1,TCIRG1
E2F1,LINC00877
E2F1,PSMB2
E2F1,AIFM2
E2F1,TRMT10B
E2F1,SETD4
E2F1,EZR
E2F1,LDHB
E2F1,C2orf69
E2F1,C1GALT1C1
E2F1,INIP
E2F1,RRP9
E2F1,ARHGDIA
E2F1,SMIM20
E2F1,TCEA2
E2F1,RNF170
E2F1,DRG1
E2F1,BLOC1S2
E2F1,SSU72
E2F1,PICALM
E2F1,MED18
E2F1,OFD1
E2F1,JDP2
E2F1,SLC2A5
E2F1,TNFRSF1B
E2F1,ATP2A3
E2F1,NMRAL1
E2F1,TTC13
E2F1,KXD1
E2F1,PCNP
E2F1,MFGE8
E2F1,UBE2V1
E2F1,MAP2K2
E2F1,ZDHHC12
E2F1,DLD
E2F1,KIF22
E2F1,TARBP2
E2F1,VAMP8
E2F1,ABRACL
E2F1,CALM3
E2F1,SLC11A2
E2F1,SH3BGRL
E2F1,PRADC1
E2F1,TAF9B
E2F1,CHURC1
E2F1,ANKRD44
E2F1,MGMT
E2F1,GNAI2
E2F1,MICU2
E2F1,CENPW
E2F1,RBM12
E2F1,WAPL
E2F1,COPS5
E2F1,RANBP3
E2F1,GRK2
E2F1,TIAL1
E2F1,RHNO1
E2F1,TOB2
E2F1,RHOH
E2F1,GNPNAT1
E2F1,NUP62
E2F1,SLC9A3
E2F1,APIP
E2F1,XRN2
E2F1,RPS19BP1
E2F1,ANAPC4
E2F1,RTN3
E2F1,ARF3
E2F1,TTI2
E2F1,RHOA
E2F1,TMSB10
E2F1,TOMM5
E2F1,FADS3
E2F1,RPS4X
E2F1,PHKG2
E2F1,RSL24D1
E2F1,ACP1
E2F1,CBFB
E2F1,STRN4
E2F1,STRADA
E2F1,RPL21
E2F1,RALGAPA2
E2F1,PSMD9
E2F1,CNOT11
E2F1,PSMC3
E2F1,MKRN2
E2F1,GID8
E2F1,MTHFD2
E2F1,EIF3F
E2F1,MRPL20
E2F1,NUP85
E2F1,HLA-DRA
E2F1,PSMB5
E2F1,SDHAF1
E2F1,FKBP15
E2F1,NELFB
E2F1,DYM
E2F1,TOMM20
E2F1,EEF1D
E2F1,VARS2
E2F1,PTRHD1
E2F1,BLMH
E2F1,RBM26-AS1
E2F1,CAMLG
E2F1,API5
E2F1,KIN
E2F1,NEIL1
E2F1,MORF4L1
E2F1,UBR4
E2F1,TGM2
E2F1,STK40
E2F1,POLDIP3
E2F1,OSTM1
E2F1,TOMM7
E2F1,MCOLN2
E2F1,SYCE1L
E2F1,AKR7A2
E2F1,TMEM141
E2F1,BNIP3
E2F1,PRELID3A
E2F1,PIAS4
E2F1,MRPS9
E2F1,MLXIP
E2F1,POLR2D
E2F1,KHK
E2F1,SPAG16
E2F1,ACD
E2F1,TTC31
E2F1,ZNF367
E2F1,DENND4A
E2F1,TUBB
E2F1,CSTF3
E2F1,FUBP1
E2F1,PDCL
E2F1,TRAF7
E2F1,ZNF644
E2F1,ZNF395
E2F1,KLF10
E2F1,RPS15A
E2F1,EXOSC2
E2F1,NUP205
E2F1,KIF16B
E2F1,SLC1A4
E2F1,CARNMT1
E2F1,AKAP1
E2F1,WIPF1
E2F1,NDUFC1
E2F1,RBM15
E2F1,FAM120C
E2F1,CDK9
E2F1,RPL37A
E2F1,ANKRD10
E2F1,FBL
E2F1,ATP6V0D1
E2F1,ATRX
E2F1,ARPC1A
E2F1,HBS1L
E2F1,SKA2
E2F1,RUSC1
E2F1,MAP3K7CL
E2F1,UQCRC1
E2F1,PIGF
E2F1,RPL41
E2F1,SPAST
E2F1,PDLIM1
E2F1,TMEM219
E2F1,POLR2K
E2F1,SDHAF3
E2F1,LSM3
E2F1,MMAB
E2F1,GGCT
E2F1,ETFA
E2F1,CHCHD3
E2F1,PPP1CA
E2F1,MAP2K5
E2F1,HEG1
E2F1,WDR90
E2F1,WDR53
E2F1,IFI27L2
E2F1,AP2S1
E2F1,SMARCD2
E2F1,CENPI
E2F1,NUBP1
E2F1,EAPP
E2F1,RPS19
E2F1,GYG1
E2F1,ZBTB7A
E2F1,NMI
E2F1,ERI3
E2F1,UBE2D2
E2F1,RPLP0
E2F1,SCOC
E2F1,SMARCC1
E2F1,IMPDH2
E2F1,HMGXB4
E2F1,UBE2R2
E2F1,C3orf38
E2F1,MAGEF1
E2F1,KLHL18
E2F1,C6orf120
E2F1,FADD
E2F1,SDHC
E2F1,CUL2
E2F1,ENY2
E2F1,SGF29
E2F1,NKAP
E2F1,C21orf58
E2F1,SUMO2
E2F1,NACA
E2F1,FAM221A
E2F1,MVD
E2F1,MRPL34
E2F1,SLFN13
E2F1,THOC7
E2F1,CDK5
E2F1,ZCCHC8
E2F1,MFSD11
E2F1,DOCK10
E2F1,PDS5A
E2F1,TBCA
E2F1,RAB34
E2F1,ATP1A1
E2F1,CPNE1
E2F1,IPO7
E2F1,TAF15
E2F1,TEX9
E2F1,SMAD2
E2F1,EED
E2F1,ACTB
E2F1,PPP2CA
E2F1,CDK11B
E2F1,DHX9
E2F1,MORN1
E2F1,CPSF3
E2F1,PHB2
E2F1,SRSF9
E2F1,ZFP91
E2F1,EEF2
E2F1,PHF5A
E2F1,BPHL
E2F1,CCDC106
E2F1,ZC3H10
E2F1,EIF2D
E2F1,KIAA1586
E2F1,ACO2
E2F1,FAM32A
E2F1,GMEB1
E2F1,AGFG2
E2F1,PPP1R8
E2F1,TCF20
E2F1,DHX40
E2F1,C18orf25
E2F1,APPL1
E2F1,SRSF5
E2F1,H2AFV
E2F1,IGBP1
E2F1,RPL38
E2F1,NUP88
E2F1,IDI1
E2F1,THEM4
E2F1,IMMT
E2F1,RAB18
E2F1,UNC45A
E2F1,SUPT4H1
E2F1,RWDD2B
E2F1,PDAP1
E2F1,STAT6
E2F1,STX10
E2F1,USP4
E2F1,ETFB
E2F1,TCERG1
E2F1,NUP133
E2F1,ZNHIT3
E2F1,MRPL40
E2F1,XRCC6
E2F1,GLYCTK
E2F1,ATM
E2F1,BCL11A
E2F1,ESCO1
E2F1,PDHA1
E2F1,DHX30
E2F1,FBXL4
E2F1,DAP
E2F1,ARHGAP44
E2F1,NDUFS6
E2F1,SEC11A
E2F1,POLR2C
E2F1,RPS18
E2F1,SLIRP
E2F1,RGCC
E2F1,EID1
E2F1,WDSUB1
E2F1,RPS25
E2F1,ULK4
E2F1,MEIOC
E2F1,MINOS1
E2F1,NEMP2
E2F1,MRPL11
E2F1,MDM2
E2F1,LCORL
E2F1,RSRC2
E2F1,PSMC2
E2F1,NAA60
E2F1,SASH3
E2F1,RGS9
E2F1,DNAJA3
E2F1,PSMA5
E2F1,WDR83
E2F1,SFSWAP
E2F1,PPIL3
E2F1,AP3S1
E2F1,QTRT2
E2F1,DUSP28
E2F1,RPL19
E2F1,MCL1
E2F1,PARN
E2F1,CAMK2D
E2F1,BID
E2F1,RNPS1
E2F1,SIMC1
E2F1,RAD23A
E2F1,EHMT1
E2F1,HAGHL
E2F1,NAA38
E2F1,GPS1
E2F1,ZNF141
E2F1,ABHD3
E2F1,CRKL
E2F1,GIT2
E2F1,TSTD1
E2F1,ADPRHL2
E2F1,WIPI2
E2F1,SNRNP25
E2F1,SF3B5
E2F1,CDCA4
E2F1,CDKN2AIPNL
E2F1,ZNF519
E2F1,OARD1
E2F1,UBE2A
E2F1,TNRC6A
E2F1,PSMA1
E2F1,ZNF335
E2F1,SNX5
E2F1,RBPJ
E2F1,NAF1
E2F1,ABHD10
E2F1,NUCB2
E2F1,BCL7A
E2F1,UBE2N
E2F1,CCT7
E2F1,FKBP1A
E2F1,PSMA8
E2F1,FAM96B
E2F1,ANKRD26
E2F1,CNTNAP2
E2F1,PIGL
E2F1,RPIA
E2F1,PDPR
E2F1,SCARB1
E2F1,HIST1H4C
E2F1,SUCLG2
E2F1,MTFR1
E2F1,SLMAP
E2F1,SNHG10
E2F1,INO80
E2F1,APP
E2F1,HMG20A
E2F1,ARMC6
E2F1,PCMT1
E2F1,PDCD6
E2F1,GLE1
E2F1,SLF2
E2F1,IL12RB1
E2F1,DAXX
E2F1,FKBP3
E2F1,MRPL16
E2F1,ACSS1
E2F1,TERF2
E2F1,ARL1
E2F1,UPF3B
E2F1,DGKA
E2F1,UQCRB
E2F1,MAPK9
E2F1,SYF2
E2F1,FHOD3
E2F1,ELP5
E2F1,PSMA4
E2F1,SSNA1
E2F1,BCKDHB
E2F1,ELAC1
E2F1,MAPK1
E2F1,SNRNP35
E2F1,SLC16A4
E2F1,PCBD1
E2F1,MIF
E2F1,IFNLR1
E2F1,DRAP1
E2F1,DHX15
E2F1,PCM1
E2F1,SMURF1
E2F1,LIN52
E2F1,TPCN1
E2F1,MRPS15
E2F1,STRN
E2F1,TAPT1
E2F1,CLPTM1
E2F1,SLC10A3
E2F1,CSPP1
E2F1,RPL36
E2F1,ADAR
E2F1,CLASRP
E2F1,PPME1
E2F1,MRPS21
E2F1,EMC6
E2F1,TAF9
E2F1,CHMP1A
E2F1,DHX16
E2F1,QRICH1
E2F1,GFOD2
E2F1,RPL22
E2F1,SRGAP2
E2F1,PSMA2
E2F1,DPCD
E2F1,SHANK2
E2F1,RNF38
E2F1,MOB1A
E2F1,NDUFS2
E2F1,DBNL
E2F1,MTPAP
E2F1,FBXO7
E2F1,YARS
E2F1,MYO1G
E2F1,ZNF524
E2F1,TPT1
E2F1,SOAT1
E2F1,MRPS16
E2F1,ROMO1
E2F1,PRKACB
E2F1,LLPH
E2F1,EIF2B1
E2F1,COMMD8
E2F1,COPS7A
E2F1,ADI1
E2F1,LAMTOR4
E2F1,PRDX3
E2F1,MED4
E2F1,RNF220
E2F1,ZNF821
E2F1,UBR3
E2F1,FOXM1
E2F1,MME
E2F1,CENPN
E2F1,RPS5
E2F1,HSPE1
E2F1,SLC38A9
E2F1,HSBP1
E2F1,DHPS
E2F1,IRAK4
E2F1,MED28
E2F1,PRRC2B
E2F1,ZNF792
E2F1,PIGB
E2F1,HENMT1
E2F1,GMPR2
E2F1,BABAM1
E2F1,TAF6L
E2F1,PABPC1
E2F1,ADK
E2F1,CMPK1
E2F1,CLEC16A
E2F1,LAPTM4B
E2F1,ALDH5A1
E2F1,ZNF837
E2F1,HMOX2
E2F1,MAP1LC3B
E2F1,DPY30
E2F1,NUDT16L1
E2F1,C1orf123
E2F1,DGKH
E2F1,TIAM2
E2F1,CAB39L
E2F1,MAGEH1
E2F1,IDH3B
E2F1,ZNF16
E2F1,EPS8L2
E2F1,ZNF486
E2F1,ATRIP
E2F1,BAG6
E2F1,DESI1
E2F1,RAB11B
E2F1,SIAH2
E2F1,SF3A3
E2F1,UBALD1
E2F1,DNAJC10
E2F1,NDUFA11
E2F1,ATP23
E2F1,COPG1
E2F1,MTMR12
E2F1,GRSF1
E2F1,TBCC
E2F1,PRDX2
E2F1,SCRN1
E2F1,CSNK2A2
E2F1,RPL13A
E2F1,SYNC
E2F1,MAD1L1
E2F1,EEF1E1
E2F1,RPL11
E2F1,LAMTOR2
E2F1,NCF4
E2F1,GSTP1
E2F1,TBC1D20
E2F1,MRPL4
E2F1,ISOC2
E2F1,CARM1
E2F1,TUSC2
E2F1,COMTD1
E2F1,HNRNPLL
E2F1,NF1
E2F1,CA2
E2F1,TXN2
E2F1,TTC1
E2F1,FBXO43
E2F1,IL4R
E2F1,NUP188
E2F1,TFAM
E2F1,SYPL1
E2F1,ARSK
E2F1,CD70
E2F1,LAMB1
E2F1,AASDH
E2F1,ERH
E2F1,HDAC8
E2F1,HIGD2A
E2F1,MRPS36
E2F1,MYL12A
E2F1,CTTN
E2F1,FH
E2F1,TRIM61
E2F1,TMEM33
E2F1,G6PC3
E2F1,NSMCE1
E2F1,ARL13B
E2F1,DDX39A
E2F1,SNX22
E2F1,BEND5
E2F1,CHCHD10
E2F1,FNTA
E2F1,BUD13
E2F1,PTBP2
E2F1,PPP2R5D
E2F1,RUFY2
E2F1,LETMD1
E2F1,SLC33A1
E2F1,TKFC
E2F1,MXD3
E2F1,RTF1
E2F1,VSIG10
E2F1,TRMT11
E2F1,RPL8
E2F1,MAD2L1BP
E2F1,BAX
E2F1,USP30
E2F1,FBXL19
E2F1,B3GALNT2
E2F1,PITPNA
E2F1,MIS18BP1
E2F1,TMEM80
E2F1,IFT43
E2F1,EIF2AK3
E2F1,RASSF3
E2F1,SLC2A6
E2F1,RPL27A
E2F1,WDR33
E2F1,ACOT8
E2F1,CHTOP
E2F1,YPEL1
E2F1,ADSS
E2F1,XKRX
E2F1,BLOC1S1
E2F1,NDUFAF6
E2F1,ERGIC1
E2F1,TYSND1
E2F1,PNRC2
E2F1,ANXA2
E2F1,SYVN1
E2F1,DHCR24
E2F1,ODF2
E2F1,METAP2
E2F1,TOX4
E2F1,WAC
E2F1,MAP2K1
E2F1,KTN1
E2F1,MBD4
E2F1,ATP1B3
E2F1,TCL1A
E2F1,MED31
E2F1,RPL35
E2F1,SRSF1
E2F1,CD47
E2F1,S100A10
E2F1,C15orf40
E2F1,SDHAF2
E2F1,B3GAT3
E2F1,SPIN2B
E2F1,ZNF689
E2F1,RPS3
E2F1,EIF4G2
E2F1,TMEM263
E2F1,NINJ1
E2F1,TMEM256
E2F1,CCDC57
E2F1,TUBB6
E2F1,UQCRH
E2F1,NUDT5
E2F1,FAM167A
E2F1,EXOSC1
E2F1,MAP7D1
E2F1,TNPO1
E2F1,PYM1
E2F1,CCT8
E2F1,MAP2
E2F1,NDUFA12
E2F1,HSDL1
E2F1,MRPS31
E2F1,RPL39
E2F1,TMEM214
E2F1,PRDX6
E2F1,ZRANB1
E2F1,SP1
E2F1,GABARAP
E2F1,SLC6A6
E2F1,RTN2
E2F1,P2RX5
E2F1,RPL23
E2F1,KCTD20
E2F1,TMEM14C
E2F1,FERMT3
E2F1,GALK1
E2F1,ACSF2
E2F1,WEE1
E2F1,TUBA1B
E2F1,RFC1
E2F1,ID3
E2F1,TTF1
E2F1,NDUFS3
E2F1,UQCRQ
E2F1,GFM2
E2F1,SMARCB1
E2F1,ZNF330
E2F1,RAD23B
E2F1,PHF7
E2F1,COASY
E2F1,MTHFD2L
E2F1,MAGOH
E2F1,TFAP4
E2F1,HPS1
E2F1,POMP
E2F1,WRN
E2F1,TMCO6
E2F1,DUSP23
E2F1,RGS13
E2F1,FSD1L
E2F1,CTDNEP1
E2F1,ZFAS1
E2F1,DYNC1H1
E2F1,CTDSP2
E2F1,MAP4K2
E2F1,THOP1
E2F1,C2orf88
E2F1,SNAPC1
E2F1,GPX4
E2F1,CEP120
E2F1,GNB1
E2F1,IFI16
E2F1,GLRX5
E2F1,RAB14
E2F1,LIMD2
E2F1,ARHGAP1
E2F1,GSTZ1
E2F1,RIC8A
E2F1,SZRD1
E2F1,PIH1D1
E2F1,B3GLCT
E2F1,FKRP
E2F1,NRAV
E2F1,METTL18
E2F1,RRAGB
E2F1,PQLC2
E2F1,DYNLL1
E2F1,RGL2
E2F1,MOSPD3
E2F1,PPA1
E2F1,ECHDC3
E2F1,RAB6A
E2F1,CELF1
E2F1,AP3B1
E2F1,RPL37
E2F1,TMEM223
E2F1,HSP90AA1
E2F1,AGPAT5
E2F1,PHPT1
E2F1,GUCA1A
E2F1,MRPL15
E2F1,NDC1
E2F1,PRKDC
E2F1,LMF2
E2F1,TGS1
E2F1,USP39
E2F1,COPE
E2F1,DALRD3
E2F1,EIF3H
E2F1,ACBD4
E2F1,TPGS2
E2F1,NPM1
E2F1,THAP7-AS1
E2F1,SLC12A2
E2F1,CARS2
E2F1,NCOA7
E2F1,RHOQ
E2F1,HES6
E2F1,MINCR
E2F1,GPR160
E2F1,DCTN5
E2F1,TAF1A
E2F1,CYC1
E2F1,NDUFA1
E2F1,IKBKG
E2F1,CDKN1A
E2F1,COX6C
E2F1,HINT2
E2F1,P4HTM
E2F1,CPSF6
E2F1,AP2A2
E2F1,PDHB
E2F1,SMPD2
E2F1,KIAA0355
E2F1,CIB1
E2F1,AURKAIP1
E2F1,ZRANB2
E2F1,UTP18
E2F1,BASP1
E2F1,CHMP2B
E2F1,SIRT7
E2F1,RPL29
E2F1,RPLP1
E2F1,HADH
E2F1,HUWE1
E2F1,BBC3
E2F1,CIZ1
E2F1,RER1
E2F1,SCYL2
E2F1,SMAP1
E2F1,PUDP
E2F1,CCDC34
E2F1,MRPL39
E2F1,RAF1
E2F1,UBE2G2
E2F1,PRPF38A
E2F1,WDFY1
E2F1,ZNF526
E2F1,CEP89
E2F1,RCCD1
E2F1,ORAI1
E2F1,MFN2
E2F1,MED11
E2F1,RAC1
E2F1,DNAJC8
E2F1,SUSD3
E2F1,MKNK2
E2F1,SEC61G
E2F1,TIMM10
E2F1,SEC23IP
E2F1,TRAPPC12
E2F1,TTC30B
E2F1,CIAO1
E2F1,MAP4K1
E2F1,TNRC6C
E2F1,BAZ1A
E2F1,UNK
E2F1,ZNHIT1
E2F1,KIF20A
E2F1,NCOA4
E2F1,ZFAND2A
E2F1,PCYT2
E2F1,PPIL4
E2F1,POLM
E2F1,NDUFV2
E2F1,PSMD14
E2F1,PHF20L1
E2F1,NOM1
E2F1,CAPZB
E2F1,AP4B1
E2F1,PRR14L
E2F1,VPS4B
E2F1,ASB1
E2F1,TPRKB
E2F1,PSMF1
E2F1,FAM120A
E2F1,DR1
E2F1,ALKBH2
E2F1,NAA10
E2F1,C6orf203
E2F1,ATP2B1
E2F1,ZNF251
E2F1,MYBBP1A
E2F1,EFCAB11
E2F1,HIST1H1B
E2F1,ZNF544
E2F1,NISCH
E2F1,WDR20
E2F1,THRAP3
E2F1,RPA1
E2F1,SEPHS2
E2F1,PARP1
E2F1,AP2M1
E2F1,RAB22A
E2F1,UHMK1
E2F1,ALKBH1
E2F1,TXNRD1
E2F1,MTDH
E2F1,NCBP3
E2F1,RPS8
E2F1,RBM10
E2F1,NDUFS5
E2F1,GIN1
E2F1,NPEPL1
E2F1,WDR1
E2F1,SUCLA2
E2F1,TERF2IP
E2F1,ZNF532
E2F1,RFX5
E2F1,PPP2R3C
E2F1,MGAT4A
E2F1,NSUN2
E2F1,PRELID1
E2F1,IMP4
E2F1,PDIA3
E2F1,PTPN9
E2F1,SF3B6
E2F1,COMMD4
E2F1,LIMS2
E2F1,DTX1
E2F1,COTL1
E2F1,KIF13A
E2F1,PFKL
E2F1,CYB5R3
E2F1,INTS10
E2F1,CAPN2
E2F1,IFI30
E2F1,NOA1
E2F1,GID4
E2F1,ABCB9
E2F1,NOP10
E2F1,SNX1
E2F1,LAMP1
E2F1,ARPC5
E2F1,WDR4
E2F1,SYK
E2F1,USP22
E2F1,EXOC3
E2F1,NADK2
E2F1,PIK3CA
E2F1,NELFE
E2F1,C19orf25
E2F1,MINPP1
E2F1,KLHDC2
E2F1,SRSF6
E2F1,MARCH2
E2F1,GLRX3
E2F1,RPS6
E2F1,GTF2H1
E2F1,GNG5
E2F1,FCF1
E2F1,MZT2B
E2F1,SLC25A10
E2F1,THEM6
E2F1,DPP3
E2F1,AUH
E2F1,RASAL1
E2F1,ZNF514
E2F1,NELFA
E2F1,PPP2R1A
E2F1,ALDH7A1
E2F1,PSMD12
E2F1,RAB11A
E2F1,BLOC1S6
E2F1,ATOX1
E2F1,PTS
E2F1,MTRF1
E2F1,CWC27
E2F1,PDCD2
E2F1,ZNF789
E2F1,NUDT1
E2F1,RPS14
E2F1,PPP4R3A
E2F1,COPS6
E2F1,UBE2L3
E2F1,AKIRIN1
E2F1,YBEY
E2F1,YWHAQ
E2F1,RAPGEF1
E2F1,SART3
E2F1,TMEM165
E2F1,NETO2
E2F1,CCDC107
E2F1,SREK1IP1
E2F1,ZNF766
E2F1,GSTO1
E2F1,SPPL2A
E2F1,FBXL5
E2F1,GTF2E2
E2F1,NHLRC3
E2F1,AIM2
E2F1,PDE9A
E2F1,STX8
E2F1,C10orf95
E2F1,ATP8B2
E2F1,PITPNA-AS1
E2F1,EMC4
E2F1,WBP4
E2F1,MKNK1
E2F1,TMEM248
E2F1,CORO7
E2F1,UBR1
E2F1,MEGF8
E2F1,GFER
E2F1,USP45
E2F1,ATG10
E2F1,PSMG2
E2F1,SLC35F5
E2F1,TRRAP
E2F1,GTF2H5
E2F1,VDAC2
E2F1,NQO2
E2F1,ITPKB
E2F1,VBP1
E2F1,NUCB1
E2F1,USB1
E2F1,MRPL36
E2F1,C8orf82
E2F1,MRPS18C
E2F1,BAG2
E2F1,L2HGDH
E2F1,ELF1
E2F1,SAMD10
E2F1,PFDN6
E2F1,LAPTM5
E2F1,SWAP70
E2F1,EIF3A
E2F1,COMMD7
E2F1,MIER3
E2F1,BTF3L4
E2F1,EBPL
E2F1,LTA
E2F1,RNASEH2C
E2F1,CERS4
E2F1,ITGB3BP
E2F1,PRIMPOL
E2F1,TTC7A
E2F1,DUSP14
E2F1,VPS26B
E2F1,C19orf54
E2F1,GNPAT
E2F1,WAS
E2F1,SPI1
E2F1,DBNDD1
E2F1,FAHD2B
E2F1,ACLY
E2F1,TNNC2
E2F1,TCEA1
E2F1,CHTF8
E2F1,CCNDBP1
E2F1,NTAN1
E2F1,ERICH1
E2F1,SNRNP40
E2F1,HADHA
E2F1,TBC1D12
E2F1,POLR2L
E2F1,RPL24
E2F1,RAB3GAP1
E2F1,DCLRE1C
E2F1,TIMM13
E2F1,PGLS
E2F1,STUB1
E2F1,RPL36A
E2F1,ST3GAL5
E2F1,TPP2
E2F1,C12orf57
E2F1,ATG4D
E2F1,MELTF
E2F1,TEN1
E2F1,BRI3
E2F1,PSMD5
E2F1,RSPH3
E2F1,NPRL3
E2F1,FAM120AOS
E2F1,FBXL17
E2F1,IFNGR2
E2F1,NAA20
E2F1,SPAG1
E2F1,LRRC57
E2F1,ARV1
E2F1,DHX33
E2F1,B3GALT6
E2F1,HTT
E2F1,NANS
E2F1,ZRSR2
E2F1,ATG3
E2F1,RPL9
E2F1,BIN3
E2F1,CCNJ
E2F1,SDF2L1
E2F1,PEBP1
E2F1,RBMX
E2F1,SRPRB
E2F1,BCL2L12
E2F1,THAP1
E2F1,TMEM258
E2F1,RPGRIP1L
E2F1,EIF3I
E2F1,CAPZA1
E2F1,IAH1
E2F1,TTC14
E2F1,PPP2R2A
E2F1,DFFB
E2F1,IKBIP
E2F1,SPATA24
E2F1,POLE3
E2F1,TCTE3
E2F1,ERCC4
E2F1,CHRNA1
E2F1,CLNS1A
E2F1,IL10RA
E2F1,ZCCHC10
E2F1,TARBP1
E2F1,USP33
E2F1,GCH1
E2F1,FAM89B
E2F1,CASP3
E2F1,SKP1
E2F1,SLC36A4
E2F1,PEX19
E2F1,PSMD2
E2F1,BYSL
E2F1,VTA1
E2F1,GEMIN2
E2F1,SMDT1
E2F1,C7orf50
E2F1,CEP135
E2F1,ATP6V1G1
E2F1,ALDH18A1
E2F1,STS
E2F1,SLC25A53
E2F1,NDUFB2
E2F1,RWDD4
E2F1,POLR3E
E2F1,LRRC47
E2F1,DGCR6L
E2F1,NEK1
E2F1,GRK6
E2F1,TOR1AIP1
E2F1,HAAO
E2F1,LINC00324
E2F1,SHARPIN
E2F1,ZNF93
E2F1,LSM7
E2F1,AAMP
E2F1,TXLNA
E2F1,SUCLG1
E2F1,MRPL21
E2F1,MPV17
E2F1,RRAGC
E2F1,MDH2
E2F1,VEGFB
E2F1,RBM3
E2F1,ARFGEF2
E2F1,NOL7
E2F1,ZNF500
E2F1,RPL12
E2F1,ABHD14B
E2F1,TIGD3
E2F1,GATC
E2F1,FRY-AS1
E2F1,GADD45GIP1
E2F1,OSBPL10
E2F1,GLOD4
E2F1,KCNQ1OT1
E2F1,KRR1
E2F1,DAP3
E2F1,LINC01006
E2F1,TTN
E2F1,EXOSC8
E2F1,NOMO1
E2F1,MFNG
E2F1,ELK1
E2F1,FBXO21
E2F1,NDUFB4
E2F1,TBCK
E2F1,PEX11A
E2F1,CARD8
E2F1,C4orf33
E2F1,BOLA1
E2F1,SPATA20
E2F1,PELI1
E2F1,RTCA
E2F1,PXN-AS1
E2F1,PFDN4
E2F1,LRP8
E2F1,SOGA1
E2F1,UPF3A
E2F1,RIC3
E2F1,CHMP5
E2F1,NAA16
E2F1,RNF7
E2F1,BAG5
E2F1,ZNF675
E2F1,ALKBH4
E2F1,LZTS2
E2F1,GSTK1
E2F1,CCDC85B
E2F1,ZMYM3
E2F1,NIPSNAP3B
E2F1,BRCC3
E2F1,PCCA
E2F1,WARS
E2F1,PRMT9
E2F1,GLRX
E2F1,THAP8
E2F1,YARS2
E2F1,THAP3
E2F1,USP14
E2F1,SNRNP48
E2F1,ZNF688
E2F1,TRAPPC4
E2F1,PPA2
E2F1,SF3B4
E2F1,MITD1
E2F1,NOL12
E2F1,NSFL1C
E2F1,CTSB
E2F1,PCCB
E2F1,ZBTB24
E2F1,NIP7
E2F1,RPS9
E2F1,VPS29
E2F1,ZNF776
E2F1,RPL13
E2F1,TVP23A
E2F1,VPS13D
E2F1,COX16
E2F1,TMEM160
E2F1,CYBB
E2F1,MRPL19
E2F1,GTF2IRD2
E2F1,PYROXD1
E2F1,TTC37
E2F1,RPS6KA4
E2F1,USP30-AS1
E2F1,PLK3
E2F1,NDUFAB1
E2F1,C19orf53
E2F1,C8orf76
E2F1,HERC5
E2F1,ZNF273
E2F1,TIMM8B
E2F1,C12orf77
E2F1,LGALS8
E2F1,B4GALT1
E2F1,CHMP4B
E2F1,RANBP2
E2F1,BIN1
E2F1,XPC
E2F1,WDFY4
E2F1,CCDC58
E2F1,ZDHHC3
E2F1,FCRLA
E2F1,IER2
E2F1,PTEN
E2F1,PPP4R1
E2F1,SNX20
E2F1,COQ4
E2F1,PTPN18
E2F1,TP53INP2
E2F1,COX7A2
E2F1,CBR1
E2F1,CEBPB
E2F1,MRPL27
E2F1,C12orf49
E2F1,TIMM9
E2F1,NUPL2
E2F1,RHBDD2
E2F1,PTOV1
E2F1,CPXM1
E2F1,IFNGR1
E2F1,ATP5S
E2F1,SGPP2
E2F1,KIAA2013
E2F1,STARD4-AS1
E2F1,SAXO2
E2F1,DNASE2
E2F1,CLDND1
E2F1,VPREB3
E2F1,XPNPEP3
E2F1,PSMB8
E2F1,RGS12
E2F1,LRRC7
E2F1,XPNPEP1
E2F1,PHKG1
E2F1,C4orf48
E2F1,PWP2
E2F1,AMPD2
E2F1,EGLN1
E2F1,BCL10
E2F1,DLAT
E2F1,UBE2D1
E2F1,SRP9
E2F1,PALB2
E2F1,DCPS
E2F1,DEF8
E2F1,NDUFB3
E2F1,GLRX2
E2F1,DDHD1
E2F1,HDAC1
E2F1,ZNF85
E2F1,HDDC2
E2F1,MX1
E2F1,RAC2
E2F1,HMGCL
